stack=rr49c_s0;stackdb=rr49c_s0_db2;saveTime=3583986369.946000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95677.000000,125.560364,164.926697,762.000000,22174.000000,29.099737,47.920109,762.000000,NaN,4.145079,108.412064,157257.000000,364.020844,283.605591,432.000000,NaN,NaN,21833.000000,50.539352,79.902946,432.000000,73503.000000,96.460627,135424.000000,313.481492,56348.000000,73.947505,4.284640,4.284640,61248.000000,68.092578,5.997797,3.400326,NaN,5.997797,0.307708,11.050510,11.050513,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215615.000000,316.615265,304.601227,681.000000,25980.000000,38.149780,66.462936,681.000000,NaN,3.514663,120.680466,204504.000000,431.443024,359.652405,474.000000,NaN,NaN,26032.000000,54.919830,76.740700,474.000000,189635.000000,278.465485,178472.000000,376.523194,163048.000000,239.424366,7.132621,7.132620,164317.000000,225.051980,7.490126,5.213391,NaN,7.490126,0.739571,7.049214,7.049213,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140285.000000,152.318130,205.351791,921.000000,39253.000000,42.619980,73.762245,921.000000,NaN,12.755055,118.467476,209881.000000,454.287872,320.124084,462.000000,NaN,NaN,17707.000000,38.326839,66.056435,462.000000,101032.000000,109.698150,192174.000000,415.961033,89496.000000,97.172637,8.757975,8.757977,68684.000000,39.680836,3.123284,1.566729,NaN,3.123284,0.263722,5.940831,5.940831,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103160.000000,96.863853,146.663788,1065.000000,35220.000000,33.070423,62.001682,1065.000000,NaN,5.920045,104.182411,293649.000000,665.870728,376.406555,441.000000,NaN,NaN,20642.000000,46.807255,77.190857,441.000000,67940.000000,63.793430,273007.000000,619.063473,25161.000000,23.625354,1.588162,1.588162,18725.000000,-47.805218,1.380473,0.571633,NaN,1.380473,0.103048,5.547232,5.547231,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176747.000000,250.704971,292.853088,705.000000,27546.000000,39.072342,64.953056,705.000000,NaN,13.374128,116.643166,371686.000000,825.968872,492.230530,450.000000,NaN,NaN,30541.000000,67.868889,90.962059,450.000000,149201.000000,211.632629,341145.000000,758.099983,102139.000000,144.878021,3.170307,3.170307,94934.000000,91.039294,2.749387,1.754928,NaN,2.749387,0.279162,6.286417,6.286417,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206050.000000,238.483795,309.868622,864.000000,36197.000000,41.894676,71.474075,864.000000,NaN,8.325129,105.206322,504179.000000,1077.305542,643.480591,468.000000,NaN,NaN,20779.000000,44.399574,76.950363,468.000000,169853.000000,196.589119,483400.000000,1032.905968,141589.000000,163.876156,6.009517,6.009517,93444.000000,33.322018,2.222945,1.204095,NaN,2.222945,0.190326,6.326480,6.326480,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353384.000000,488.774536,743.062622,723.000000,23347.000000,32.291840,63.210651,723.000000,NaN,22.812902,114.150543,696095.000000,1487.382446,720.110413,468.000000,NaN,NaN,18926.000000,40.440170,74.486557,468.000000,330037.000000,456.482696,677169.000000,1446.942276,275348.000000,380.840927,6.034797,6.034797,237513.000000,258.781837,3.567042,2.308957,NaN,3.567042,0.315481,7.318847,7.318847,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155215.000000,257.404633,394.462067,603.000000,26929.000000,44.658375,81.306664,603.000000,NaN,21.204897,113.581467,479610.000000,1141.928589,662.920776,420.000000,NaN,NaN,20736.000000,49.371429,73.484566,420.000000,128286.000000,212.746258,458874.000000,1092.557160,99973.000000,165.792694,4.530993,4.530993,51877.000000,30.820073,1.678938,1.169410,NaN,1.678938,0.194723,6.005497,6.005497,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92170.000000,144.240997,212.364624,639.000000,24796.000000,38.804382,66.147934,639.000000,NaN,23.384211,103.753357,458198.000000,1053.328735,671.698425,435.000000,NaN,NaN,19317.000000,44.406895,77.288185,435.000000,67374.000000,105.436615,438881.000000,1008.921840,50499.000000,79.028167,3.992533,3.992534,-349.000000,-50.248447,0.994847,0.677243,NaN,0.994847,0.104504,6.480531,6.480531,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162066.000000,190.890457,305.867981,849.000000,31536.000000,37.144875,62.804459,849.000000,NaN,25.458899,100.907951,365487.000000,823.168945,530.819214,444.000000,NaN,NaN,13731.000000,30.925676,60.111496,444.000000,130530.000000,153.745582,351756.000000,792.243269,107352.000000,126.445228,5.631633,5.631633,79951.000000,39.828910,2.580715,1.349632,NaN,2.580715,0.194064,6.954586,6.954586,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281902.000000,350.624390,470.120483,804.000000,24665.000000,30.677860,55.697811,804.000000,NaN,28.007654,102.406296,538081.000000,1128.052368,667.510254,477.000000,NaN,NaN,22315.000000,46.781971,73.224808,477.000000,257237.000000,319.946530,515766.000000,1081.270397,206961.000000,257.414189,5.116497,5.116497,180425.000000,158.915081,3.348917,1.986857,NaN,3.348917,0.295899,6.714654,6.714654,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,891350.000000,689.365845,985.542297,1293.000000,36769.000000,28.436968,55.210896,1293.000000,NaN,29.682356,100.312897,598279.000000,1294.976196,699.968689,462.000000,NaN,NaN,19548.000000,42.311687,68.533081,462.000000,854581.000000,660.928877,578731.000000,1252.664509,629277.000000,486.679846,3.793013,3.793013,765565.000000,468.253558,9.600308,3.430273,NaN,9.600308,0.527618,6.501427,6.501427,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,762933.000000,512.723816,678.076233,1488.000000,51201.000000,34.409275,57.893543,1488.000000,NaN,36.575062,120.109489,664919.000000,1376.643921,694.156860,483.000000,NaN,NaN,19126.000000,39.598343,67.169785,483.000000,711732.000000,478.314541,645793.000000,1337.045578,520446.000000,349.762116,3.720774,3.720774,625124.000000,299.001915,8.217855,2.667489,NaN,8.217855,0.357740,7.456505,7.456505,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,266441.000000,361.031158,474.491669,738.000000,21213.000000,28.743902,51.268345,738.000000,NaN,23.074879,115.583008,547572.000000,1241.659912,675.365723,441.000000,NaN,NaN,16686.000000,37.836735,69.143532,441.000000,245228.000000,332.287256,530886.000000,1203.823177,199859.000000,270.811647,5.405189,5.405189,157370.000000,133.062768,2.791186,1.667904,NaN,2.791186,0.276027,6.042546,6.042546,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116376.000000,217.932587,293.953217,534.000000,18435.000000,34.522472,59.020000,534.000000,NaN,20.602238,105.287552,397180.000000,871.008789,506.445557,456.000000,NaN,NaN,20427.000000,44.796051,72.376701,456.000000,97941.000000,183.410115,376753.000000,826.212738,81119.000000,151.908242,5.822197,5.822197,40207.000000,56.800466,1.696418,1.448627,NaN,1.696418,0.221989,6.525669,6.525670,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239712.000000,342.935608,442.385468,699.000000,20373.000000,29.145924,54.389725,699.000000,NaN,31.714493,99.025124,772323.000000,1619.125732,806.996887,477.000000,NaN,NaN,13798.000000,28.926624,54.064201,477.000000,219339.000000,313.789684,758525.000000,1590.199108,165321.000000,236.510712,4.060480,4.060480,107176.000000,78.647140,1.955538,1.334466,NaN,1.955538,0.197327,6.762702,6.762703,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225121.000000,233.044510,305.502594,966.000000,29570.000000,30.610765,53.118576,966.000000,NaN,29.650480,100.531456,481954.000000,1063.916138,510.263153,453.000000,NaN,NaN,15688.000000,34.631348,60.685272,453.000000,195551.000000,202.433745,466266.000000,1029.284790,141712.000000,146.699789,3.632144,3.632144,125914.000000,48.709681,2.808148,1.316864,NaN,2.808148,0.196674,6.695665,6.695665,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,413230.000000,316.651337,347.213013,1305.000000,40487.000000,31.024521,55.037281,1305.000000,NaN,29.388945,92.124008,438341.000000,987.254517,508.902008,444.000000,NaN,NaN,11125.000000,25.056307,47.294228,444.000000,372743.000000,285.626816,427216.000000,962.198210,208823.000000,160.017620,2.273932,2.273932,312312.000000,149.520962,6.168076,2.098564,NaN,6.168076,0.296848,7.069484,7.069484,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292132.000000,395.842804,408.768585,738.000000,23589.000000,31.963415,56.922428,738.000000,NaN,44.574692,108.153374,771768.000000,1607.849976,781.414978,480.000000,NaN,NaN,27168.000000,56.599998,77.048004,480.000000,268543.000000,363.879389,744600.000000,1551.249978,218733.000000,296.386160,5.391347,5.391347,154283.000000,125.837717,2.350280,1.528637,NaN,2.350280,0.234572,6.516716,6.516716,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389729.000000,394.862213,575.067566,987.000000,28859.000000,29.239109,51.944515,987.000000,NaN,43.803169,109.604057,807903.000000,1693.717041,1071.793701,477.000000,NaN,NaN,19632.000000,41.157234,68.159592,477.000000,360870.000000,365.623104,788271.000000,1652.559807,276826.000000,280.472134,4.293822,4.293822,194176.000000,16.159801,2.164865,1.046242,NaN,2.164865,0.221247,4.728850,4.728851,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,729522.000000,736.890930,949.695984,990.000000,32414.000000,32.741413,54.458691,990.000000,NaN,46.272182,110.718124,805891.000000,1790.868896,1062.108643,450.000000,NaN,NaN,10624.000000,23.608889,45.577686,450.000000,697108.000000,704.149517,795267.000000,1767.260007,510494.000000,515.650520,3.735561,3.735561,537262.000000,348.936181,4.361123,1.982328,NaN,4.361123,0.398441,4.975207,4.975207,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,792699.000000,519.121826,672.896545,1527.000000,45124.000000,29.550753,54.646221,1527.000000,NaN,37.135246,93.855255,804067.000000,1685.675049,827.368286,477.000000,NaN,NaN,10520.000000,22.054508,44.604485,477.000000,747575.000000,489.571073,793547.000000,1663.620541,279309.000000,182.913572,1.596475,1.596475,597278.000000,174.483037,4.973985,1.553760,NaN,4.973985,0.294280,5.279859,5.279859,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,398452.000000,300.491699,375.456512,1326.000000,36810.000000,27.760181,53.078579,1326.000000,NaN,36.228363,87.193535,716679.000000,1483.807495,695.820984,483.000000,NaN,NaN,12012.000000,24.869566,45.928612,483.000000,361642.000000,272.731518,704667.000000,1458.937929,287557.000000,216.860473,4.881447,4.881447,244441.000000,30.079342,3.085656,1.123961,NaN,3.085656,0.186938,6.012466,6.012466,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338756.000000,462.781433,593.382568,732.000000,27143.000000,37.080601,57.970558,732.000000,NaN,47.079262,104.515114,718472.000000,1460.308960,712.903687,492.000000,NaN,NaN,20378.000000,41.418697,62.240349,492.000000,311613.000000,425.700832,698094.000000,1418.890263,254929.000000,348.263667,5.497371,5.497371,212182.000000,223.605304,3.133962,2.106434,NaN,3.133962,0.300024,7.020889,7.020889,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192003.000000,232.730911,253.041916,825.000000,20581.000000,24.946667,46.062428,825.000000,NaN,45.629879,89.305168,400681.000000,856.156006,456.091095,468.000000,NaN,NaN,11907.000000,25.442308,50.469986,468.000000,171422.000000,207.784244,388774.000000,830.713698,86084.000000,104.344246,2.008742,2.008742,112507.000000,81.897491,2.909649,1.650565,NaN,2.909649,0.250127,6.598897,6.598897,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145897.000000,140.150818,195.154388,1041.000000,33101.000000,31.797310,48.665897,1041.000000,NaN,53.493263,105.561378,343427.000000,758.117004,412.736420,453.000000,NaN,NaN,15466.000000,34.141281,63.940533,453.000000,112796.000000,108.353508,327961.000000,723.975723,90390.000000,86.829972,5.034187,5.034187,68745.000000,11.110683,2.560578,1.114257,NaN,2.560578,0.149665,7.445030,7.445030,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173969.000000,175.195374,264.523254,993.000000,28946.000000,29.150051,59.977016,993.000000,NaN,48.548416,91.341499,359739.000000,804.785217,433.009644,447.000000,NaN,NaN,14048.000000,31.427294,59.513523,447.000000,145023.000000,146.045323,345691.000000,773.357923,124581.000000,125.459217,7.094365,7.094364,101683.000000,49.087834,3.346170,1.506282,NaN,3.346170,0.188846,7.976257,7.976258,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,337274.000000,266.409149,329.281952,1266.000000,33325.000000,26.323065,45.911282,1266.000000,NaN,42.322323,86.369583,429111.000000,856.508972,470.896637,501.000000,NaN,NaN,14558.000000,29.057884,51.417454,501.000000,303949.000000,240.086084,414553.000000,827.451088,232951.000000,184.005517,4.281092,4.281092,242526.000000,117.485284,4.948456,1.958275,NaN,4.948456,0.290151,6.749149,6.749149,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195972.000000,147.126129,255.330124,1332.000000,42815.000000,32.143394,52.954678,1332.000000,NaN,43.784641,85.697197,450845.000000,933.426514,487.899109,483.000000,NaN,NaN,13796.000000,28.563147,50.585304,483.000000,153157.000000,114.982735,437049.000000,904.863367,113316.000000,85.072075,3.844206,3.844206,97674.000000,0.111096,2.760431,1.000967,NaN,2.760431,0.127072,7.877170,7.877169,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316323.000000,420.083679,399.888641,753.000000,29226.000000,38.812748,64.549904,753.000000,NaN,62.859673,92.621643,432522.000000,906.754700,488.817139,477.000000,NaN,NaN,14870.000000,31.174004,59.276459,477.000000,287097.000000,381.270931,417652.000000,875.580696,241804.000000,321.120868,6.338662,6.338662,230106.000000,261.792942,5.037585,3.191140,NaN,5.037585,0.435449,7.328385,7.328385,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429924.000000,425.246277,407.051392,1011.000000,32201.000000,31.850643,50.883038,1011.000000,NaN,63.917225,96.959839,448419.000000,879.252930,522.740967,510.000000,NaN,NaN,20507.000000,40.209805,64.023399,510.000000,397723.000000,393.395634,427912.000000,839.043125,315616.000000,312.181981,4.843960,4.843959,354866.000000,309.362302,9.280234,4.681424,NaN,9.280234,0.468862,9.984647,9.984647,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,511893.000000,435.283173,472.325470,1176.000000,34298.000000,29.164967,50.308598,1176.000000,NaN,70.080795,90.586174,695642.000000,1325.032349,815.367249,525.000000,NaN,NaN,15501.000000,29.525715,49.614792,525.000000,477595.000000,406.118206,680141.000000,1295.506634,373755.000000,317.818882,4.599336,4.599335,383331.000000,226.567726,5.066568,2.261861,NaN,5.066568,0.313482,7.215278,7.215278,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546110.000000,419.439331,533.559509,1302.000000,44859.000000,34.453918,62.962215,1302.000000,NaN,68.515472,89.654686,784547.000000,1529.331421,830.105591,513.000000,NaN,NaN,19723.000000,38.446392,59.778576,513.000000,501251.000000,384.985413,764824.000000,1490.885029,398982.000000,306.437791,4.901300,4.901299,414499.000000,215.878204,5.777976,2.276576,NaN,5.777976,0.258226,8.816212,8.816212,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,481507.000000,341.494324,469.483612,1410.000000,43950.000000,31.170214,58.609127,1410.000000,NaN,72.017944,81.130547,477561.000000,1054.218506,533.815247,453.000000,NaN,NaN,19477.000000,42.995586,74.501022,453.000000,437557.000000,310.324110,458084.000000,1011.222920,348121.000000,246.894323,4.892404,4.892403,384536.000000,193.279951,8.252523,2.651342,NaN,8.252523,0.306880,8.639671,8.639670,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196170.000000,180.137741,219.299393,1089.000000,39969.000000,36.702480,59.188969,1089.000000,NaN,62.362999,73.850998,431568.000000,882.552124,557.933105,489.000000,NaN,NaN,30373.000000,62.112473,83.275009,489.000000,156201.000000,143.435261,401195.000000,820.439651,147678.000000,135.608814,18.326998,18.326996,114553.000000,58.265522,3.750504,1.684111,NaN,3.750504,0.174827,9.632996,9.632995,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232996.000000,233.229233,294.426086,999.000000,29257.000000,29.286285,54.674755,999.000000,NaN,73.889320,83.676605,442196.000000,944.863220,547.395203,468.000000,NaN,NaN,12322.000000,26.329060,50.632599,468.000000,203739.000000,203.942948,429874.000000,918.534160,145866.000000,146.012017,3.520450,3.520450,166585.000000,124.554062,5.483636,2.568911,NaN,5.483636,0.222031,11.570060,11.570060,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234446.000000,198.346863,343.473419,1182.000000,31000.000000,26.226734,54.192474,1182.000000,NaN,63.768547,69.174980,399199.000000,826.498962,560.693054,483.000000,NaN,NaN,14224.000000,29.449276,66.461815,483.000000,203446.000000,172.120129,384975.000000,797.049686,154486.000000,130.698811,4.155351,4.155351,140430.000000,41.652218,3.228482,1.319253,NaN,3.228482,0.215947,6.109163,6.109163,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,711392.000000,591.348267,790.967163,1203.000000,39476.000000,32.814629,60.908741,1203.000000,NaN,73.229568,85.859810,507682.000000,1084.790649,591.224365,468.000000,NaN,NaN,7575.000000,16.185898,37.737309,468.000000,671916.000000,558.533638,500107.000000,1068.604751,513922.000000,427.200302,4.252794,4.252794,607602.000000,421.110562,10.447430,4.064337,NaN,10.447430,0.522676,7.776021,7.776021,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212336.000000,231.302826,324.391174,918.000000,25183.000000,27.432463,54.933243,918.000000,NaN,70.686432,82.987122,409629.000000,853.393738,540.371155,480.000000,NaN,NaN,14882.000000,31.004168,62.543915,480.000000,187153.000000,203.870363,394747.000000,822.389570,143554.000000,156.376901,4.292598,4.292598,131379.000000,87.674524,3.355560,1.754541,NaN,3.355560,0.247900,7.077617,7.077616,
114.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325260.000000,277.289001,455.143127,1173.000000,34709.000000,29.589941,52.330677,1173.000000,NaN,73.297089,62.888409,704339.000000,1524.543335,765.529053,462.000000,NaN,NaN,13187.000000,28.543289,55.851032,462.000000,290551.000000,247.699060,691152.000000,1496.000046,227815.000000,194.215680,4.631328,4.631328,192285.000000,35.002092,2.956781,1.164563,NaN,2.956781,0.165574,7.033481,7.033481,
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399979.000000,293.670349,359.984680,1362.000000,42261.000000,31.028635,54.129852,1362.000000,NaN,79.340874,78.299881,514867.000000,1033.869507,539.107849,498.000000,NaN,NaN,13378.000000,26.863453,49.787693,498.000000,357718.000000,262.641714,501489.000000,1007.006054,272564.000000,200.120421,4.200836,4.200836,295690.000000,138.087500,5.767041,2.108654,NaN,5.767041,0.260814,8.084881,8.084881,
116.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248338.000000,293.543732,382.694672,846.000000,27814.000000,32.877068,55.325130,846.000000,NaN,83.732475,62.639210,565344.000000,1223.688354,563.330872,462.000000,NaN,NaN,10078.000000,21.813852,37.302654,462.000000,220524.000000,260.666664,555266.000000,1201.874502,156146.000000,184.569740,3.425456,3.425456,132405.000000,69.932892,2.502570,1.366652,NaN,2.502570,0.216883,6.301320,6.301320,
