stack=rr49c_s4;stackdb=rr49c_s4_db2;saveTime=3583986372.073000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199764.000000,196.424774,300.856049,1017.000000,118496.000000,116.515244,123.822212,1017.000000,NaN,3.135288,103.853760,357182.000000,768.133362,520.549988,465.000000,NaN,NaN,48484.000000,104.266670,124.027100,465.000000,81268.000000,79.909530,308698.000000,663.866692,67736.000000,66.603729,6.005616,6.005616,15867.000000,-60.737786,1.242611,0.568155,NaN,1.242611,0.120370,4.720081,4.720081,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,365686.000000,406.317780,426.385071,900.000000,35841.000000,39.823334,64.346657,900.000000,NaN,5.550138,119.807716,393565.000000,840.950867,528.800110,468.000000,NaN,NaN,18093.000000,38.660255,61.678154,468.000000,329845.000000,366.494446,375472.000000,802.290612,240624.000000,267.360001,3.696944,3.696944,233560.000000,160.757279,3.425715,1.781372,NaN,3.425715,0.456810,3.899590,3.899590,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219877.000000,257.166077,248.697571,855.000000,35373.000000,41.371929,66.617310,855.000000,NaN,13.784065,116.441185,240388.000000,523.721130,429.163239,459.000000,NaN,NaN,20314.000000,44.257080,67.556442,459.000000,184504.000000,215.794148,220074.000000,479.464050,133888.000000,156.594147,3.645171,3.645171,121941.000000,79.491307,2.949091,1.583196,NaN,2.949091,0.450074,3.517638,3.517638,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157054.000000,175.088074,239.100281,897.000000,32916.000000,36.695652,58.081455,897.000000,NaN,13.824688,96.558151,387802.000000,839.398254,527.643982,462.000000,NaN,NaN,14617.000000,31.638529,50.873169,462.000000,124138.000000,138.392422,373185.000000,807.759725,92379.000000,102.986622,3.908750,3.908750,57481.000000,-5.886791,1.862340,0.959199,NaN,1.862340,0.171329,5.598587,5.598587,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125146.000000,209.624786,278.634796,597.000000,20122.000000,33.705193,58.503113,597.000000,NaN,15.055491,100.962212,316912.000000,668.590698,481.708466,474.000000,NaN,NaN,16658.000000,35.143459,53.839481,474.000000,105024.000000,175.919593,300254.000000,633.447239,78973.000000,132.283077,4.031477,4.031477,48403.000000,56.466011,1.854860,1.472703,NaN,1.854860,0.277718,5.302873,5.302874,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,783774.000000,643.492615,877.814392,1218.000000,36496.000000,29.963875,51.091782,1218.000000,NaN,19.851000,91.310600,631791.000000,1341.382202,682.626099,471.000000,NaN,NaN,17088.000000,36.280254,58.119522,471.000000,747278.000000,613.528740,614703.000000,1305.101948,484323.000000,397.637947,2.841847,2.841848,620857.000000,345.118973,5.911027,2.285791,NaN,5.911027,0.470100,4.862349,4.862349,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,649494.000000,433.863739,614.035889,1497.000000,67537.000000,45.114895,70.913078,1497.000000,NaN,24.079855,119.423782,482938.000000,1080.398193,674.704407,447.000000,NaN,NaN,17860.000000,39.955257,58.412273,447.000000,581957.000000,388.748844,465078.000000,1040.442936,411889.000000,275.142971,3.421908,3.421908,506827.000000,220.672779,7.746000,2.312934,NaN,7.746000,0.373638,6.190310,6.190310,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153770.000000,178.594650,224.651596,861.000000,32111.000000,37.295006,62.918877,861.000000,NaN,19.868143,112.498413,299253.000000,639.429504,393.355133,468.000000,NaN,NaN,20651.000000,44.126068,72.023102,468.000000,121659.000000,141.299644,278602.000000,595.303436,76510.000000,88.861782,2.694611,2.694611,67885.000000,26.397941,2.262413,1.229744,NaN,2.262413,0.237357,5.180980,5.180980,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221324.000000,173.996857,207.865738,1272.000000,52876.000000,41.569183,61.143227,1272.000000,NaN,31.489635,109.031982,410717.000000,912.704468,651.454956,450.000000,NaN,NaN,23867.000000,53.037777,71.828278,450.000000,168448.000000,132.427674,386850.000000,859.666691,108503.000000,85.301103,2.810043,2.810043,107276.000000,-3.510101,2.753678,0.974179,NaN,2.753678,0.154045,6.323972,6.323972,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118478.000000,154.873199,189.427383,765.000000,26288.000000,34.363400,59.910961,765.000000,NaN,24.230766,96.659859,288889.000000,668.724548,412.584137,432.000000,NaN,NaN,16800.000000,38.888889,60.014549,432.000000,92190.000000,120.509799,272089.000000,629.835659,65141.000000,85.151629,3.408259,3.408259,38015.000000,-4.895288,1.701707,0.960964,NaN,1.701707,0.191335,5.022409,5.022409,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240227.000000,191.111374,264.988159,1257.000000,36661.000000,29.165474,52.132133,1257.000000,NaN,26.030767,88.861176,220210.000000,461.656189,358.784851,477.000000,NaN,NaN,12838.000000,26.914045,48.970097,477.000000,203566.000000,161.945900,207372.000000,434.742144,147053.000000,116.987267,3.602109,3.602109,161759.000000,74.300190,4.869185,1.847733,NaN,4.869185,0.372510,4.960222,4.960222,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607945.000000,424.839264,560.278809,1431.000000,44267.000000,30.934311,52.965656,1431.000000,NaN,27.820021,86.031319,386535.000000,795.339478,509.615570,486.000000,NaN,NaN,15280.000000,31.440329,49.138512,486.000000,563678.000000,393.904953,371255.000000,763.899149,260658.000000,182.150936,1.860201,1.860201,407678.000000,72.917309,3.613321,1.227165,NaN,3.613321,0.515650,2.379840,2.379840,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607853.000000,639.172424,595.715698,951.000000,31238.000000,32.847530,61.316444,951.000000,NaN,42.787220,105.660851,332857.000000,715.821533,504.070770,465.000000,NaN,NaN,16933.000000,36.415054,69.611809,465.000000,576615.000000,606.324894,315924.000000,679.406479,392519.000000,412.743393,3.132143,3.132143,450556.000000,335.230278,4.574168,2.236580,NaN,4.574168,0.892433,2.506160,2.506160,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,427962.000000,444.404999,429.073975,963.000000,26764.000000,27.792316,55.550865,963.000000,NaN,45.932171,103.120529,262265.000000,546.385437,414.949799,480.000000,NaN,NaN,22190.000000,46.229168,79.900314,480.000000,401198.000000,416.612683,240075.000000,500.156269,264707.000000,274.877488,2.939373,2.939374,310761.000000,228.202264,4.436215,2.211198,NaN,4.436215,0.832965,2.654610,2.654610,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227334.000000,162.613739,263.683258,1398.000000,48229.000000,34.498569,63.898785,1398.000000,NaN,42.146778,87.548500,299020.000000,697.016296,508.866943,429.000000,NaN,NaN,15376.000000,35.841492,68.251381,429.000000,179105.000000,128.115170,283644.000000,661.174804,103127.000000,73.767526,2.357327,2.357327,110439.000000,-31.945434,2.608351,0.800417,NaN,2.608351,0.193769,4.130778,4.130778,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296267.000000,224.444702,314.891724,1320.000000,58834.000000,44.571213,76.007996,1320.000000,NaN,44.076591,83.352875,348810.000000,764.934204,556.348694,456.000000,NaN,NaN,14426.000000,31.635965,61.799706,456.000000,237433.000000,179.873489,334384.000000,733.298239,163593.000000,123.934097,3.215507,3.215507,162552.000000,15.660770,3.170804,1.095369,NaN,3.170804,0.245294,4.465539,4.465539,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412229.000000,397.137756,604.467468,1038.000000,35889.000000,34.575146,59.043579,1038.000000,NaN,58.295288,96.006630,420054.000000,909.207764,549.776855,462.000000,NaN,NaN,16111.000000,34.872295,61.886108,462.000000,376340.000000,362.562610,403943.000000,874.335469,250302.000000,241.138717,2.985925,2.985925,297473.000000,191.854820,4.771831,2.123879,NaN,4.771831,0.414672,5.121825,5.121825,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300217.000000,285.920959,353.333923,1050.000000,36625.000000,34.880951,62.061043,1050.000000,NaN,60.384445,94.627686,458651.000000,1012.474609,647.426147,453.000000,NaN,NaN,19799.000000,43.706402,74.586502,453.000000,263592.000000,251.040008,438852.000000,968.768207,179837.000000,171.273338,3.147179,3.147179,172306.000000,49.525664,2.887540,1.245767,NaN,2.887540,0.259133,4.807440,4.807440,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,199517.000000,173.644043,222.120041,1149.000000,60350.000000,52.523933,85.718643,1149.000000,NaN,51.359707,73.249191,381575.000000,842.328918,573.077881,453.000000,NaN,NaN,27537.000000,60.788078,98.383301,453.000000,139167.000000,121.120110,354038.000000,781.540840,126927.000000,110.467370,11.369853,11.369855,64948.000000,-42.718745,1.875086,0.739264,NaN,1.875086,0.154976,4.770180,4.770180,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242075.000000,180.115326,257.729156,1344.000000,53207.000000,39.588543,65.110016,1344.000000,NaN,66.247971,83.845207,521229.000000,1181.925171,709.279724,441.000000,NaN,NaN,18880.000000,42.811790,61.932541,441.000000,188868.000000,140.526783,502349.000000,1139.113381,110338.000000,82.096721,2.405043,2.405043,83555.000000,-98.278210,1.793397,0.588458,NaN,1.793397,0.123365,4.770057,4.770057,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307046.000000,253.966919,394.755798,1209.000000,53220.000000,44.019852,77.428352,1209.000000,NaN,55.843494,74.146217,577763.000000,1242.501099,702.033752,465.000000,NaN,NaN,28381.000000,61.034409,88.311111,465.000000,253826.000000,209.947067,549382.000000,1181.466690,149446.000000,123.611259,2.431749,2.431750,135850.000000,-43.764771,2.151505,0.827502,NaN,2.151505,0.177700,4.656727,4.656727,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213718.000000,205.300674,336.011658,1041.000000,42153.000000,40.492794,69.560143,1041.000000,NaN,71.397476,80.609985,304856.000000,651.401733,417.776367,468.000000,NaN,NaN,16025.000000,34.241451,53.189850,468.000000,171565.000000,164.807880,288831.000000,617.160282,115976.000000,111.408263,3.086312,3.086312,100538.000000,13.040794,2.415490,1.085926,NaN,2.415490,0.267042,4.066496,4.066496,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120528.000000,94.531761,165.322876,1275.000000,34888.000000,27.363138,48.042667,1275.000000,NaN,60.549191,66.852692,436897.000000,1011.335632,600.287354,432.000000,NaN,NaN,18989.000000,43.956020,62.617279,432.000000,85640.000000,67.168623,417908.000000,967.379612,58408.000000,45.810194,3.144830,3.144830,-14865.000000,-165.481840,0.852097,0.288710,NaN,0.852097,0.069434,4.158082,4.158082,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498135.000000,427.951019,502.661896,1164.000000,42866.000000,36.826462,57.413773,1164.000000,NaN,70.067696,79.442917,471162.000000,1026.496704,622.521545,459.000000,NaN,NaN,22746.000000,49.555557,82.090950,459.000000,455269.000000,391.124557,448416.000000,976.941147,316706.000000,272.084186,3.285646,3.285646,374642.000000,215.466610,5.646607,2.226626,NaN,5.646607,0.400356,5.561611,5.561611,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379130.000000,392.474121,415.634918,966.000000,34390.000000,35.600414,57.301636,966.000000,NaN,65.822189,81.333992,532277.000000,1198.822021,671.364624,444.000000,NaN,NaN,12393.000000,27.912163,45.661320,444.000000,344740.000000,356.873707,519884.000000,1170.909858,253346.000000,262.262940,3.772020,3.772020,271098.000000,191.013348,4.681296,2.151652,NaN,4.681296,0.304783,7.059613,7.059612,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276946.000000,243.576080,355.974548,1137.000000,36476.000000,32.080914,54.388958,1137.000000,NaN,66.850471,79.028656,468978.000000,1056.256714,569.325195,444.000000,NaN,NaN,18418.000000,41.481983,63.314667,444.000000,240470.000000,211.495166,450560.000000,1014.774731,198469.000000,174.554972,5.725340,5.725340,164596.000000,40.607784,3.169333,1.237629,NaN,3.169333,0.208416,5.938266,5.938266,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316387.000000,307.470367,387.430511,1029.000000,31533.000000,30.644316,53.911476,1029.000000,NaN,60.981133,62.197575,445537.000000,945.938416,521.440674,471.000000,NaN,NaN,17249.000000,36.622082,55.661339,471.000000,284854.000000,276.826051,428288.000000,909.316334,213072.000000,207.067063,3.968321,3.968321,200985.000000,98.760229,3.396416,1.554628,NaN,3.396416,0.304433,5.106631,5.106630,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149909.000000,226.107086,287.655609,663.000000,20265.000000,30.565611,52.025772,663.000000,NaN,68.278923,62.542892,208607.000000,454.481476,372.749725,459.000000,NaN,NaN,12400.000000,27.015251,47.251137,459.000000,129644.000000,195.541475,196207.000000,427.466225,100964.000000,152.283556,4.520363,4.520363,88048.000000,104.918375,3.116742,2.157744,NaN,3.116742,0.457443,4.716968,4.716968,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225802.000000,180.931091,277.651886,1248.000000,41011.000000,32.861378,53.260139,1248.000000,NaN,64.390106,59.459225,468122.000000,1019.873657,659.924622,459.000000,NaN,NaN,18476.000000,40.252724,61.907501,459.000000,184791.000000,148.069713,449646.000000,979.620933,124738.000000,99.950325,3.077132,3.077132,51928.000000,-141.392167,1.390839,0.511534,NaN,1.390839,0.151150,3.384283,3.384283,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192039.000000,211.963577,342.757172,906.000000,29387.000000,32.435982,54.492382,906.000000,NaN,69.112656,61.943882,539757.000000,1131.566040,706.118958,477.000000,NaN,NaN,18260.000000,38.280922,60.838165,477.000000,162652.000000,179.527595,521497.000000,1093.285118,89052.000000,98.291397,2.209946,2.209946,-7310.000000,-176.786877,0.956990,0.503846,NaN,0.956990,0.164209,3.068315,3.068315,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231684.000000,174.723984,295.119629,1326.000000,43065.000000,32.477375,58.244850,1326.000000,NaN,68.911644,80.520401,541754.000000,1180.291992,688.963440,459.000000,NaN,NaN,13970.000000,30.435730,57.625977,459.000000,188619.000000,142.246609,527784.000000,1149.856262,145830.000000,109.977376,4.408119,4.408119,20750.000000,-223.481063,1.123608,0.388941,NaN,1.123608,0.123708,3.144023,3.144023,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,456743.000000,334.610260,405.206207,1365.000000,42689.000000,31.273993,57.390606,1365.000000,NaN,71.343048,76.375267,409767.000000,961.894348,532.852356,426.000000,NaN,NaN,17739.000000,41.640846,75.532585,426.000000,414054.000000,303.336267,392028.000000,920.253502,298276.000000,218.517224,3.576275,3.576276,346117.000000,143.859747,6.094676,1.902075,NaN,6.094676,0.329623,5.770464,5.770464,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185173.000000,187.611954,254.479904,987.000000,33969.000000,34.416412,57.757660,987.000000,NaN,80.552002,62.185833,495342.000000,1086.276367,564.570862,456.000000,NaN,NaN,16292.000000,35.728069,57.670803,456.000000,151204.000000,153.195542,479050.000000,1050.548298,123286.000000,124.909825,5.416004,5.416003,85341.000000,8.759136,2.295735,1.060644,NaN,2.295735,0.145824,7.273431,7.273431,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283958.000000,313.419434,462.626892,906.000000,32696.000000,36.088299,59.817612,906.000000,NaN,73.708336,61.280464,612978.000000,1301.439453,728.460144,471.000000,NaN,NaN,18841.000000,40.002125,59.847057,471.000000,251262.000000,277.331135,594137.000000,1261.437328,171820.000000,189.646801,3.162836,3.162836,140884.000000,42.982925,2.276378,1.183415,NaN,2.276378,0.219853,5.382748,5.382748,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133195.000000,168.175507,285.131470,792.000000,25702.000000,32.452019,56.837074,792.000000,NaN,77.106018,62.559845,669546.000000,1449.233765,875.370483,462.000000,NaN,NaN,16244.000000,35.160172,56.412914,462.000000,107493.000000,135.723488,653302.000000,1414.073593,67141.000000,84.773995,2.663883,2.663883,-22602.000000,-145.867417,0.826265,0.481988,NaN,0.826265,0.095980,5.021730,5.021730,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117175.000000,132.851471,178.507065,882.000000,30800.000000,34.920635,57.313110,882.000000,NaN,76.076729,61.914093,415016.000000,954.059753,483.158813,435.000000,NaN,NaN,17222.000000,39.590805,60.206120,435.000000,86375.000000,97.930836,397794.000000,914.468948,68243.000000,77.373017,4.763677,4.763678,-2917.000000,-107.338123,0.967332,0.477085,NaN,0.967332,0.107090,4.454979,4.454979,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297336.000000,279.188721,349.274139,1065.000000,28219.000000,26.496714,52.522484,1065.000000,NaN,86.055222,78.312569,622725.000000,1289.285767,757.775635,483.000000,NaN,NaN,13682.000000,28.327122,45.082458,483.000000,269117.000000,252.692007,609043.000000,1260.958645,157035.000000,147.450689,2.401072,2.401072,167331.000000,41.954947,2.643949,1.199087,NaN,2.643949,0.200397,5.983564,5.983564,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278116.000000,298.087891,371.177734,933.000000,27037.000000,28.978563,48.250458,933.000000,NaN,89.088997,77.736725,602287.000000,1254.764526,609.856140,480.000000,NaN,NaN,12809.000000,26.685417,49.854809,480.000000,251079.000000,269.109328,589478.000000,1228.079109,149286.000000,160.006438,2.466564,2.466565,145999.000000,50.192668,2.389408,1.229278,NaN,2.389408,0.219130,5.609802,5.609802,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,480119.000000,410.358124,610.126587,1170.000000,49047.000000,41.920513,65.282890,1170.000000,NaN,84.380035,64.978630,567365.000000,1244.221436,563.173218,456.000000,NaN,NaN,33596.000000,73.675438,111.584213,456.000000,431072.000000,368.437611,533769.000000,1170.545998,290773.000000,248.523934,3.072524,3.072524,329405.000000,145.483670,4.240039,1.652528,NaN,4.240039,0.314757,5.250170,5.250170,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,481641.000000,431.577942,608.759766,1116.000000,61759.000000,55.339607,84.318863,1116.000000,NaN,98.521294,58.925522,525414.000000,1152.223633,636.370056,456.000000,NaN,NaN,38971.000000,85.462723,116.232140,456.000000,419882.000000,376.238335,486443.000000,1066.760910,277421.000000,248.585114,2.947347,2.947347,341306.000000,203.922543,5.343642,2.183423,NaN,5.343642,0.352692,6.190733,6.190732,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,168462.000000,154.694214,278.775970,1089.000000,29294.000000,26.899908,45.967659,1089.000000,NaN,93.397316,78.837181,551536.000000,1121.008179,674.034058,492.000000,NaN,NaN,14901.000000,30.286585,48.572296,492.000000,139168.000000,127.794306,536635.000000,1090.721594,97341.000000,89.385676,3.327229,3.327229,63576.000000,-25.847975,1.841041,0.831765,NaN,1.841041,0.117165,7.099098,7.099098,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,305739.000000,275.440552,344.271790,1110.000000,34135.000000,30.752253,56.073948,1110.000000,NaN,83.496819,78.812515,458416.000000,1032.468506,652.372253,444.000000,NaN,NaN,11966.000000,26.950451,48.204628,444.000000,271604.000000,244.688299,446450.000000,1005.518055,177355.000000,159.779299,2.881771,2.881771,179594.000000,37.458555,2.951897,1.180759,NaN,2.951897,0.243346,4.852190,4.852190,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223351.000000,260.315857,324.210693,858.000000,26574.000000,30.972029,47.270016,858.000000,NaN,81.570450,63.596176,363690.000000,787.207764,544.630798,462.000000,NaN,NaN,18411.000000,39.850651,69.462967,462.000000,196777.000000,229.343828,345279.000000,747.357113,135218.000000,157.596742,3.196559,3.196559,119931.000000,63.010492,2.560667,1.378821,NaN,2.560667,0.306873,4.493129,4.493129,
114.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191071.000000,202.191528,302.183838,945.000000,27655.000000,29.264551,57.817032,945.000000,NaN,97.211342,78.623726,431581.000000,922.181641,645.809753,468.000000,NaN,NaN,17198.000000,36.747864,66.451027,468.000000,163416.000000,172.926977,414383.000000,885.433777,135527.000000,143.414812,5.859515,5.859515,94837.000000,26.390649,2.382887,1.180096,NaN,2.382887,0.195302,6.042418,6.042418,
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222153.000000,228.552475,365.625458,972.000000,52824.000000,54.345680,83.151382,972.000000,NaN,94.282845,63.031757,433272.000000,937.818176,578.833984,462.000000,NaN,NaN,20322.000000,43.987015,79.286186,462.000000,169329.000000,174.206795,412950.000000,893.831161,129512.000000,133.242806,4.252681,4.252681,116883.000000,60.687321,3.228635,1.534598,NaN,3.228635,0.194899,7.873813,7.873813,
