stack=rr49c_s5;stackdb=rr49c_s5_db2;saveTime=3583986372.608000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,2.113633,2.197145,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185273.000000,166.912613,177.287003,1110.000000,82739.000000,74.539642,100.114815,1110.000000,NaN,1.337173,105.362740,109729.000000,290.288361,246.455765,378.000000,NaN,NaN,28152.000000,74.476189,95.166420,378.000000,102534.000000,92.372971,81577.000000,215.812172,-186433.000000,-167.957664,0.354829,0.354829,-191650.000000,-685.891578,0.348537,0.118691,NaN,1.256898,0.428025,0.277299,0.277299,
74.000000,NaN,NaN,NaN,0.894427,1.833030,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106830.000000,155.502182,192.645996,687.000000,57036.000000,83.021835,111.661232,687.000000,NaN,17.560322,112.953392,126241.000000,268.027588,257.165527,471.000000,NaN,NaN,45247.000000,96.065819,116.886169,471.000000,49794.000000,72.480347,80994.000000,171.961769,-186204.000000,-271.039314,0.210993,0.210993,-339761.000000,-754.600303,0.127823,0.087634,NaN,0.614786,0.421491,0.207914,0.207914,
75.000000,NaN,NaN,NaN,1.364594,1.379172,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121167.000000,139.272415,170.754028,870.000000,59531.000000,68.426437,94.686806,870.000000,NaN,17.561937,115.246605,115573.000000,248.544083,234.541656,465.000000,NaN,NaN,35201.000000,75.701073,94.387245,465.000000,61636.000000,70.845978,80372.000000,172.843010,-162450.000000,-186.724132,0.275055,0.275055,-452896.000000,-1035.674473,0.119790,0.064026,NaN,0.766884,0.409886,0.156204,0.156204,
76.000000,NaN,NaN,NaN,1.590481,1.699891,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101688.000000,108.641029,141.214676,936.000000,58869.000000,62.894230,85.489571,936.000000,NaN,12.973375,101.518631,123231.000000,273.846680,226.619110,450.000000,NaN,NaN,33003.000000,73.339996,95.205406,450.000000,42819.000000,45.746799,90228.000000,200.506684,-82706.000000,-88.361111,0.341119,0.341119,-488537.000000,-1135.044255,0.080584,0.038743,NaN,0.474564,0.228156,0.169807,0.169807,
77.000000,NaN,NaN,NaN,1.410240,1.621350,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99493.000000,122.830864,143.350327,810.000000,55788.000000,68.874077,86.424278,810.000000,NaN,15.118405,100.832909,133106.000000,286.249451,228.818192,465.000000,NaN,NaN,38760.000000,83.354836,108.132347,465.000000,43705.000000,53.956787,94346.000000,202.894615,-185052.000000,-228.459267,0.191054,0.191054,-569072.000000,-1263.843277,0.071323,0.040945,NaN,0.463242,0.265935,0.153965,0.153965,
78.000000,NaN,NaN,NaN,2.532351,2.893579,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422667.000000,334.653198,479.919250,1263.000000,94611.000000,74.909737,96.181938,1263.000000,NaN,16.960148,96.879822,174533.000000,380.246185,289.192657,459.000000,NaN,NaN,35350.000000,77.015251,99.993523,459.000000,328056.000000,259.743461,139183.000000,303.230934,-631598.000000,-500.077599,0.341848,0.341848,-408156.000000,-1344.204262,0.445600,0.161940,NaN,2.357012,0.856586,0.189053,0.189053,
79.000000,NaN,NaN,NaN,3.093116,3.150772,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,368639.000000,255.467087,288.286469,1443.000000,102380.000000,70.949409,97.350639,1443.000000,NaN,26.650116,112.676117,177365.000000,391.534210,344.032227,453.000000,NaN,NaN,32426.000000,71.580574,95.848587,453.000000,266259.000000,184.517678,144939.000000,319.953636,-517576.000000,-358.680541,0.339688,0.339688,-460398.000000,-1419.581657,0.366416,0.115029,NaN,1.837042,0.576701,0.199460,0.199460,
80.000000,NaN,NaN,NaN,1.603660,1.792129,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174084.000000,136.536469,180.957932,1275.000000,92812.000000,72.793724,109.165863,1275.000000,NaN,26.130697,89.534683,158074.000000,323.259705,295.903870,489.000000,NaN,NaN,30859.000000,63.106339,83.134552,489.000000,81272.000000,63.742745,127215.000000,260.153366,-256823.000000,-201.429802,0.240382,0.240382,-621502.000000,-1373.422874,0.115645,0.044353,NaN,0.638855,0.245020,0.181018,0.181018,
81.000000,NaN,NaN,NaN,1.066388,1.084981,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129361.000000,142.782562,189.277420,906.000000,71876.000000,79.333336,110.906281,906.000000,NaN,25.273285,95.190331,157143.000000,353.925690,321.616821,444.000000,NaN,NaN,35944.000000,80.954956,113.317184,444.000000,57485.000000,63.449226,121199.000000,272.970734,-191443.000000,-211.305752,0.230930,0.230930,-671678.000000,-1578.809773,0.078837,0.038635,NaN,0.474303,0.232440,0.166217,0.166217,
82.000000,NaN,NaN,NaN,2.228099,2.263719,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175507.000000,151.954117,213.804901,1155.000000,73794.000000,63.890907,92.007736,1155.000000,NaN,28.285582,88.663780,134675.000000,309.597687,331.220490,435.000000,NaN,NaN,31793.000000,73.087357,98.349426,435.000000,101713.000000,88.063210,102882.000000,236.510330,-199650.000000,-172.857150,0.337510,0.337510,-383607.000000,-1027.615001,0.209579,0.078932,NaN,0.988637,0.372344,0.211988,0.211988,
83.000000,NaN,NaN,NaN,1.272741,2.370626,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155297.000000,152.701080,167.387238,1017.000000,72432.000000,71.221237,96.083366,1017.000000,NaN,41.268623,107.605392,212166.000000,468.357605,358.975159,453.000000,NaN,NaN,38965.000000,86.015450,112.959198,453.000000,82865.000000,81.479843,173201.000000,382.342155,-174923.000000,-171.999020,0.321446,0.321446,-647519.000000,-1530.846856,0.113454,0.050536,NaN,0.478433,0.213107,0.237137,0.237137,
84.000000,NaN,NaN,NaN,0.929347,1.365168,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152920.000000,178.228439,261.274109,858.000000,64984.000000,75.738930,107.735733,858.000000,NaN,40.642998,106.288109,163655.000000,356.546844,328.187439,459.000000,NaN,NaN,35709.000000,77.797386,102.542786,459.000000,87936.000000,102.489509,127946.000000,278.749458,-268301.000000,-312.705128,0.246847,0.246847,-540876.000000,-1267.471237,0.139845,0.074812,NaN,0.687290,0.367676,0.203473,0.203473,
85.000000,NaN,NaN,NaN,1.438992,1.646419,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,238148.000000,225.518936,306.597809,1056.000000,81765.000000,77.428978,98.374603,1056.000000,NaN,43.371105,106.758621,122300.000000,271.777771,270.555817,450.000000,NaN,NaN,33145.000000,73.655556,102.903259,450.000000,156383.000000,148.089958,89155.000000,198.122215,-225890.000000,-213.910988,0.409087,0.409087,-268828.000000,-796.823380,0.367777,0.156723,NaN,1.754058,0.747468,0.209672,0.209672,
86.000000,NaN,NaN,NaN,2.757012,3.092105,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161893.000000,124.917435,151.973160,1296.000000,80353.000000,62.000771,87.236450,1296.000000,NaN,33.222378,85.215675,95581.000000,206.885284,199.244553,462.000000,NaN,NaN,29191.000000,63.183983,94.029114,462.000000,81540.000000,62.916664,66390.000000,143.701301,-236641.000000,-182.593369,0.256269,0.256269,-357031.000000,-886.371235,0.185922,0.066278,NaN,1.228197,0.437829,0.151378,0.151378,
87.000000,NaN,NaN,NaN,2.493098,2.524983,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179842.000000,137.493881,186.574753,1308.000000,98216.000000,75.088684,101.837547,1308.000000,NaN,41.464878,81.784843,139161.000000,309.246674,268.281525,450.000000,NaN,NaN,31331.000000,69.624443,91.227356,450.000000,81626.000000,62.405197,107830.000000,239.622231,-202920.000000,-155.137607,0.286864,0.286864,-487123.000000,-1201.481446,0.143518,0.049376,NaN,0.756988,0.260432,0.189592,0.189592,
88.000000,NaN,NaN,NaN,2.238189,2.247107,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185498.000000,140.210129,179.115097,1323.000000,90362.000000,68.300835,96.691360,1323.000000,NaN,41.243095,83.691376,146013.000000,311.993591,270.226044,468.000000,NaN,NaN,32314.000000,69.047012,86.825935,468.000000,95136.000000,71.909294,113699.000000,242.946579,-360219.000000,-272.274365,0.208927,0.208927,-545657.000000,-1297.306549,0.148466,0.052519,NaN,0.836736,0.295988,0.177435,0.177435,
89.000000,NaN,NaN,NaN,2.824206,3.152164,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189966.000000,139.475769,159.216690,1362.000000,94162.000000,69.135094,95.188179,1362.000000,NaN,66.182800,96.186684,158882.000000,326.917694,280.080048,486.000000,NaN,NaN,31971.000000,65.783951,76.441124,486.000000,95804.000000,70.340675,126911.000000,261.133743,-319002.000000,-234.215859,0.230961,0.230961,-587281.000000,-1335.184006,0.140252,0.050046,NaN,0.754891,0.269366,0.185791,0.185791,
90.000000,NaN,NaN,NaN,1.630552,2.149116,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185801.000000,185.430145,246.818054,1002.000000,64676.000000,64.546906,84.543732,1002.000000,NaN,60.139057,96.351242,141174.000000,313.720001,274.242035,450.000000,NaN,NaN,35686.000000,79.302223,101.051544,450.000000,121125.000000,120.883239,105488.000000,234.417778,-277594.000000,-277.039903,0.303785,0.303785,-461368.000000,-1173.545639,0.207942,0.093387,NaN,1.148235,0.515674,0.181097,0.181097,
91.000000,NaN,NaN,NaN,1.465871,2.812255,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150132.000000,118.307327,151.585968,1269.000000,106579.000000,83.986603,103.330635,1269.000000,NaN,49.300209,84.121559,114234.000000,244.089737,230.970596,468.000000,NaN,NaN,31923.000000,68.211540,92.819092,468.000000,43553.000000,34.320724,82311.000000,175.878197,-143124.000000,-112.784875,0.233307,0.233307,-481423.000000,-1087.422921,0.082962,0.030596,NaN,0.529127,0.195139,0.156790,0.156790,
92.000000,NaN,NaN,NaN,2.305358,2.512902,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,200467.000000,165.812241,223.545700,1209.000000,100586.000000,83.197685,112.737007,1209.000000,NaN,56.668354,70.577744,133465.000000,274.619354,255.249130,486.000000,NaN,NaN,38645.000000,79.516464,97.168610,486.000000,99881.000000,82.614556,94820.000000,195.102890,-246562.000000,-203.938797,0.288304,0.288304,-479049.000000,-1108.599410,0.172527,0.069353,NaN,1.053375,0.423441,0.163785,0.163785,
93.000000,NaN,NaN,NaN,2.616823,2.878848,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244567.000000,176.074158,248.297668,1389.000000,105015.000000,75.604752,106.229271,1389.000000,NaN,69.711784,84.370674,114647.000000,283.079010,258.497864,405.000000,NaN,NaN,28454.000000,70.256790,101.848358,405.000000,139552.000000,100.469406,86193.000000,212.822220,-331270.000000,-238.495308,0.296401,0.296401,-446867.000000,-1347.478741,0.237973,0.069387,NaN,1.619064,0.472081,0.146982,0.146982,
94.000000,NaN,NaN,NaN,1.145663,1.293269,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170146.000000,150.040558,218.191788,1134.000000,87317.000000,76.999115,107.890686,1134.000000,NaN,62.648159,87.942574,133509.000000,273.024536,261.372314,489.000000,NaN,NaN,30088.000000,61.529652,89.230011,489.000000,82829.000000,73.041443,103421.000000,211.494884,-207341.000000,-182.840386,0.285450,0.285450,-609164.000000,-1342.077202,0.119696,0.051615,NaN,0.800892,0.345358,0.149454,0.149454,
95.000000,NaN,NaN,NaN,1.697947,2.200687,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,144688.000000,158.128967,212.142776,915.000000,73347.000000,80.160652,112.093422,915.000000,NaN,56.694622,73.875595,131853.000000,291.066223,270.863678,453.000000,NaN,NaN,37697.000000,83.216339,123.018784,453.000000,71341.000000,77.968315,94156.000000,207.849884,-411366.000000,-449.580307,0.147794,0.147794,-529009.000000,-1247.307625,0.118832,0.058832,NaN,0.757689,0.375118,0.156835,0.156835,
96.000000,NaN,NaN,NaN,1.216596,1.574835,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142903.000000,139.281677,180.781204,1026.000000,79049.000000,77.045807,113.879204,1026.000000,NaN,67.500626,83.148895,143145.000000,300.094330,274.885895,477.000000,NaN,NaN,34831.000000,73.020966,102.402992,477.000000,63854.000000,62.235870,108314.000000,227.073364,-146228.000000,-142.522431,0.303948,0.303948,-568082.000000,-1262.577546,0.101045,0.046977,NaN,0.589527,0.274078,0.171400,0.171400,
97.000000,NaN,NaN,NaN,1.389933,1.389933,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115299.000000,130.281357,176.526978,885.000000,69018.000000,77.986443,103.093285,885.000000,NaN,70.388023,80.183746,151004.000000,326.848480,291.848480,462.000000,NaN,NaN,29993.000000,64.919914,92.613632,462.000000,46281.000000,52.294914,121011.000000,261.928566,-132467.000000,-149.680222,0.258918,0.258918,-590302.000000,-1325.590378,0.072702,0.037953,NaN,0.382453,0.199653,0.190095,0.190095,
98.000000,NaN,NaN,NaN,2.419174,2.795067,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,194193.000000,159.435959,210.048813,1218.000000,91642.000000,75.239738,113.031586,1218.000000,NaN,63.760315,69.698402,119437.000000,251.976791,243.024963,474.000000,NaN,NaN,37053.000000,78.170883,105.786003,474.000000,102551.000000,84.196221,82384.000000,173.805908,-233566.000000,-191.761912,0.305105,0.305105,-382946.000000,-940.059085,0.211229,0.082202,NaN,1.244793,0.484427,0.169690,0.169690,
99.000000,NaN,NaN,NaN,1.578892,1.868930,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258228.000000,211.488937,274.534851,1221.000000,85009.000000,69.622444,88.000832,1221.000000,NaN,69.603889,79.506981,131022.000000,279.961548,282.717316,468.000000,NaN,NaN,29527.000000,63.091881,82.710182,468.000000,173219.000000,141.866493,101495.000000,216.869667,-348279.000000,-285.240811,0.332157,0.332157,-477366.000000,-1248.272416,0.266251,0.102052,NaN,1.706675,0.654156,0.156006,0.156006,
100.000000,NaN,NaN,NaN,2.075276,2.084891,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145941.000000,152.498428,179.592865,957.000000,64679.000000,67.585159,85.566246,957.000000,NaN,75.322937,75.187607,133998.000000,288.167755,251.849075,465.000000,NaN,NaN,31486.000000,67.711830,105.768326,465.000000,81262.000000,84.913269,102512.000000,220.455925,-269440.000000,-281.546490,0.231712,0.231712,-551231.000000,-1275.286720,0.128479,0.062427,NaN,0.792707,0.385171,0.162076,0.162076,
101.000000,NaN,NaN,NaN,1.919138,2.164045,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151617.000000,136.223724,183.557663,1113.000000,76020.000000,68.301888,97.196327,1113.000000,NaN,60.609600,64.801201,105398.000000,231.135971,219.070374,456.000000,NaN,NaN,29990.000000,65.767548,95.557465,456.000000,75597.000000,67.921836,75408.000000,165.368423,-249809.000000,-224.446550,0.232316,0.232316,-444159.000000,-1071.893899,0.145447,0.059590,NaN,1.002506,0.410730,0.145083,0.145083,
102.000000,NaN,NaN,NaN,2.221860,2.738003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239337.000000,203.517853,251.893723,1176.000000,83010.000000,70.586731,86.137360,1176.000000,NaN,63.048767,61.907612,245576.000000,542.110352,470.208649,453.000000,NaN,NaN,30491.000000,67.309052,82.351562,453.000000,156327.000000,132.931122,215085.000000,474.801300,-282380.000000,-240.119061,0.356336,0.356336,-690378.000000,-1736.174854,0.184630,0.071120,NaN,0.726815,0.279972,0.254026,0.254026,
103.000000,NaN,NaN,NaN,2.829356,3.353395,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243941.000000,200.774490,216.680069,1215.000000,79458.000000,65.397530,84.908470,1215.000000,NaN,73.957123,78.643929,242374.000000,545.887390,485.334656,444.000000,NaN,NaN,31267.000000,70.421173,87.814064,444.000000,164483.000000,135.376960,211107.000000,475.466217,-557342.000000,-458.717675,0.227871,0.227871,-637660.000000,-1671.251458,0.205054,0.074933,NaN,0.779145,0.284725,0.263179,0.263179,
104.000000,NaN,NaN,NaN,2.864002,2.870976,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170239.000000,127.519852,140.063736,1335.000000,91429.000000,68.486145,87.222008,1335.000000,NaN,74.532417,78.561295,92951.000000,207.944077,189.922638,447.000000,NaN,NaN,28825.000000,64.485458,81.814095,447.000000,78810.000000,59.033707,64126.000000,143.458619,-305809.000000,-229.070400,0.204904,0.204904,-282109.000000,-748.391357,0.218359,0.073114,NaN,1.228987,0.411503,0.177674,0.177674,
105.000000,NaN,NaN,NaN,1.615684,3.764364,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,100346.000000,100.748993,112.422852,996.000000,68583.000000,68.858437,83.382431,996.000000,NaN,84.014313,60.262871,73040.000000,169.074081,168.857635,432.000000,NaN,NaN,32957.000000,76.289352,97.047203,432.000000,31763.000000,31.890556,40083.000000,92.784729,-81557.000000,-81.884552,0.280295,0.280295,-261509.000000,-646.979828,0.108306,0.046976,NaN,0.792431,0.343705,0.136675,0.136675,
106.000000,NaN,NaN,NaN,1.481848,1.787701,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132672.000000,140.840759,192.403671,942.000000,66084.000000,70.152863,107.311615,942.000000,NaN,80.819458,60.915195,82090.000000,177.683975,197.159012,462.000000,NaN,NaN,29795.000000,64.491341,91.542900,462.000000,66588.000000,70.687896,52295.000000,113.192634,-115346.000000,-122.447980,0.366001,0.366001,-246859.000000,-607.768807,0.212438,0.104189,NaN,1.273315,0.624492,0.166838,0.166838,
107.000000,NaN,NaN,NaN,2.433563,2.441768,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192339.000000,155.614075,206.317032,1236.000000,81769.000000,66.156151,93.269287,1236.000000,NaN,95.857941,64.994850,101902.000000,214.983124,222.989151,474.000000,NaN,NaN,44406.000000,93.683548,115.283737,474.000000,110570.000000,89.457924,57496.000000,121.299576,-337669.000000,-273.195000,0.246676,0.246676,-257465.000000,-686.987198,0.300433,0.115215,NaN,1.923090,0.737496,0.156224,0.156224,
108.000000,NaN,NaN,NaN,1.831805,2.305539,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210721.000000,189.838745,236.616714,1110.000000,80721.000000,72.721619,98.062370,1110.000000,NaN,98.765419,64.097137,95998.000000,217.682541,228.253799,441.000000,NaN,NaN,32149.000000,72.900230,104.599014,441.000000,130000.000000,117.117126,63849.000000,144.782311,-492373.000000,-443.579285,0.208878,0.208878,-232936.000000,-705.867028,0.358190,0.142308,NaN,2.036054,0.808919,0.175924,0.175924,
109.000000,NaN,NaN,NaN,1.220967,1.578215,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125901.000000,126.406624,158.560013,996.000000,60626.000000,60.869476,69.576920,996.000000,NaN,88.967010,77.461456,91756.000000,203.902222,221.513306,450.000000,NaN,NaN,30073.000000,66.828888,78.330032,450.000000,65275.000000,65.537148,61683.000000,137.073334,-247565.000000,-248.559241,0.208653,0.208653,-291778.000000,-727.913967,0.182816,0.082598,NaN,1.058233,0.478117,0.172756,0.172756,
110.000000,NaN,NaN,NaN,1.930129,1.930129,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124877.000000,125.757301,147.729492,993.000000,66863.000000,67.334343,91.546440,993.000000,NaN,82.463280,78.921936,93951.000000,198.208862,228.826416,474.000000,NaN,NaN,33780.000000,71.265823,91.637726,474.000000,58014.000000,58.422958,60171.000000,126.943039,-239435.000000,-241.122868,0.195038,0.195038,-230436.000000,-550.121354,0.201123,0.096004,NaN,0.964152,0.460230,0.208601,0.208601,
111.000000,NaN,NaN,NaN,1.641636,1.689666,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103089.000000,109.436302,132.497086,942.000000,63200.000000,67.091293,85.071075,942.000000,NaN,94.684364,64.112297,108057.000000,227.968353,219.067276,474.000000,NaN,NaN,34249.000000,72.255272,98.796585,474.000000,39889.000000,42.345009,73808.000000,155.713081,-94523.000000,-100.342895,0.296767,0.296767,-439193.000000,-968.376495,0.083261,0.041896,NaN,0.540443,0.271943,0.154061,0.154061,
112.000000,NaN,NaN,NaN,1.463771,1.581969,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86950.000000,98.582764,133.590698,882.000000,56392.000000,63.936508,82.966660,882.000000,NaN,93.749397,74.583870,76329.000000,168.496689,204.234116,453.000000,NaN,NaN,28187.000000,62.222958,81.964462,453.000000,30558.000000,34.646256,48142.000000,106.273731,-144563.000000,-163.903633,0.174496,0.174496,-285168.000000,-662.320633,0.096786,0.049710,NaN,0.634747,0.326010,0.152480,0.152480,
113.000000,NaN,NaN,NaN,1.047342,2.257637,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87708.000000,98.107384,120.004112,894.000000,67498.000000,75.501122,100.973579,894.000000,NaN,99.721367,73.751938,147575.000000,336.929230,267.191925,438.000000,NaN,NaN,35942.000000,82.059364,118.764351,438.000000,20210.000000,22.606262,111633.000000,254.869866,-101149.000000,-113.142063,0.166531,0.166531,-656590.000000,-1522.599186,0.029861,0.014630,NaN,0.181040,0.088697,0.164942,0.164942,
114.000000,NaN,NaN,NaN,1.641063,1.653206,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113881.000000,109.395775,123.427887,1041.000000,66167.000000,63.561001,82.621475,1041.000000,NaN,114.087517,79.374382,131136.000000,291.413330,295.769958,450.000000,NaN,NaN,33986.000000,75.524445,94.433136,450.000000,47714.000000,45.834774,97150.000000,215.888885,-243065.000000,-233.491848,0.164090,0.164090,-363996.000000,-869.076317,0.115892,0.050098,NaN,0.491137,0.212307,0.235967,0.235967,
