stack=rr49c_s1;stackdb=rr49c_s1_db2;saveTime=3583986370.464000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86327.000000,160.757919,224.307968,537.000000,25914.000000,48.256985,74.040741,537.000000,NaN,8.858014,116.194839,221222.000000,475.746246,396.313049,465.000000,NaN,NaN,22614.000000,48.632259,67.143890,465.000000,60413.000000,112.500934,198608.000000,427.113987,42261.000000,78.698329,3.328173,3.328173,16100.000000,17.204155,1.363325,1.180532,NaN,1.363325,0.263398,4.481935,4.481935,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140494.000000,125.217468,189.310883,1122.000000,24083.000000,21.464350,44.739918,1122.000000,NaN,4.237371,105.519264,225206.000000,517.714966,384.198151,435.000000,NaN,NaN,11528.000000,26.501150,48.257629,435.000000,116411.000000,103.753118,213678.000000,491.213816,80354.000000,71.616754,3.228527,3.228527,68019.000000,-7.492865,2.405584,0.932646,NaN,2.405584,0.211218,4.415565,4.415565,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208426.000000,203.739975,257.048950,1023.000000,18871.000000,18.446726,34.897430,1023.000000,NaN,2.418960,109.361069,327498.000000,752.868958,493.369659,435.000000,NaN,NaN,9543.000000,21.937931,40.128574,435.000000,189555.000000,185.293249,317955.000000,730.931027,146057.000000,142.773210,4.357787,4.357786,111221.000000,5.215085,2.419830,1.028960,NaN,2.419830,0.253503,4.058965,4.058965,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198563.000000,192.406006,247.089844,1032.000000,28304.000000,27.426357,51.087746,1032.000000,NaN,12.133751,99.976158,144058.000000,305.855621,273.631622,471.000000,NaN,NaN,11165.000000,23.704884,42.543945,471.000000,170259.000000,164.979649,132893.000000,282.150737,99717.000000,96.625001,2.413583,2.413583,95529.000000,6.317234,2.278322,1.039816,NaN,2.278322,0.584722,1.778309,1.778309,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175152.000000,199.945206,272.850952,876.000000,24096.000000,27.506849,48.006535,876.000000,NaN,12.866727,101.394676,242980.000000,525.930725,354.736023,462.000000,NaN,NaN,13072.000000,28.294373,48.790222,462.000000,151056.000000,172.438357,229908.000000,497.636352,113802.000000,129.910960,4.054759,4.054759,85840.000000,31.278190,2.316241,1.221579,NaN,2.316241,0.346515,3.525331,3.525331,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442082.000000,337.983185,491.298553,1308.000000,39005.000000,29.820337,53.501915,1308.000000,NaN,21.935978,97.584908,256629.000000,548.352539,369.618561,468.000000,NaN,NaN,13409.000000,28.651709,50.151680,468.000000,403077.000000,308.162848,243220.000000,519.700830,230334.000000,176.096339,2.333391,2.333391,350534.000000,195.891486,7.671374,2.744804,NaN,7.671374,0.592962,4.628971,4.628971,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,342464.000000,231.082321,262.228516,1482.000000,37785.000000,25.495951,45.238155,1482.000000,NaN,23.736483,120.472618,330858.000000,730.370850,553.140198,453.000000,NaN,NaN,10585.000000,23.366446,43.727970,453.000000,304679.000000,205.586370,320273.000000,707.004404,188902.000000,127.464239,2.631602,2.631602,234929.000000,51.612863,4.368158,1.335206,NaN,4.368158,0.290785,4.591728,4.591728,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122438.000000,172.205338,333.647766,711.000000,17020.000000,23.938116,46.565556,711.000000,NaN,30.488943,97.682770,477505.000000,1113.065308,696.925415,429.000000,NaN,NaN,11887.000000,27.708624,47.644238,429.000000,105418.000000,148.267222,465618.000000,1085.356684,78257.000000,110.066092,3.881227,3.881226,9969.000000,-74.224630,1.104443,0.666394,NaN,1.104443,0.136607,4.878186,4.878186,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243344.000000,205.874786,300.627869,1182.000000,30217.000000,25.564299,45.802494,1182.000000,NaN,30.579872,89.601532,347028.000000,776.348999,512.950623,447.000000,NaN,NaN,12713.000000,28.440716,51.353348,447.000000,213127.000000,180.310487,334315.000000,747.908283,136503.000000,115.484766,2.781465,2.781465,150651.000000,40.543145,3.411342,1.290076,NaN,3.411342,0.241086,5.351095,5.351095,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214433.000000,219.931290,387.790771,975.000000,28107.000000,28.827692,54.414589,975.000000,NaN,44.289875,106.380768,333352.000000,707.753723,535.415771,471.000000,NaN,NaN,14980.000000,31.804670,54.218746,471.000000,186326.000000,191.103598,318372.000000,675.949053,133746.000000,137.175390,3.543667,3.543667,99744.000000,7.277701,2.152018,1.039590,NaN,2.152018,0.282719,3.677115,3.677115,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,479958.000000,458.412598,524.104980,1047.000000,26255.000000,25.076408,46.662716,1047.000000,NaN,43.539650,109.346275,287970.000000,581.757568,425.762329,495.000000,NaN,NaN,14775.000000,29.848484,57.480286,495.000000,453703.000000,433.336190,273195.000000,551.909084,336609.000000,321.498558,3.874690,3.874690,399534.000000,323.903858,8.375695,3.959855,NaN,8.375695,0.785159,5.043383,5.043382,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,247701.000000,357.432892,432.912292,693.000000,27655.000000,39.906204,63.147236,693.000000,NaN,44.218086,103.130478,285765.000000,584.386475,387.323975,489.000000,NaN,NaN,15717.000000,32.141106,56.198261,489.000000,220046.000000,317.526688,270048.000000,552.245369,165245.000000,238.448765,4.015365,4.015365,163780.000000,202.463300,3.910816,2.759581,NaN,3.910816,0.574974,4.799488,4.799488,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219507.000000,269.996307,360.668182,813.000000,24641.000000,30.308733,49.937984,813.000000,NaN,46.035595,104.449486,335210.000000,744.911133,442.238739,450.000000,NaN,NaN,19038.000000,42.306667,65.885773,450.000000,194866.000000,239.687574,316172.000000,702.604466,153365.000000,188.640829,4.695453,4.695453,131663.000000,99.236456,3.083176,1.706555,NaN,3.083176,0.341142,5.002484,5.002484,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186984.000000,145.626175,201.503632,1284.000000,31128.000000,24.242990,45.371216,1284.000000,NaN,40.592289,87.894592,337694.000000,740.557007,442.172089,456.000000,NaN,NaN,14656.000000,32.140350,63.684059,456.000000,155856.000000,121.383185,323038.000000,708.416657,80194.000000,62.456396,2.059898,2.059898,89647.000000,-23.811990,2.354000,0.836000,NaN,2.354000,0.171344,4.879065,4.879065,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,97508.000000,119.057388,165.616714,819.000000,22592.000000,27.584860,49.157383,819.000000,NaN,39.665955,89.145470,236365.000000,539.646118,354.029236,438.000000,NaN,NaN,14363.000000,32.792236,55.990971,438.000000,74916.000000,91.472528,222002.000000,506.853882,55989.000000,68.362638,3.958155,3.958155,25327.000000,-21.744372,1.510738,0.807941,NaN,1.510738,0.180471,4.476840,4.476839,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127658.000000,134.660339,171.959503,948.000000,25151.000000,26.530590,51.103577,948.000000,NaN,56.445145,99.284630,310753.000000,664.002136,353.912689,468.000000,NaN,NaN,14800.000000,31.623932,59.333843,468.000000,102507.000000,108.129749,295953.000000,632.378204,59275.000000,62.526370,2.371091,2.371091,51772.000000,-0.278366,2.020440,0.997432,NaN,2.020440,0.170989,5.833310,5.833311,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86472.000000,87.610939,137.989441,987.000000,24904.000000,25.232016,49.907196,987.000000,NaN,42.525440,88.804886,313844.000000,670.606812,339.153137,468.000000,NaN,NaN,12025.000000,25.694445,48.985279,468.000000,61568.000000,62.378923,301819.000000,644.912367,44474.000000,45.059774,3.601732,3.601731,3838.000000,-60.975783,1.066482,0.505687,NaN,1.066482,0.096725,5.228114,5.228113,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235401.000000,232.839767,292.539948,1011.000000,28399.000000,28.090010,50.845764,1011.000000,NaN,62.193485,90.588684,304168.000000,675.928894,457.956238,450.000000,NaN,NaN,12952.000000,28.782223,55.058758,450.000000,207002.000000,204.749757,291216.000000,647.146671,144053.000000,142.485665,3.288408,3.288408,157604.000000,94.976419,4.190494,1.865205,NaN,4.190494,0.316388,5.895299,5.895299,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174544.000000,138.857605,190.039108,1257.000000,42081.000000,33.477325,54.523293,1257.000000,NaN,50.499107,85.820671,277099.000000,611.697571,471.035309,453.000000,NaN,NaN,14364.000000,31.708609,53.779942,453.000000,132463.000000,105.380280,262735.000000,579.988962,99820.000000,79.411309,4.057930,4.057931,90701.000000,13.190430,3.171855,1.143079,NaN,3.171855,0.181694,6.291246,6.291245,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134757.000000,166.985123,261.362366,807.000000,23262.000000,28.825279,47.723595,807.000000,NaN,51.446587,86.043427,372858.000000,817.671082,466.963867,456.000000,NaN,NaN,16707.000000,36.638157,60.773029,456.000000,111495.000000,138.159844,356151.000000,781.032925,84866.000000,105.162323,4.186977,4.186976,51467.000000,6.519497,1.857383,1.049525,NaN,1.857383,0.176894,5.933081,5.933082,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211388.000000,189.926331,297.007965,1113.000000,42048.000000,37.778976,65.441978,1113.000000,NaN,70.244629,85.166489,368258.000000,829.409912,467.506592,444.000000,NaN,NaN,18430.000000,41.509010,71.402069,444.000000,169340.000000,152.147355,349828.000000,787.900902,117109.000000,105.219235,3.242136,3.242136,110632.000000,19.922132,2.884445,1.150668,NaN,2.884445,0.193105,5.958779,5.958779,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,448324.000000,369.904297,538.312134,1212.000000,46807.000000,38.619637,57.138306,1212.000000,NaN,53.340961,83.774902,380833.000000,933.414246,545.184998,408.000000,NaN,NaN,12975.000000,31.801470,52.581676,408.000000,401517.000000,331.284660,367858.000000,901.612776,271194.000000,223.757435,3.080937,3.080938,343232.000000,188.429267,6.888856,2.319021,NaN,6.888856,0.367436,6.311367,6.311367,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,359200.000000,311.805542,515.068237,1152.000000,41162.000000,35.730904,58.383068,1152.000000,NaN,57.681381,77.072029,795759.000000,1745.085571,1019.181946,456.000000,NaN,NaN,17357.000000,38.063595,61.961441,456.000000,318038.000000,276.074638,778402.000000,1707.021976,248914.000000,216.071171,4.600978,4.600978,156562.000000,-78.039383,1.969568,0.779621,NaN,1.969568,0.161729,4.820543,4.820543,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217392.000000,212.504395,403.496246,1023.000000,34724.000000,33.943302,59.263142,1023.000000,NaN,73.538651,77.705536,754273.000000,1862.402466,1017.462952,405.000000,NaN,NaN,13535.000000,33.419754,61.365417,405.000000,182668.000000,178.561093,740738.000000,1828.982712,88386.000000,86.398820,1.937464,1.937464,36748.000000,-181.735209,1.251837,0.495595,NaN,1.251837,0.097629,5.076329,5.076329,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,394858.000000,367.651764,493.142639,1074.000000,36612.000000,34.089386,62.160461,1074.000000,NaN,62.073250,72.253372,381168.000000,1024.645142,891.731750,372.000000,NaN,NaN,14997.000000,40.314518,72.114243,372.000000,358246.000000,333.562378,366171.000000,984.330624,282181.000000,262.738358,4.709735,4.709735,273066.000000,104.583885,4.205753,1.456741,NaN,4.205753,0.338872,4.298791,4.298791,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323942.000000,435.405914,550.022705,744.000000,23688.000000,31.838709,55.494141,744.000000,NaN,71.992821,81.036453,540009.000000,1451.637085,930.571045,372.000000,NaN,NaN,10934.000000,29.392473,52.051414,372.000000,300254.000000,403.567205,529075.000000,1422.244612,211212.000000,283.887102,3.372049,3.372049,202074.000000,139.642468,3.058199,1.529100,NaN,3.058199,0.283754,5.388827,5.388826,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,570107.000000,440.918030,664.449829,1293.000000,42351.000000,32.754059,55.803085,1293.000000,NaN,71.849968,79.045631,396905.000000,876.169983,601.283569,453.000000,NaN,NaN,13778.000000,30.415010,50.099899,453.000000,527756.000000,408.163971,383127.000000,845.754973,337908.000000,261.336437,2.779887,2.779887,462327.000000,263.729088,8.066087,2.825938,NaN,8.066087,0.482603,5.855614,5.855614,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165150.000000,134.268295,289.788330,1230.000000,38740.000000,31.495935,59.322124,1230.000000,NaN,61.557144,69.753265,687078.000000,1516.728516,848.423828,453.000000,NaN,NaN,17226.000000,38.026489,63.210838,453.000000,126410.000000,102.772360,669852.000000,1478.702027,80118.000000,65.136591,2.730709,2.730710,7044.000000,-160.728738,1.059012,0.390026,NaN,1.059012,0.069502,5.611749,5.611749,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211050.000000,285.975616,404.404449,738.000000,24841.000000,33.659893,54.172943,738.000000,NaN,62.761829,72.057808,435479.000000,918.732056,609.652588,474.000000,NaN,NaN,18673.000000,39.394516,60.259327,474.000000,186209.000000,252.315723,416806.000000,879.337540,159669.000000,216.353660,7.016164,7.016164,121721.000000,116.265086,2.887498,1.854572,NaN,2.887498,0.286938,6.463311,6.463311,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312360.000000,292.471924,405.583099,1068.000000,35824.000000,33.543072,59.916115,1068.000000,NaN,75.700401,79.991173,523885.000000,1084.648071,739.500183,483.000000,NaN,NaN,13559.000000,28.072464,50.183243,483.000000,276536.000000,258.928852,510326.000000,1056.575607,206001.000000,192.884842,3.920550,3.920550,187876.000000,75.367775,3.119062,1.410587,NaN,3.119062,0.245064,5.755989,5.755989,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274808.000000,244.273773,376.772125,1125.000000,32338.000000,28.744888,51.888378,1125.000000,NaN,72.480629,63.710094,286967.000000,601.607971,504.161987,477.000000,NaN,NaN,12133.000000,25.436058,48.963528,477.000000,242470.000000,215.528885,274834.000000,576.171913,157732.000000,140.206219,2.861408,2.861408,185110.000000,95.277318,4.227162,1.792317,NaN,4.227162,0.374070,4.791388,4.791388,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279982.000000,236.871399,368.956573,1182.000000,32065.000000,27.127750,51.295738,1182.000000,NaN,70.293045,63.863430,481240.000000,1083.873901,598.996887,444.000000,NaN,NaN,12663.000000,28.520269,56.916336,444.000000,247917.000000,209.743649,468577.000000,1055.353632,151459.000000,128.137901,2.570207,2.570207,153856.000000,-2.105461,2.635704,0.990062,NaN,2.635704,0.198743,4.981629,4.981629,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,470790.000000,333.893616,379.762970,1410.000000,44169.000000,31.325531,60.700989,1410.000000,NaN,75.341125,77.150879,216813.000000,451.693756,339.329041,480.000000,NaN,NaN,13058.000000,27.204166,52.727566,480.000000,426621.000000,302.568085,203755.000000,424.489590,312639.000000,221.729782,3.742880,3.742880,383711.000000,213.172253,9.942228,3.384588,NaN,9.942228,0.712781,4.748427,4.748427,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162480.000000,202.089554,238.246338,804.000000,23848.000000,29.661692,50.785805,804.000000,NaN,75.959389,60.752884,215141.000000,505.025818,312.362091,426.000000,NaN,NaN,10665.000000,25.035212,38.846439,426.000000,138632.000000,172.427862,204476.000000,479.990606,86703.000000,107.839555,2.669645,2.669645,88581.000000,54.937254,2.769815,1.467588,NaN,2.769815,0.359232,4.085353,4.085353,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131619.000000,164.936096,209.007416,798.000000,22572.000000,28.285715,46.378792,798.000000,NaN,78.409599,62.940388,316051.000000,716.668945,419.574829,441.000000,NaN,NaN,11954.000000,27.106575,47.373661,441.000000,109047.000000,136.650381,304097.000000,689.562370,73266.000000,91.812032,3.047623,3.047623,51669.000000,6.541532,1.900502,1.050277,NaN,1.900502,0.198170,5.299888,5.299888,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201413.000000,216.573120,261.603424,930.000000,27647.000000,29.727957,52.467739,930.000000,NaN,83.647316,61.482861,390407.000000,856.155701,511.016266,456.000000,NaN,NaN,11045.000000,24.221491,47.473038,456.000000,173766.000000,186.845163,379362.000000,831.934210,121091.000000,130.205377,3.298832,3.298832,85580.000000,-6.545187,1.970449,0.966156,NaN,1.970449,0.224591,4.301839,4.301839,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310238.000000,264.482513,349.123138,1173.000000,29165.000000,24.863598,48.057774,1173.000000,NaN,83.940773,62.633404,412628.000000,893.134216,509.657562,462.000000,NaN,NaN,15102.000000,32.688313,56.535576,462.000000,281073.000000,239.618915,397526.000000,860.445903,184821.000000,157.562656,2.920178,2.920178,196258.000000,56.036663,3.313954,1.305240,NaN,3.313954,0.278482,4.686978,4.686978,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243347.000000,218.052872,291.746399,1116.000000,24760.000000,22.186380,41.881569,1116.000000,NaN,91.194397,79.548019,409951.000000,893.139404,511.448181,459.000000,NaN,NaN,14231.000000,31.004356,57.918217,459.000000,218587.000000,195.866492,395720.000000,862.135048,146730.000000,131.478503,3.041972,3.041973,134754.000000,13.223796,2.607410,1.072403,NaN,2.607410,0.227188,4.720337,4.720337,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297382.000000,338.318542,388.966553,879.000000,24496.000000,27.868032,55.088879,879.000000,NaN,86.921936,75.183990,339874.000000,750.273743,459.363007,453.000000,NaN,NaN,14935.000000,32.969093,55.024242,453.000000,272886.000000,310.450510,324939.000000,717.304650,206413.000000,234.827070,4.105216,4.105215,202669.000000,155.446100,3.886324,2.002850,NaN,3.886324,0.432801,4.627640,4.627640,
114.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363884.000000,267.168884,394.542328,1362.000000,32339.000000,23.743759,49.918476,1362.000000,NaN,91.813004,82.966774,275306.000000,628.552490,399.536957,438.000000,NaN,NaN,9217.000000,21.043379,42.411793,438.000000,331545.000000,243.425125,266089.000000,607.509111,261593.000000,192.065365,4.739607,4.739608,282123.000000,130.589504,6.708450,2.157343,NaN,6.708450,0.400694,5.384019,5.384019,
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122164.000000,157.225220,182.839645,777.000000,29157.000000,37.525097,62.359798,777.000000,NaN,92.269066,64.471382,284247.000000,627.476807,420.576813,453.000000,NaN,NaN,19557.000000,43.172184,60.922745,453.000000,93007.000000,119.700123,264690.000000,584.304623,52107.000000,67.061768,2.274010,2.274010,51572.000000,28.232136,2.244648,1.308656,NaN,2.244648,0.204859,6.388078,6.388078,
116.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,333621.000000,300.559448,402.053467,1110.000000,45451.000000,40.946846,65.394028,1110.000000,NaN,95.586975,57.305290,373168.000000,840.468445,426.796295,444.000000,NaN,NaN,33330.000000,75.067566,96.412231,444.000000,288170.000000,259.612602,339838.000000,765.400879,207043.000000,186.525215,3.552085,3.552085,234491.000000,138.713959,5.368394,2.147357,NaN,5.368394,0.339185,6.330930,6.330930,
