stack=rr49c_s1;stackdb=rr49c_s1_db2;saveTime=3583986370.464000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
75.000000,NaN,NaN,NaN,0.710983,1.570190,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54729.000000,101.916199,146.039368,537.000000,36577.000000,68.113594,87.122017,537.000000,NaN,8.858014,116.194839,68763.000000,147.877426,162.840668,465.000000,NaN,NaN,24450.000000,52.580647,67.082443,465.000000,18152.000000,33.802605,44313.000000,95.296779,-42261.000000,-78.698329,0.300465,0.300465,-180456.000000,-393.311382,0.091396,0.079142,NaN,0.409631,0.354709,0.223118,0.223118,
76.000000,NaN,NaN,NaN,1.220589,1.577922,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83368.000000,74.303032,101.631561,1122.000000,47311.000000,42.166668,59.442245,1122.000000,NaN,5.494673,101.483307,75621.000000,173.841385,194.136414,435.000000,NaN,NaN,27229.000000,62.595402,92.379814,435.000000,36057.000000,32.136364,48392.000000,111.245983,-80354.000000,-71.616754,0.309739,0.309739,-177621.000000,-459.077452,0.168745,0.065422,NaN,0.745102,0.288877,0.226472,0.226472,
77.000000,NaN,NaN,NaN,1.839337,1.839337,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90521.000000,88.485825,117.908974,1023.000000,47023.000000,45.965786,62.598381,1023.000000,NaN,2.418960,109.361069,96868.000000,222.685059,240.827560,435.000000,NaN,NaN,18534.000000,42.606895,59.718693,435.000000,43498.000000,42.520039,78334.000000,180.078164,-146057.000000,-142.773210,0.229474,0.229474,-274457.000000,-688.410988,0.136806,0.058172,NaN,0.555289,0.236120,0.246368,0.246368,
78.000000,NaN,NaN,NaN,1.941733,3.407393,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121288.000000,117.527130,150.266418,1032.000000,50746.000000,49.172482,70.170135,1032.000000,NaN,12.133751,99.976158,101936.000000,216.424622,217.665344,471.000000,NaN,NaN,27206.000000,57.762207,79.289467,471.000000,70542.000000,68.354648,74730.000000,158.662415,-99717.000000,-96.625001,0.414322,0.414322,-62351.000000,-213.796089,0.530818,0.242263,NaN,0.943958,0.430818,0.562332,0.562332,
79.000000,NaN,NaN,NaN,1.011613,1.087824,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78066.000000,89.116440,121.223930,876.000000,40812.000000,46.589043,64.904449,876.000000,NaN,14.027850,104.297340,88682.000000,191.952377,212.512497,462.000000,NaN,NaN,23466.000000,50.792210,63.105392,462.000000,37254.000000,42.527397,65216.000000,141.160167,-113802.000000,-129.910960,0.246624,0.246624,-192654.000000,-455.108955,0.162039,0.085459,NaN,0.571240,0.301271,0.283661,0.283661,
80.000000,NaN,NaN,NaN,1.573642,1.864497,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235009.000000,179.670486,259.252411,1308.000000,62266.000000,47.603977,66.104416,1308.000000,NaN,21.935978,97.584908,75883.000000,162.143158,164.064346,468.000000,NaN,NaN,23340.000000,49.871796,82.297920,468.000000,172743.000000,132.066509,52543.000000,112.271362,-230334.000000,-176.096339,0.428561,0.428561,-70477.000000,-387.634321,0.710234,0.254120,NaN,3.287650,1.176315,0.216031,0.216031,
81.000000,NaN,NaN,NaN,2.768122,2.832402,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176806.000000,119.302292,155.828629,1482.000000,61029.000000,41.180161,62.818405,1482.000000,NaN,27.736483,120.472466,92065.000000,203.233994,214.360794,453.000000,NaN,NaN,22315.000000,49.260487,71.171631,453.000000,115777.000000,78.122131,69750.000000,153.973507,-188902.000000,-127.464239,0.379997,0.379997,-204496.000000,-628.882273,0.361495,0.110497,NaN,1.659885,0.507374,0.217783,0.217783,
82.000000,NaN,NaN,NaN,0.519905,0.655973,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62088.000000,87.324898,127.864952,711.000000,34927.000000,49.123768,72.416161,711.000000,NaN,31.730652,99.438606,120208.000000,280.205139,257.361237,429.000000,NaN,NaN,24759.000000,57.713287,91.156509,429.000000,27161.000000,38.201130,95449.000000,222.491852,-78257.000000,-110.066092,0.257650,0.257651,-438457.000000,-1047.155554,0.058333,0.035197,NaN,0.284560,0.171697,0.204994,0.204994,
83.000000,NaN,NaN,NaN,2.515364,2.878725,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,136961.000000,115.872253,159.473892,1182.000000,60337.000000,51.046532,70.766991,1182.000000,NaN,26.760229,90.789101,82923.000000,185.510071,202.885971,447.000000,NaN,NaN,20447.000000,45.742729,62.534786,447.000000,76624.000000,64.825721,62476.000000,139.767342,-136503.000000,-115.484766,0.359523,0.359523,-257691.000000,-683.082562,0.229197,0.086676,NaN,1.226455,0.463812,0.186878,0.186878,
84.000000,NaN,NaN,NaN,0.838918,0.929400,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99006.000000,101.544617,173.683487,975.000000,46426.000000,47.616409,67.847321,975.000000,NaN,39.014378,106.472336,109548.000000,232.585983,249.208145,471.000000,NaN,NaN,22966.000000,48.760086,73.899841,471.000000,52580.000000,53.928208,86582.000000,183.825897,-133746.000000,-137.175390,0.282194,0.282194,-265792.000000,-622.020845,0.165153,0.079781,NaN,0.607286,0.293366,0.271952,0.271952,
85.000000,NaN,NaN,NaN,1.890833,1.901381,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175194.000000,167.329514,230.183990,1047.000000,58100.000000,55.491882,82.731407,1047.000000,NaN,41.185299,106.304550,76921.000000,155.395966,194.908600,495.000000,NaN,NaN,22752.000000,45.963634,67.785522,495.000000,117094.000000,111.837632,54169.000000,109.432332,-336609.000000,-321.498558,0.258085,0.258085,-156101.000000,-440.071452,0.428610,0.202638,NaN,2.161642,1.021980,0.198280,0.198280,
86.000000,NaN,NaN,NaN,1.116989,2.829782,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,91068.000000,131.411255,172.016800,693.000000,36267.000000,52.333332,76.281876,693.000000,NaN,40.268646,103.764458,80210.000000,164.028625,183.236801,489.000000,NaN,NaN,23944.000000,48.965237,66.504379,489.000000,54801.000000,79.077923,56266.000000,115.063388,-165245.000000,-238.448765,0.249043,0.249043,-215247.000000,-473.167446,0.202931,0.143193,NaN,0.973963,0.687255,0.208356,0.208356,
87.000000,NaN,NaN,NaN,1.306991,2.224461,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86471.000000,106.360397,137.799393,813.000000,44970.000000,55.313652,78.627785,813.000000,NaN,46.035595,104.449486,90948.000000,202.106674,200.521835,450.000000,NaN,NaN,27745.000000,61.655556,77.047112,450.000000,41501.000000,51.046745,63203.000000,140.451118,-153365.000000,-188.640829,0.212972,0.212972,-274671.000000,-651.557721,0.131261,0.072654,NaN,0.656630,0.363448,0.199901,0.199901,
88.000000,NaN,NaN,NaN,2.569676,2.577448,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130258.000000,101.447037,137.067719,1284.000000,54596.000000,42.520248,58.081127,1284.000000,NaN,44.754410,91.511383,91542.000000,200.750000,199.901779,456.000000,NaN,NaN,25333.000000,55.554825,72.048805,456.000000,75662.000000,58.926789,66209.000000,145.195175,-80194.000000,-62.456396,0.485461,0.485461,-247376.000000,-649.489868,0.234220,0.083181,NaN,1.142775,0.405845,0.204957,0.204957,
89.000000,NaN,NaN,NaN,1.386919,1.443449,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55817.000000,68.152626,98.008698,819.000000,36890.000000,45.042736,65.107445,819.000000,NaN,44.217098,91.372391,70917.000000,161.910965,161.111176,438.000000,NaN,NaN,21328.000000,48.694065,72.256012,438.000000,18927.000000,23.109890,49589.000000,113.216900,-55989.000000,-68.362638,0.252643,0.252643,-203075.000000,-483.743992,0.085256,0.045595,NaN,0.381677,0.204120,0.223372,0.223372,
90.000000,NaN,NaN,NaN,0.780666,1.268637,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85292.000000,89.970467,112.815422,948.000000,42060.000000,44.367088,59.659828,948.000000,NaN,54.153038,96.434349,75031.000000,160.322647,158.320007,468.000000,NaN,NaN,24296.000000,51.914532,69.189285,468.000000,43232.000000,45.603379,50735.000000,108.408115,-59275.000000,-62.526370,0.421747,0.421747,-252721.000000,-586.774825,0.146077,0.072114,NaN,0.852114,0.420664,0.171429,0.171429,
91.000000,NaN,NaN,NaN,0.817191,1.796608,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66100.000000,66.970619,88.908447,987.000000,49006.000000,49.651470,68.148048,987.000000,NaN,45.949596,86.737244,77619.000000,165.852570,165.850952,468.000000,NaN,NaN,19889.000000,42.497864,54.788849,468.000000,17094.000000,17.319149,57730.000000,123.354706,-44474.000000,-45.059774,0.277644,0.277644,-284725.000000,-627.593218,0.056637,0.026855,NaN,0.296103,0.140401,0.191274,0.191274,
92.000000,NaN,NaN,NaN,1.748390,1.848477,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118004.000000,116.720078,169.068100,1011.000000,55055.000000,54.455986,79.263580,1011.000000,NaN,62.193485,90.588684,69968.000000,155.484451,166.662460,450.000000,NaN,NaN,20570.000000,45.711113,61.209713,450.000000,62949.000000,62.264092,49398.000000,109.773338,-144053.000000,-142.485665,0.304099,0.304098,-228267.000000,-584.882579,0.216159,0.096213,NaN,1.274323,0.567206,0.169627,0.169627,
93.000000,NaN,NaN,NaN,1.522389,1.535470,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94754.000000,75.381065,105.598297,1257.000000,62111.000000,49.412094,67.443939,1257.000000,NaN,50.499107,85.820671,66893.000000,147.666672,156.434525,453.000000,NaN,NaN,25131.000000,55.476822,69.174637,453.000000,32643.000000,25.968971,41762.000000,92.189850,-99820.000000,-79.411309,0.246431,0.246431,-230092.000000,-554.019991,0.124243,0.044775,NaN,0.781644,0.281690,0.158951,0.158951,
94.000000,NaN,NaN,NaN,0.688567,1.560168,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68488.000000,84.867409,120.462349,807.000000,41859.000000,51.869888,77.775261,807.000000,NaN,55.628315,83.697586,80369.000000,176.247803,178.386246,456.000000,NaN,NaN,20341.000000,44.607456,52.375961,456.000000,26629.000000,32.997521,60028.000000,131.640347,-84866.000000,-105.162323,0.238836,0.238836,-329522.000000,-748.035404,0.074769,0.042249,NaN,0.443610,0.250664,0.168546,0.168546,
95.000000,NaN,NaN,NaN,1.409832,1.851385,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110453.000000,99.238991,154.738052,1113.000000,58222.000000,52.310871,70.576927,1113.000000,NaN,70.244629,85.166489,79791.000000,179.709457,180.506104,444.000000,NaN,NaN,21083.000000,47.484234,68.565514,444.000000,52231.000000,46.928120,58708.000000,132.225223,-117109.000000,-105.219235,0.308439,0.308439,-297597.000000,-740.972782,0.149305,0.059561,NaN,0.889674,0.354910,0.167820,0.167820,
96.000000,NaN,NaN,NaN,1.767558,1.866617,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188400.000000,155.445541,236.604904,1212.000000,58077.000000,47.918316,59.839233,1212.000000,NaN,49.070023,82.037727,79262.000000,194.269608,199.937531,408.000000,NaN,NaN,20977.000000,51.414215,71.177925,408.000000,130323.000000,107.527225,58285.000000,142.855393,-271194.000000,-223.757435,0.324577,0.324577,-237535.000000,-794.085551,0.354275,0.119261,NaN,2.235961,0.752700,0.158444,0.158444,
97.000000,NaN,NaN,NaN,1.268388,1.329966,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130390.000000,113.185760,173.237885,1152.000000,61266.000000,53.182293,82.128235,1152.000000,NaN,58.809898,73.234528,184071.000000,403.664459,349.672943,456.000000,NaN,NaN,22595.000000,49.550438,62.533100,456.000000,69124.000000,60.003467,161476.000000,354.114021,-248914.000000,-216.071171,0.217345,0.217345,-709278.000000,-1647.018509,0.088802,0.035151,NaN,0.428076,0.169447,0.207446,0.207445,
98.000000,NaN,NaN,NaN,1.043510,1.117548,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,142337.000000,139.136856,219.860245,1023.000000,48055.000000,46.974583,67.923027,1023.000000,NaN,67.508072,84.274452,169741.000000,419.113586,369.272980,405.000000,NaN,NaN,23821.000000,58.817284,83.008301,405.000000,94282.000000,92.162273,145920.000000,360.296302,-88386.000000,-86.398820,0.516139,0.516139,-646456.000000,-1736.820439,0.127281,0.050390,NaN,0.646121,0.255796,0.196993,0.196993,
99.000000,NaN,NaN,NaN,1.638958,1.823783,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132747.000000,123.600555,166.700058,1074.000000,56682.000000,52.776535,75.290390,1074.000000,NaN,59.760868,69.930092,105195.000000,282.782257,277.360260,372.000000,NaN,NaN,20015.000000,53.803764,78.317078,372.000000,76065.000000,70.824020,85180.000000,228.978493,-282181.000000,-262.738358,0.212326,0.212326,-290106.000000,-913.506604,0.207731,0.071951,NaN,0.892991,0.309304,0.232624,0.232624,
100.000000,NaN,NaN,NaN,1.241912,1.304740,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124647.000000,167.536285,204.953232,744.000000,35605.000000,47.856182,69.214783,744.000000,NaN,66.815353,80.577240,124362.000000,334.306458,285.624878,372.000000,NaN,NaN,26182.000000,70.381721,108.972260,372.000000,89042.000000,119.680103,98180.000000,263.924737,-211212.000000,-283.887102,0.296556,0.296556,-440033.000000,-1302.564509,0.168298,0.084149,NaN,0.906926,0.453463,0.185569,0.185569,
101.000000,NaN,NaN,NaN,1.522162,2.208388,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262692.000000,203.164734,321.814087,1293.000000,72844.000000,56.337200,77.995560,1293.000000,NaN,71.849968,79.045631,88424.000000,195.196472,208.901306,453.000000,NaN,NaN,22995.000000,50.761589,68.656227,453.000000,189848.000000,146.827534,65429.000000,144.434883,-337908.000000,-261.336437,0.359727,0.359727,-193279.000000,-698.927439,0.495522,0.173605,NaN,2.901588,1.016566,0.170776,0.170776,
102.000000,NaN,NaN,NaN,0.957353,0.957353,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110459.000000,89.804062,134.554108,1230.000000,64167.000000,52.168293,72.803894,1230.000000,NaN,64.900177,67.556885,147306.000000,325.178802,314.184052,453.000000,NaN,NaN,27940.000000,61.677704,88.454437,453.000000,46292.000000,37.635769,119366.000000,263.501098,-80118.000000,-65.136591,0.366205,0.366205,-623560.000000,-1441.066258,0.069108,0.025452,NaN,0.387816,0.142830,0.178198,0.178198,
103.000000,NaN,NaN,NaN,1.721611,1.767469,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65703.000000,89.028458,115.536064,738.000000,39163.000000,53.066395,71.829552,738.000000,NaN,63.446804,66.824593,91630.000000,193.312241,212.556610,474.000000,NaN,NaN,27142.000000,57.261604,80.666145,474.000000,26540.000000,35.962063,64488.000000,136.050637,-159669.000000,-216.353660,0.142528,0.142528,-390266.000000,-843.375477,0.063675,0.040897,NaN,0.411549,0.264329,0.154719,0.154719,
104.000000,NaN,NaN,NaN,1.518785,1.633006,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126277.000000,118.236893,163.392639,1068.000000,55742.000000,52.192883,71.134644,1068.000000,NaN,72.783684,82.728455,116193.000000,240.565216,243.740585,483.000000,NaN,NaN,27533.000000,57.004139,78.175568,483.000000,70535.000000,66.044010,88660.000000,183.561077,-206001.000000,-192.884842,0.255066,0.255066,-439791.000000,-990.531597,0.138216,0.062508,NaN,0.795567,0.359793,0.173732,0.173732,
105.000000,NaN,NaN,NaN,1.350819,2.413444,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141911.000000,126.143112,183.523758,1125.000000,57173.000000,50.820446,72.211372,1125.000000,NaN,72.480629,63.710094,77948.000000,163.412994,188.781403,477.000000,NaN,NaN,20588.000000,43.161427,57.506531,477.000000,84738.000000,75.322666,57360.000000,120.251567,-157732.000000,-140.206219,0.349478,0.349478,-190096.000000,-500.849247,0.308324,0.130729,NaN,1.477301,0.626376,0.208708,0.208708,
106.000000,NaN,NaN,NaN,1.436099,1.556400,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152672.000000,129.164124,201.537338,1182.000000,56214.000000,47.558376,69.454971,1182.000000,NaN,70.293045,63.863430,117011.000000,263.538300,262.411133,444.000000,NaN,NaN,22950.000000,51.689190,75.322319,444.000000,96458.000000,81.605748,94061.000000,211.849110,-151459.000000,-128.137901,0.389074,0.389074,-372119.000000,-973.747884,0.205853,0.077326,NaN,1.025483,0.385207,0.200738,0.200738,
107.000000,NaN,NaN,NaN,2.670874,2.678352,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190122.000000,134.838303,179.462585,1410.000000,76140.000000,54.000000,76.505661,1410.000000,NaN,70.317673,82.088020,67789.000000,141.227081,169.077499,480.000000,NaN,NaN,24879.000000,51.831249,81.972137,480.000000,113982.000000,80.838303,42910.000000,89.395832,-312639.000000,-221.729782,0.267174,0.267174,-89773.000000,-343.651287,0.559407,0.190436,NaN,2.656304,0.904274,0.210596,0.210596,
108.000000,NaN,NaN,NaN,1.541998,1.654617,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89254.000000,111.012436,155.141830,804.000000,37325.000000,46.424129,67.664108,804.000000,NaN,83.830856,64.151558,74255.000000,174.307510,194.837006,426.000000,NaN,NaN,24204.000000,56.816902,71.933334,426.000000,51929.000000,64.588307,50051.000000,117.490608,-86703.000000,-107.839555,0.374582,0.374582,-152547.000000,-415.402299,0.253961,0.134562,NaN,1.037522,0.549732,0.244777,0.244777,
109.000000,NaN,NaN,NaN,0.792652,1.966799,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77899.000000,97.617798,136.888519,798.000000,42118.000000,52.779449,76.577782,798.000000,NaN,82.400810,62.675419,79488.000000,180.244904,196.885849,441.000000,NaN,NaN,22110.000000,50.136055,70.550011,441.000000,35781.000000,44.838349,57378.000000,130.108849,-73266.000000,-91.812032,0.328125,0.328125,-268316.000000,-644.724021,0.117663,0.065024,NaN,0.623601,0.344622,0.188683,0.188683,
110.000000,NaN,NaN,NaN,1.496577,4.270802,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99193.000000,106.659142,136.974106,930.000000,46518.000000,50.019356,76.899971,930.000000,NaN,83.647316,61.482861,111880.000000,245.350876,225.383270,456.000000,NaN,NaN,23694.000000,51.960526,69.082642,456.000000,52675.000000,56.639786,88186.000000,193.390350,-121091.000000,-130.205377,0.303138,0.303138,-326687.000000,-775.294424,0.138852,0.068082,NaN,0.597317,0.292878,0.232459,0.232459,
111.000000,NaN,NaN,NaN,1.573857,2.705000,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153884.000000,131.188400,184.843704,1173.000000,57632.000000,49.132141,72.123924,1173.000000,NaN,83.940773,62.633404,108176.000000,234.147186,209.880005,462.000000,NaN,NaN,23361.000000,50.564934,73.977623,462.000000,96252.000000,82.056259,84815.000000,183.582252,-184821.000000,-157.562656,0.342445,0.342445,-301274.000000,-778.389644,0.242128,0.095365,NaN,1.134846,0.446973,0.213357,0.213357,
112.000000,NaN,NaN,NaN,1.418644,2.787930,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123678.000000,110.822578,147.288681,1116.000000,51821.000000,46.434589,69.177589,1116.000000,NaN,83.194557,79.598427,106128.000000,231.215683,211.510651,459.000000,NaN,NaN,22295.000000,48.572987,79.389870,459.000000,71857.000000,64.387989,83833.000000,182.642696,-146730.000000,-131.478503,0.328734,0.328734,-323863.000000,-797.747059,0.181585,0.074684,NaN,0.857145,0.352535,0.211849,0.211849,
113.000000,NaN,NaN,NaN,1.486772,2.995078,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111681.000000,127.054611,155.615707,879.000000,45208.000000,51.431171,68.878136,879.000000,NaN,95.404922,73.841629,94433.000000,208.461365,204.665359,453.000000,NaN,NaN,24216.000000,53.456955,67.096161,453.000000,66473.000000,75.623440,70217.000000,155.004410,-206413.000000,-234.827070,0.243593,0.243593,-258466.000000,-641.681210,0.204571,0.105427,NaN,0.946680,0.487879,0.216093,0.216093,
114.000000,NaN,NaN,NaN,2.862443,4.146514,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133831.000000,98.260643,136.977539,1362.000000,63879.000000,46.900883,68.306221,1362.000000,NaN,95.813004,77.241882,74092.000000,169.159821,171.930359,438.000000,NaN,NaN,24670.000000,56.324200,72.682877,438.000000,69952.000000,51.359760,49422.000000,112.835621,-261593.000000,-192.065365,0.210988,0.210988,-196137.000000,-556.149351,0.262889,0.084542,NaN,1.415402,0.455173,0.185735,0.185735,
115.000000,NaN,NaN,NaN,1.064678,2.091301,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77943.000000,100.312744,123.768669,777.000000,37043.000000,47.674389,59.493790,777.000000,NaN,96.116570,65.565346,76033.000000,167.843262,176.222137,453.000000,NaN,NaN,34598.000000,76.375275,106.724525,453.000000,40900.000000,52.638355,41435.000000,91.467987,-52107.000000,-67.061768,0.439752,0.439752,-223790.000000,-531.666268,0.154520,0.090087,NaN,0.987088,0.575484,0.156542,0.156542,
