stack=rr49c_s0;stackdb=rr49c_s0_db2;saveTime=3583986369.946000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
74.000000,NaN,NaN,NaN,1.005999,1.082605,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53540.000000,70.262466,93.030136,762.000000,36385.000000,47.749344,63.798870,762.000000,NaN,4.145079,108.412064,49605.000000,114.826385,143.110764,432.000000,NaN,NaN,37350.000000,86.458336,124.750916,432.000000,17155.000000,22.513122,12255.000000,28.368049,-56348.000000,-73.947505,0.233392,0.233392,-118269.000000,-290.968370,0.126676,0.071816,NaN,1.399837,0.793608,0.090494,0.090494,
75.000000,NaN,NaN,NaN,1.033421,2.075562,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66959.000000,98.324524,128.390961,681.000000,40372.000000,59.283405,82.493729,681.000000,NaN,3.514663,120.680466,56191.000000,118.546417,120.294930,474.000000,NaN,NaN,30873.000000,65.132912,95.407753,474.000000,26587.000000,39.041119,25318.000000,53.413505,-163048.000000,-239.424366,0.140201,0.140201,-151885.000000,-337.482075,0.148970,0.103688,NaN,1.050122,0.730922,0.141860,0.141860,
76.000000,NaN,NaN,NaN,1.025691,2.427353,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64534.000000,70.069489,105.226372,921.000000,52998.000000,57.543976,76.453102,921.000000,NaN,8.769298,118.804718,56326.000000,121.917747,124.873550,462.000000,NaN,NaN,23978.000000,51.900433,74.039291,462.000000,11536.000000,12.525513,32348.000000,70.017314,-89496.000000,-97.172637,0.114182,0.114182,-180638.000000,-403.435520,0.060029,0.030112,NaN,0.356622,0.178892,0.168327,0.168327,
77.000000,NaN,NaN,NaN,1.166817,1.183833,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86889.000000,81.585915,112.546143,1065.000000,44110.000000,41.417839,55.956909,1065.000000,NaN,5.920045,104.182411,73480.000000,166.621323,173.829834,441.000000,NaN,NaN,24265.000000,55.022675,74.053383,441.000000,42779.000000,40.168076,49215.000000,111.598648,-25161.000000,-23.625354,0.629659,0.629659,-230228.000000,-578.895397,0.156696,0.064885,NaN,0.869227,0.359933,0.180270,0.180270,
78.000000,NaN,NaN,NaN,1.134191,1.512081,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88402.000000,125.392906,155.349533,705.000000,41340.000000,58.638298,84.965424,705.000000,NaN,13.374128,116.643166,81143.000000,180.317780,179.265640,450.000000,NaN,NaN,26876.000000,59.724445,87.247414,450.000000,47062.000000,66.754608,54267.000000,120.593335,-102139.000000,-144.878021,0.315427,0.315427,-294083.000000,-691.345375,0.137953,0.088055,NaN,0.867231,0.553551,0.159073,0.159073,
79.000000,NaN,NaN,NaN,1.563146,1.755968,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78843.000000,91.253471,128.662399,864.000000,50579.000000,58.540508,78.381180,864.000000,NaN,8.325129,105.206322,101864.000000,217.658127,224.928818,468.000000,NaN,NaN,25455.000000,54.391026,70.719543,468.000000,28264.000000,32.712963,76409.000000,163.267101,-141589.000000,-163.876156,0.166403,0.166403,-455136.000000,-1000.193005,0.058469,0.031671,NaN,0.369904,0.200365,0.158066,0.158066,
80.000000,NaN,NaN,NaN,0.657343,0.657343,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99248.000000,137.272476,197.928986,723.000000,44559.000000,61.630707,92.879128,723.000000,NaN,18.362854,113.212646,123426.000000,263.730774,254.204605,468.000000,NaN,NaN,30902.000000,66.029915,102.451889,468.000000,54689.000000,75.641769,92524.000000,197.700859,-275348.000000,-380.840927,0.165706,0.165706,-622480.000000,-1371.300507,0.080761,0.052277,NaN,0.591079,0.382607,0.136634,0.136634,
81.000000,NaN,NaN,NaN,0.810891,1.008734,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66535.000000,110.339966,165.483231,603.000000,38222.000000,63.386402,90.873070,603.000000,NaN,20.480339,112.130539,101964.000000,242.771423,223.771271,420.000000,NaN,NaN,25555.000000,60.845238,86.783943,420.000000,28313.000000,46.953564,76409.000000,181.926185,-99973.000000,-165.792694,0.220702,0.220702,-430561.000000,-1045.603596,0.061701,0.042976,NaN,0.370545,0.258091,0.166514,0.166514,
82.000000,NaN,NaN,NaN,0.973736,1.052692,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44326.000000,69.367760,98.975243,639.000000,27451.000000,42.959312,58.038727,639.000000,NaN,23.384211,103.753357,86756.000000,199.439087,211.558426,435.000000,NaN,NaN,19033.000000,43.754025,55.374401,435.000000,16875.000000,26.408448,67723.000000,155.685062,-50499.000000,-79.028167,0.250468,0.250468,-422006.000000,-982.513392,0.038450,0.026175,NaN,0.249177,0.169627,0.154308,0.154308,
83.000000,NaN,NaN,NaN,1.278108,1.278108,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64506.000000,75.978798,107.266541,849.000000,41328.000000,48.678444,73.063889,849.000000,NaN,21.458899,100.908073,73546.000000,165.644150,184.829575,444.000000,NaN,NaN,22967.000000,51.727478,72.175949,444.000000,23178.000000,27.300354,50579.000000,113.916672,-107352.000000,-126.445228,0.177568,0.177568,-328578.000000,-764.942915,0.065892,0.034460,NaN,0.458253,0.239652,0.143790,0.143790,
84.000000,NaN,NaN,NaN,1.620193,1.620193,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89268.000000,111.029854,166.041000,804.000000,38992.000000,48.497513,73.479919,804.000000,NaN,28.007654,102.406296,101440.000000,212.662476,254.709213,477.000000,NaN,NaN,24628.000000,51.631027,75.442101,477.000000,50276.000000,62.532341,76812.000000,161.031449,-206961.000000,-257.414189,0.195446,0.195446,-465490.000000,-1018.738056,0.097478,0.057832,NaN,0.654533,0.388324,0.148928,0.148928,
85.000000,NaN,NaN,NaN,1.830354,1.873552,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282255.000000,218.294662,330.301025,1293.000000,56951.000000,44.045631,65.474800,1293.000000,NaN,29.682356,100.312897,113344.000000,245.333328,268.132904,462.000000,NaN,NaN,24328.000000,52.658009,90.537102,462.000000,225304.000000,174.249031,89016.000000,192.675319,-629277.000000,-486.679846,0.263643,0.263643,-353427.000000,-1078.415478,0.389307,0.139103,NaN,2.531051,0.904366,0.153812,0.153812,
86.000000,NaN,NaN,NaN,2.109495,2.906883,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273739.000000,183.964386,285.290192,1488.000000,82453.000000,55.411961,79.865082,1488.000000,NaN,36.575062,120.109489,112637.000000,233.202896,221.840958,483.000000,NaN,NaN,26029.000000,53.890270,75.033562,483.000000,191286.000000,128.552425,86608.000000,179.312626,-520446.000000,-349.762116,0.268761,0.268761,-454507.000000,-1208.493153,0.296203,0.096147,NaN,2.208641,0.716918,0.134111,0.134111,
87.000000,NaN,NaN,NaN,1.488953,1.502325,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83874.000000,113.650406,155.650299,738.000000,38505.000000,52.174797,76.819550,738.000000,NaN,23.074879,115.583008,112786.000000,255.750565,277.049255,441.000000,NaN,NaN,24928.000000,56.526077,81.810753,441.000000,45369.000000,61.475609,87858.000000,199.224488,-199859.000000,-270.811647,0.185007,0.185007,-485517.000000,-1142.347568,0.085459,0.051067,NaN,0.516390,0.308575,0.165493,0.165493,
88.000000,NaN,NaN,NaN,0.740530,1.583788,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45149.000000,84.548691,108.652412,534.000000,28327.000000,53.046818,75.732819,534.000000,NaN,23.550362,102.584114,83149.000000,182.344299,201.283157,456.000000,NaN,NaN,25415.000000,55.734650,75.165031,456.000000,16822.000000,31.501873,57734.000000,126.609649,-81119.000000,-151.908242,0.171756,0.171756,-359931.000000,-794.710865,0.044650,0.038128,NaN,0.291371,0.248811,0.153241,0.153241,
89.000000,NaN,NaN,NaN,1.075266,1.147256,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85721.000000,122.633766,148.811676,699.000000,31703.000000,45.354794,62.079414,699.000000,NaN,32.852356,100.849968,137052.000000,287.320740,237.231064,477.000000,NaN,NaN,24889.000000,52.178196,70.353577,477.000000,54018.000000,77.278972,112163.000000,235.142544,-165321.000000,-236.510712,0.246276,0.246276,-704507.000000,-1512.920136,0.071215,0.048597,NaN,0.481603,0.328647,0.147870,0.147870,
90.000000,NaN,NaN,NaN,1.612413,1.661287,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103191.000000,106.822983,154.655106,966.000000,49352.000000,51.089027,72.570480,966.000000,NaN,35.387287,94.090294,92674.000000,204.578369,195.988480,453.000000,NaN,NaN,23037.000000,50.854305,80.339935,453.000000,53839.000000,55.733956,69637.000000,153.724064,-141712.000000,-146.699789,0.275319,0.275319,-412427.000000,-973.550834,0.115468,0.054148,NaN,0.773138,0.362558,0.149350,0.149350,
91.000000,NaN,NaN,NaN,2.190028,2.270731,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225797.000000,173.024521,221.742844,1305.000000,61877.000000,47.415325,65.280884,1305.000000,NaN,29.388945,92.124008,85500.000000,192.567566,187.486404,444.000000,NaN,NaN,25069.000000,56.461712,76.918892,444.000000,163920.000000,125.609196,60431.000000,136.105854,-208823.000000,-160.017620,0.439767,0.439767,-263296.000000,-836.589014,0.383693,0.130544,NaN,2.712515,0.922879,0.141453,0.141453,
92.000000,NaN,NaN,NaN,1.413830,1.413830,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90426.000000,122.528458,145.137817,738.000000,40616.000000,55.035229,71.307549,738.000000,NaN,40.744392,109.306107,149729.000000,311.935425,283.537109,480.000000,NaN,NaN,35469.000000,73.893753,119.409454,480.000000,49810.000000,67.493229,114260.000000,238.041672,-218733.000000,-296.386160,0.185482,0.185482,-694790.000000,-1483.756749,0.066895,0.043509,NaN,0.435936,0.283535,0.153452,0.153452,
93.000000,NaN,NaN,NaN,1.154754,2.309428,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131112.000000,132.838913,177.447510,987.000000,47068.000000,47.687943,67.410027,987.000000,NaN,43.803169,109.604057,200497.000000,420.329132,387.666138,477.000000,NaN,NaN,33803.000000,70.865829,93.657021,477.000000,84044.000000,85.150970,166694.000000,349.463303,-276826.000000,-280.472134,0.232893,0.232893,-704227.000000,-1567.408837,0.106618,0.051527,NaN,0.504181,0.243662,0.211468,0.211468,
94.000000,NaN,NaN,NaN,1.923215,2.378814,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,234360.000000,236.727280,325.184448,990.000000,47746.000000,48.228283,65.885475,990.000000,NaN,46.272182,110.718124,184907.000000,410.904449,392.367218,450.000000,NaN,NaN,25061.000000,55.691113,84.992020,450.000000,186614.000000,188.498997,159846.000000,355.213336,-510494.000000,-515.650520,0.267697,0.267697,-608653.000000,-1578.761010,0.234656,0.106662,NaN,1.167461,0.530664,0.200997,0.200997,
95.000000,NaN,NaN,NaN,2.185601,2.403508,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,535809.000000,350.889984,458.480377,1527.000000,67543.000000,44.232483,57.869076,1527.000000,NaN,34.922321,88.244850,181775.000000,381.079651,342.501190,477.000000,NaN,NaN,31478.000000,65.991615,96.410469,477.000000,468266.000000,306.657501,150297.000000,315.088036,-279309.000000,-182.913572,0.626380,0.626380,-325281.000000,-1356.963040,0.590092,0.184331,NaN,3.115604,0.973244,0.189399,0.189399,
96.000000,NaN,NaN,NaN,2.671979,2.701754,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141813.000000,106.947968,132.042175,1326.000000,67728.000000,51.076923,75.702286,1326.000000,NaN,36.228363,87.193535,140534.000000,290.960663,233.681183,483.000000,NaN,NaN,23333.000000,48.308487,67.002274,483.000000,74085.000000,55.871045,117201.000000,242.652176,-287557.000000,-216.860473,0.204857,0.204857,-630582.000000,-1403.066884,0.105135,0.038296,NaN,0.632119,0.230252,0.166321,0.166321,
97.000000,NaN,NaN,NaN,1.042521,1.042521,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95859.000000,130.954926,179.943268,732.000000,39175.000000,53.517761,69.446106,732.000000,NaN,43.642384,106.561546,131379.000000,267.030487,220.283020,492.000000,NaN,NaN,31948.000000,64.934959,81.556396,492.000000,56684.000000,77.437165,99431.000000,202.095528,-254929.000000,-348.263667,0.181905,0.181905,-641410.000000,-1341.453098,0.081198,0.054576,NaN,0.570084,0.383171,0.142432,0.142432,
98.000000,NaN,NaN,NaN,1.555000,2.859725,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126335.000000,153.133331,198.614548,825.000000,40997.000000,49.693333,72.360222,825.000000,NaN,49.460129,88.152267,79030.000000,168.867523,182.667053,468.000000,NaN,NaN,20115.000000,42.980770,61.241840,468.000000,85338.000000,103.439998,58915.000000,125.886753,-86084.000000,-104.344246,0.497824,0.497824,-303436.000000,-727.273700,0.219505,0.124519,NaN,1.448494,0.821691,0.151540,0.151540,
99.000000,NaN,NaN,NaN,1.128059,2.296196,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76825.000000,73.799232,106.269676,1041.000000,54419.000000,52.275696,79.592728,1041.000000,NaN,50.364506,101.135468,68220.000000,150.596024,164.495850,453.000000,NaN,NaN,24169.000000,53.353199,71.699928,453.000000,22406.000000,21.523536,44051.000000,97.242825,-90390.000000,-86.829972,0.198642,0.198642,-305555.000000,-702.452187,0.068319,0.029730,NaN,0.508638,0.221338,0.134318,0.134318,
100.000000,NaN,NaN,NaN,1.018040,1.093803,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62603.000000,63.044312,89.515556,993.000000,42161.000000,42.458206,63.676510,993.000000,NaN,48.819263,85.955521,67641.000000,151.322144,164.385696,447.000000,NaN,NaN,24301.000000,54.364655,76.285858,447.000000,20442.000000,20.586106,43340.000000,96.957489,-124581.000000,-125.459217,0.140957,0.140957,-325249.000000,-752.771817,0.059134,0.026619,NaN,0.471666,0.212321,0.125372,0.125372,
101.000000,NaN,NaN,NaN,2.739386,2.804324,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130104.000000,102.767769,139.037659,1266.000000,59106.000000,46.687202,69.002892,1266.000000,NaN,51.592510,83.526955,82523.000000,164.716568,176.981155,501.000000,NaN,NaN,21100.000000,42.115768,58.637520,501.000000,70998.000000,56.080567,61423.000000,122.600800,-232951.000000,-184.005517,0.233585,0.233585,-343555.000000,-771.370521,0.171264,0.067775,NaN,1.155886,0.457424,0.148167,0.148167,
102.000000,NaN,NaN,NaN,1.173886,1.678693,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102042.000000,76.608109,111.229385,1332.000000,62201.000000,46.697449,64.830559,1332.000000,NaN,48.183895,89.216797,82524.000000,170.857147,186.312881,483.000000,NaN,NaN,27041.000000,55.985508,80.188194,483.000000,39841.000000,29.910660,55483.000000,114.871639,-113316.000000,-85.072075,0.260132,0.260132,-397208.000000,-874.952707,0.091159,0.033055,NaN,0.718076,0.260383,0.126949,0.126949,
103.000000,NaN,NaN,NaN,1.292181,1.905186,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86539.000000,114.925629,152.551102,753.000000,41246.000000,54.775566,78.919914,753.000000,NaN,58.339085,94.119392,83013.000000,174.031448,189.647659,477.000000,NaN,NaN,26022.000000,54.553459,84.054527,477.000000,45293.000000,60.150063,56991.000000,119.477989,-241804.000000,-321.120868,0.157762,0.157762,-372359.000000,-815.430633,0.108447,0.068697,NaN,0.794740,0.503441,0.136456,0.136456,
104.000000,NaN,NaN,NaN,1.651405,2.164980,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133041.000000,131.593475,161.002014,1011.000000,50934.000000,50.379822,70.213371,1011.000000,NaN,63.917225,96.959839,72637.000000,142.425491,173.514359,510.000000,NaN,NaN,29780.000000,58.392159,84.029411,510.000000,82107.000000,81.213653,42857.000000,84.033332,-315616.000000,-312.181981,0.206443,0.206443,-345805.000000,-757.829472,0.191878,0.096793,NaN,1.915836,0.966446,0.100154,0.100154,
105.000000,NaN,NaN,NaN,2.276516,3.030268,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163616.000000,139.129257,173.533295,1176.000000,59776.000000,50.829933,71.830620,1176.000000,NaN,64.119156,91.676575,120386.000000,229.306671,237.036423,525.000000,NaN,NaN,26122.000000,49.756191,66.826889,525.000000,103840.000000,88.299324,94264.000000,179.550480,-373755.000000,-317.818882,0.217423,0.217423,-576301.000000,-1207.207310,0.152674,0.068158,NaN,1.101587,0.491780,0.138595,0.138595,
106.000000,NaN,NaN,NaN,2.740642,2.917382,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171535.000000,131.747314,190.038223,1302.000000,69266.000000,53.199692,69.614662,1302.000000,NaN,66.747192,99.189758,116791.000000,227.662766,224.558197,513.000000,NaN,NaN,30039.000000,58.555557,82.358597,513.000000,102269.000000,78.547622,86752.000000,169.107209,-398982.000000,-306.437791,0.204028,0.204028,-662555.000000,-1412.337407,0.133716,0.052685,NaN,1.178866,0.464484,0.113427,0.113427,
107.000000,NaN,NaN,NaN,1.895779,1.906300,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
108.000000,NaN,NaN,NaN,2.405671,2.535203,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164847.000000,116.912766,174.261993,1410.000000,75411.000000,53.482979,83.544113,1410.000000,NaN,69.712769,88.791229,79015.000000,174.426056,190.212631,453.000000,NaN,NaN,25994.000000,57.381897,87.058960,453.000000,89436.000000,63.429787,53021.000000,117.044159,-348121.000000,-246.894323,0.204399,0.204399,-368648.000000,-947.793133,0.195239,0.062726,NaN,1.686803,0.541930,0.115745,0.115745,
109.000000,NaN,NaN,NaN,2.265359,3.601645,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71363.000000,65.530762,92.057533,1089.000000,62840.000000,57.704315,75.662766,1089.000000,NaN,53.301567,81.850998,67761.000000,138.570557,157.951920,489.000000,NaN,NaN,26113.000000,53.400818,73.180435,489.000000,8523.000000,7.826447,41648.000000,85.169739,-147678.000000,-135.608814,0.054564,0.054564,-392672.000000,-812.613204,0.021244,0.009539,NaN,0.204644,0.091892,0.103810,0.103810,
110.000000,NaN,NaN,NaN,1.515397,1.629856,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107386.000000,107.493492,150.287354,999.000000,49513.000000,49.562561,74.510315,999.000000,NaN,73.821800,75.676895,67522.000000,144.277771,161.553955,468.000000,NaN,NaN,30368.000000,64.888885,106.534630,468.000000,57873.000000,57.930931,37154.000000,79.388886,-145866.000000,-146.012017,0.284055,0.284055,-372001.000000,-860.603229,0.134628,0.063069,NaN,1.557652,0.729711,0.086430,0.086430,
111.000000,NaN,NaN,NaN,1.199400,1.561589,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107534.000000,90.976311,143.358078,1182.000000,58574.000000,49.554993,84.493553,1182.000000,NaN,63.768547,69.174980,87671.000000,181.513458,200.120270,483.000000,NaN,NaN,24655.000000,51.045547,77.130959,483.000000,48960.000000,41.421318,63016.000000,130.467911,-154486.000000,-130.698811,0.240654,0.240654,-336015.000000,-755.628368,0.127177,0.051968,NaN,0.776946,0.317483,0.163689,0.163689,
112.000000,NaN,NaN,NaN,2.171718,2.314381,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222737.000000,185.151291,271.787903,1203.000000,64743.000000,53.817955,81.919014,1203.000000,NaN,69.521927,87.360947,87192.000000,186.307693,197.381927,468.000000,NaN,NaN,22878.000000,48.884617,75.968124,468.000000,157994.000000,131.333336,64314.000000,137.423076,-513922.000000,-427.200302,0.235140,0.235140,-342113.000000,-937.271415,0.315920,0.122902,NaN,2.456604,0.955686,0.128600,0.128600,
113.000000,NaN,NaN,NaN,1.034853,1.034853,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90122.000000,98.172112,145.185776,918.000000,46523.000000,50.678650,77.308701,918.000000,NaN,70.686432,82.987122,82970.000000,172.854172,200.445465,480.000000,NaN,NaN,27196.000000,56.658333,84.731285,480.000000,43599.000000,47.493462,55774.000000,116.195839,-143554.000000,-156.376901,0.232959,0.232959,-351148.000000,-774.896108,0.110448,0.057751,NaN,0.781708,0.408736,0.141290,0.141291,
114.000000,NaN,NaN,NaN,1.973750,2.013874,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118575.000000,101.086960,157.155518,1173.000000,55839.000000,47.603580,72.085762,1173.000000,NaN,70.268814,65.501740,122402.000000,264.939392,241.653091,462.000000,NaN,NaN,24136.000000,52.242424,79.784454,462.000000,62736.000000,53.483380,98266.000000,212.696968,-227815.000000,-194.215680,0.215921,0.215921,-628416.000000,-1442.516666,0.090770,0.035751,NaN,0.638430,0.251453,0.142177,0.142177,
115.000000,NaN,NaN,NaN,1.991844,1.991844,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152330.000000,111.842880,155.353271,1362.000000,67176.000000,49.321587,68.331337,1362.000000,NaN,79.340874,78.299881,83564.000000,167.799194,190.741714,498.000000,NaN,NaN,21536.000000,43.244980,57.834221,498.000000,85154.000000,62.521293,62028.000000,124.554214,-272564.000000,-200.120421,0.238048,0.238048,-416335.000000,-944.484761,0.169802,0.062086,NaN,1.372832,0.501960,0.123688,0.123688,
