stack=rr49c_s3;stackdb=rr49c_s3_db2;saveTime=3583986371.554000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,2.317429,2.351696,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,153075.000000,131.847549,165.257156,1161.000000,73789.000000,63.556416,83.012985,1161.000000,NaN,2.673995,100.519386,141801.000000,315.113342,265.016235,450.000000,NaN,NaN,31326.000000,69.613335,98.160889,450.000000,79286.000000,68.291133,110475.000000,245.500007,-215922.000000,-185.979310,0.268577,0.268577,-263348.000000,-693.117730,0.231401,0.089690,NaN,0.717683,0.278172,0.322429,0.322429,
72.000000,NaN,NaN,NaN,1.620396,2.016354,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183404.000000,197.208603,202.049133,930.000000,50911.000000,54.743011,75.013763,930.000000,NaN,4.978341,121.178032,124547.000000,267.843018,246.282532,465.000000,NaN,NaN,25705.000000,55.279572,72.376045,465.000000,132493.000000,142.465592,98842.000000,212.563446,-219845.000000,-236.392486,0.376039,0.376039,-173545.000000,-515.680629,0.432930,0.216465,NaN,1.340452,0.670226,0.322973,0.322973,
73.000000,NaN,NaN,NaN,1.001973,1.167882,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124847.000000,110.975113,127.180840,1125.000000,63614.000000,56.545776,75.062943,1125.000000,NaN,3.064128,102.757263,123368.000000,263.606842,234.410004,468.000000,NaN,NaN,27853.000000,59.514957,80.448914,468.000000,61233.000000,54.429337,95515.000000,204.091885,-102944.000000,-91.505779,0.372969,0.372969,-272214.000000,-658.064250,0.183636,0.076393,NaN,0.641083,0.266690,0.286447,0.286447,
74.000000,NaN,NaN,NaN,1.358013,1.686476,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161998.000000,108.215096,130.199814,1497.000000,98062.000000,65.505676,78.811806,1497.000000,NaN,22.211241,114.424408,84085.000000,189.380630,196.663055,444.000000,NaN,NaN,28409.000000,63.984234,73.692284,444.000000,63936.000000,42.709420,55676.000000,125.396396,-92409.000000,-61.729449,0.408942,0.408942,-158104.000000,-457.380698,0.287948,0.085403,NaN,1.148358,0.340595,0.250748,0.250748,
75.000000,NaN,NaN,NaN,2.348830,3.503855,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,261986.000000,210.938812,216.648529,1242.000000,78182.000000,62.948471,75.887115,1242.000000,NaN,22.530001,97.635300,110958.000000,235.579620,207.997528,471.000000,NaN,NaN,31147.000000,66.129509,77.491707,471.000000,183804.000000,147.990341,79811.000000,169.450111,-320495.000000,-258.047505,0.364474,0.364474,-156356.000000,-574.217740,0.540346,0.204914,NaN,2.302991,0.873356,0.234628,0.234628,
76.000000,NaN,NaN,NaN,1.924402,1.934767,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267955.000000,194.593323,276.424530,1377.000000,83003.000000,60.278141,77.491432,1377.000000,NaN,24.276783,118.640953,128726.000000,276.830109,238.360977,465.000000,NaN,NaN,28584.000000,61.470966,83.575226,465.000000,184952.000000,134.315182,100142.000000,215.359143,-362106.000000,-262.967308,0.338085,0.338085,-211408.000000,-718.071899,0.466626,0.157575,NaN,1.846897,0.623680,0.252654,0.252654,
77.000000,NaN,NaN,NaN,2.369663,2.572022,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205107.000000,172.214111,244.990997,1191.000000,74039.000000,62.165409,83.734032,1191.000000,NaN,27.532419,115.939743,165775.000000,336.941071,280.585083,492.000000,NaN,NaN,29530.000000,60.020325,93.079819,492.000000,131068.000000,110.048702,136245.000000,276.920746,-286384.000000,-240.456757,0.313971,0.313971,-574670.000000,-1324.378144,0.185718,0.076720,NaN,0.962002,0.397401,0.193053,0.193053,
78.000000,NaN,NaN,NaN,2.028332,2.261445,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154101.000000,124.375305,173.975357,1239.000000,73277.000000,59.142052,82.092529,1239.000000,NaN,25.810427,98.038193,142626.000000,299.006287,253.493530,477.000000,NaN,NaN,27040.000000,56.687630,78.362633,477.000000,80824.000000,65.233253,115586.000000,242.318657,-176652.000000,-142.576267,0.313909,0.313909,-490040.000000,-1131.546673,0.141582,0.054507,NaN,0.699254,0.269204,0.202476,0.202476,
79.000000,NaN,NaN,NaN,1.048765,1.449106,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101147.000000,105.361458,138.147049,960.000000,51562.000000,53.710415,73.987595,960.000000,NaN,24.346371,98.190758,144595.000000,308.963684,239.755798,468.000000,NaN,NaN,30789.000000,65.788460,90.941986,468.000000,49585.000000,51.651043,113806.000000,243.175224,-124848.000000,-130.050003,0.284264,0.284264,-510642.000000,-1145.415254,0.088509,0.043148,NaN,0.435698,0.212403,0.203143,0.203143,
80.000000,NaN,NaN,NaN,3.015530,3.324669,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1011602.000000,685.367188,750.212708,1476.000000,82278.000000,55.743904,76.060020,1476.000000,NaN,29.146030,93.944603,119557.000000,253.836517,217.736160,471.000000,NaN,NaN,32569.000000,69.148621,106.543724,471.000000,929324.000000,629.623284,86988.000000,184.687896,-604167.000000,-409.327263,0.606019,0.606019,511958.000000,-256.504092,2.226640,0.710534,NaN,10.683359,3.409120,0.208421,0.208421,
81.000000,NaN,NaN,NaN,1.514799,1.514799,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,192631.000000,226.891632,237.221146,849.000000,51270.000000,60.388691,85.522903,849.000000,NaN,45.457851,106.662712,125305.000000,271.222931,237.901794,462.000000,NaN,NaN,24502.000000,53.034634,71.721191,462.000000,141361.000000,166.502941,100803.000000,218.188297,-236609.000000,-278.691418,0.374001,0.374001,-263530.000000,-709.884506,0.349133,0.189988,NaN,1.402349,0.763116,0.248963,0.248963,
82.000000,NaN,NaN,NaN,1.825803,1.993378,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214239.000000,204.037140,240.057388,1050.000000,62857.000000,59.863808,84.256935,1050.000000,NaN,46.121544,106.562286,106745.000000,229.559143,224.089600,465.000000,NaN,NaN,24758.000000,53.243011,70.830750,465.000000,151382.000000,144.173332,81987.000000,176.316132,-303685.000000,-289.223825,0.332659,0.332659,-163915.000000,-533.884731,0.480125,0.212627,NaN,1.846415,0.817698,0.260031,0.260031,
83.000000,NaN,NaN,NaN,1.743587,2.009999,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121864.000000,134.063812,167.646439,909.000000,51599.000000,56.764576,82.158958,909.000000,NaN,49.355499,102.822479,112474.000000,240.329056,234.205872,468.000000,NaN,NaN,31356.000000,67.000000,95.342880,468.000000,70265.000000,77.299236,81118.000000,173.329056,-152557.000000,-167.829483,0.315341,0.315341,-272296.000000,-654.668686,0.205117,0.105605,NaN,0.866207,0.445968,0.236799,0.236799,
84.000000,NaN,NaN,NaN,1.197782,2.862635,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87531.000000,94.423950,121.887276,927.000000,60610.000000,65.382957,80.779434,927.000000,NaN,15.876798,97.906380,85633.000000,186.564270,198.026047,459.000000,NaN,NaN,26161.000000,56.995644,80.862595,459.000000,26921.000000,29.040993,59472.000000,129.568626,-85229.000000,-91.940670,0.240045,0.240045,-204603.000000,-475.368618,0.116277,0.057574,NaN,0.452667,0.224136,0.256872,0.256872,
85.000000,NaN,NaN,NaN,0.930403,0.930403,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,98473.000000,125.283714,144.635529,786.000000,44369.000000,56.449108,74.123451,786.000000,NaN,24.920033,98.591049,153233.000000,315.294250,261.372406,486.000000,NaN,NaN,25695.000000,52.870369,68.417381,486.000000,54104.000000,68.834606,127538.000000,262.423881,-111083.000000,-141.326973,0.327532,0.327532,-520779.000000,-1114.052193,0.094113,0.058192,NaN,0.424219,0.262303,0.221850,0.221850,
86.000000,NaN,NaN,NaN,1.020198,2.069010,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133577.000000,150.934464,198.280899,885.000000,63441.000000,71.684746,96.437614,885.000000,NaN,39.214378,108.247078,120033.000000,266.739990,231.136307,450.000000,NaN,NaN,28156.000000,62.568890,71.131050,450.000000,70136.000000,79.249718,91877.000000,204.171100,-128221.000000,-144.882480,0.353585,0.353585,-339521.000000,-831.099190,0.171207,0.087054,NaN,0.763368,0.388153,0.224278,0.224278,
87.000000,NaN,NaN,NaN,2.188243,2.710795,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172924.000000,127.807831,166.695862,1353.000000,67435.000000,49.841095,75.538239,1353.000000,NaN,38.376957,89.744156,97778.000000,217.284439,215.095932,450.000000,NaN,NaN,32305.000000,71.788887,108.221512,450.000000,105489.000000,77.966736,65473.000000,145.495552,-102375.000000,-75.665192,0.507490,0.507490,-251311.000000,-714.922153,0.295653,0.098332,NaN,1.611183,0.535870,0.183501,0.183501,
88.000000,NaN,NaN,NaN,1.544369,1.839858,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102675.000000,121.365250,156.127487,846.000000,52643.000000,62.225769,80.352577,846.000000,NaN,49.921318,102.342163,89899.000000,193.331177,208.818680,465.000000,NaN,NaN,29917.000000,64.337631,84.313660,465.000000,50032.000000,59.139481,59982.000000,128.993546,-102847.000000,-121.568557,0.327265,0.327265,-333530.000000,-765.725055,0.130440,0.071696,NaN,0.834117,0.458469,0.156381,0.156381,
89.000000,NaN,NaN,NaN,1.335808,2.405075,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80826.000000,84.457680,102.174423,957.000000,50682.000000,52.959248,73.664566,957.000000,NaN,42.746067,87.361763,132098.000000,271.806580,260.377594,486.000000,NaN,NaN,25955.000000,53.405350,77.445869,486.000000,30144.000000,31.498432,106143.000000,218.401230,-86191.000000,-90.063744,0.259114,0.259114,-417362.000000,-889.295788,0.067360,0.034208,NaN,0.283994,0.144223,0.237188,0.237188,
90.000000,NaN,NaN,NaN,1.820858,1.988850,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123088.000000,93.674278,125.640175,1314.000000,77027.000000,58.620243,85.055405,1314.000000,NaN,45.385494,85.740036,100341.000000,213.038223,184.815277,471.000000,NaN,NaN,33675.000000,71.496819,100.305550,471.000000,46061.000000,35.054035,66666.000000,141.541404,-130387.000000,-99.229069,0.261046,0.261046,-267807.000000,-631.332359,0.146753,0.052603,NaN,0.690922,0.247659,0.212401,0.212401,
91.000000,NaN,NaN,NaN,2.073070,2.073070,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138732.000000,97.767441,122.229668,1419.000000,85036.000000,59.926708,87.060768,1419.000000,NaN,47.696533,84.684143,89514.000000,196.302628,188.548660,456.000000,NaN,NaN,37248.000000,81.684212,111.954391,456.000000,53696.000000,37.840733,52266.000000,114.618416,-122966.000000,-86.656795,0.303948,0.303948,-173439.000000,-460.262363,0.236406,0.075970,NaN,1.027360,0.330145,0.230110,0.230110,
92.000000,NaN,NaN,NaN,1.070047,2.268259,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109128.000000,99.934067,132.506226,1092.000000,73896.000000,67.670326,89.283485,1092.000000,NaN,60.805172,74.098694,177254.000000,376.335449,315.065765,471.000000,NaN,NaN,38549.000000,81.845009,116.961472,471.000000,35232.000000,32.263741,138705.000000,294.490440,-55363.000000,-50.698707,0.388896,0.388896,-825354.000000,-1794.882716,0.040940,0.017658,NaN,0.254007,0.109558,0.161175,0.161175,
93.000000,NaN,NaN,NaN,1.576571,2.546679,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233609.000000,230.383636,297.699921,1014.000000,77350.000000,76.282051,111.072372,1014.000000,NaN,68.023354,78.690002,184440.000000,386.666656,317.494659,477.000000,NaN,NaN,29703.000000,62.270439,89.687065,477.000000,156259.000000,154.101585,154737.000000,324.396217,-366415.000000,-361.356011,0.298961,0.298961,-778544.000000,-1805.653092,0.167157,0.078633,NaN,1.009836,0.475041,0.165529,0.165529,
94.000000,NaN,NaN,NaN,1.602309,1.888754,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95600.000000,106.222221,148.629227,900.000000,54297.000000,60.330002,82.138931,900.000000,NaN,61.215622,96.217323,82539.000000,185.898651,186.535065,444.000000,NaN,NaN,25462.000000,57.346848,84.480309,444.000000,41303.000000,45.892219,57077.000000,128.551803,-57273.000000,-63.636670,0.418997,0.418996,-206168.000000,-511.474903,0.166900,0.082338,NaN,0.723636,0.356994,0.230641,0.230641,
95.000000,NaN,NaN,NaN,1.357990,2.417465,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161679.000000,129.550476,207.138626,1248.000000,81440.000000,65.256409,89.823357,1248.000000,NaN,59.496716,70.262283,189810.000000,374.378693,329.784576,507.000000,NaN,NaN,36589.000000,72.167656,101.337112,507.000000,80239.000000,64.294067,153221.000000,302.211037,-163376.000000,-130.910260,0.329368,0.329368,-766385.000000,-1605.575806,0.094775,0.038502,NaN,0.523681,0.212746,0.180979,0.180979,
96.000000,NaN,NaN,NaN,2.366845,2.375280,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308203.000000,256.835846,310.594116,1200.000000,81073.000000,67.560837,93.535957,1200.000000,NaN,72.986183,78.213097,127160.000000,260.040894,271.253235,489.000000,NaN,NaN,35648.000000,72.899796,91.264748,489.000000,227130.000000,189.275009,91512.000000,187.141098,-466880.000000,-389.066674,0.327272,0.327272,-430827.000000,-1156.240345,0.345205,0.140671,NaN,2.481970,1.011403,0.139085,0.139085,
97.000000,NaN,NaN,NaN,1.772958,1.871732,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162001.000000,159.764297,197.343857,1014.000000,62157.000000,61.298817,91.242508,1014.000000,NaN,63.673508,67.324318,123595.000000,243.777115,218.598038,507.000000,NaN,NaN,31477.000000,62.084812,93.036346,507.000000,99844.000000,98.465480,92118.000000,181.692303,-263729.000000,-260.087765,0.274619,0.274619,-477877.000000,-1041.023694,0.172824,0.086412,NaN,1.083871,0.541935,0.159451,0.159451,
98.000000,NaN,NaN,NaN,2.499647,2.499647,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248493.000000,179.676788,216.211578,1383.000000,85072.000000,61.512653,92.543343,1383.000000,NaN,71.485001,77.644318,101846.000000,220.445892,211.059845,462.000000,NaN,NaN,26223.000000,56.759739,78.691833,462.000000,163421.000000,118.164135,75623.000000,163.686153,-321328.000000,-232.341294,0.337125,0.337125,-293512.000000,-870.868377,0.357648,0.119474,NaN,2.160996,0.721895,0.165501,0.165501,
99.000000,NaN,NaN,NaN,1.589003,1.589003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95378.000000,91.886322,108.300407,1038.000000,63907.000000,61.567436,76.922943,1038.000000,NaN,77.757004,62.980835,120805.000000,253.259964,214.412903,477.000000,NaN,NaN,31905.000000,66.886795,78.634857,477.000000,31471.000000,30.318886,88900.000000,186.373169,-106420.000000,-102.524082,0.228231,0.228231,-486259.000000,-1055.069004,0.060787,0.027934,NaN,0.354004,0.162678,0.171711,0.171711,
100.000000,NaN,NaN,NaN,1.097092,1.097092,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110343.000000,129.056137,159.486069,855.000000,52322.000000,61.195320,84.736214,855.000000,NaN,79.546997,64.357002,163209.000000,344.322784,257.902893,474.000000,NaN,NaN,29080.000000,61.350212,74.742966,474.000000,58021.000000,67.860817,134129.000000,282.972572,-113391.000000,-132.621052,0.338489,0.338489,-574693.000000,-1266.978870,0.091702,0.050838,NaN,0.432576,0.239814,0.211990,0.211990,
101.000000,NaN,NaN,NaN,1.441576,1.455383,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137516.000000,106.850037,130.414474,1287.000000,74297.000000,57.728828,77.312981,1287.000000,NaN,82.217827,81.822311,132597.000000,274.527954,218.818390,483.000000,NaN,NaN,28283.000000,58.556934,74.903297,483.000000,63219.000000,49.121209,104314.000000,215.971020,-198150.000000,-153.962702,0.241876,0.241876,-506397.000000,-1130.207935,0.110985,0.041652,NaN,0.606045,0.227444,0.183130,0.183130,
102.000000,NaN,NaN,NaN,1.410355,2.447264,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190569.000000,156.076172,178.778824,1221.000000,77655.000000,63.599510,78.658943,1221.000000,NaN,86.587708,57.335091,120318.000000,246.049072,230.319595,489.000000,NaN,NaN,37128.000000,75.926384,101.336090,489.000000,112914.000000,92.476662,83190.000000,170.122688,-198528.000000,-162.594585,0.362552,0.362552,-396633.000000,-949.541751,0.221597,0.088748,NaN,1.357303,0.543588,0.163263,0.163263,
103.000000,NaN,NaN,NaN,1.549807,1.844424,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161765.000000,151.892014,174.428452,1065.000000,58196.000000,54.644131,70.038887,1065.000000,NaN,85.272072,79.116211,137713.000000,294.258545,257.531311,468.000000,NaN,NaN,28460.000000,60.811966,80.942673,468.000000,103569.000000,97.247883,109253.000000,233.446579,-217608.000000,-204.326759,0.322467,0.322467,-482486.000000,-1155.006443,0.176722,0.077658,NaN,0.947974,0.416574,0.186421,0.186421,
104.000000,NaN,NaN,NaN,1.207020,1.207020,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118158.000000,131.286667,163.738358,900.000000,52774.000000,58.637779,79.720772,900.000000,NaN,85.116066,77.270233,123166.000000,261.498932,242.376221,471.000000,NaN,NaN,22889.000000,48.596603,65.623123,471.000000,65384.000000,72.648888,100277.000000,212.902329,-200018.000000,-222.242225,0.246358,0.246358,-516449.000000,-1162.665352,0.112376,0.058810,NaN,0.652034,0.341231,0.172347,0.172347,
105.000000,NaN,NaN,NaN,1.709401,1.811643,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190125.000000,185.307022,268.663300,1026.000000,76614.000000,74.672516,98.921326,1026.000000,NaN,96.754608,63.476189,147418.000000,311.008453,256.988983,474.000000,NaN,NaN,32069.000000,67.656120,99.435562,474.000000,113511.000000,110.634506,115349.000000,243.352333,-339201.000000,-330.605252,0.250736,0.250736,-613511.000000,-1423.167198,0.156131,0.072131,NaN,0.984066,0.454627,0.158660,0.158660,
106.000000,NaN,NaN,NaN,1.482158,1.598997,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102439.000000,107.378410,139.337143,954.000000,68207.000000,71.495804,99.961937,954.000000,NaN,97.921059,60.087101,135498.000000,285.860748,235.501282,474.000000,NaN,NaN,32834.000000,69.270042,93.824577,474.000000,34232.000000,35.882606,102664.000000,216.590706,-158304.000000,-165.937103,0.177795,0.177795,-660319.000000,-1429.414910,0.049287,0.024488,NaN,0.333437,0.165670,0.147813,0.147813,
107.000000,NaN,NaN,NaN,1.708011,1.810331,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115708.000000,120.906998,162.177811,957.000000,57633.000000,60.222572,82.159172,957.000000,NaN,96.134460,76.326248,141696.000000,310.736847,251.364227,456.000000,NaN,NaN,31274.000000,68.583336,95.648361,456.000000,58075.000000,60.684426,110422.000000,242.153511,-206318.000000,-215.588287,0.219654,0.219654,-668100.000000,-1531.804550,0.079974,0.038107,NaN,0.525937,0.250603,0.152060,0.152060,
108.000000,NaN,NaN,NaN,0.976303,0.976303,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115358.000000,116.523232,154.975845,990.000000,59449.000000,60.049496,87.936981,990.000000,NaN,90.629837,74.053123,136151.000000,290.920929,262.819122,468.000000,NaN,NaN,33282.000000,71.115387,91.153679,468.000000,55909.000000,56.473736,102869.000000,219.805542,-184474.000000,-186.337379,0.232583,0.232583,-625260.000000,-1399.015598,0.082078,0.038801,NaN,0.543497,0.256926,0.151018,0.151018,
109.000000,NaN,NaN,NaN,1.122943,1.503662,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,133039.000000,145.876099,186.372421,912.000000,53444.000000,58.600876,76.137787,912.000000,NaN,103.935982,62.748760,117574.000000,252.847305,204.036301,465.000000,NaN,NaN,28249.000000,60.750538,80.232895,465.000000,79595.000000,87.275223,89325.000000,192.096767,-176062.000000,-193.050445,0.311335,0.311335,-440643.000000,-1031.516231,0.152997,0.078008,NaN,0.891072,0.454329,0.171700,0.171700,
110.000000,NaN,NaN,NaN,1.952703,2.110225,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99100.000000,100.711380,127.520432,984.000000,60055.000000,61.031506,85.240166,984.000000,NaN,107.971466,81.998039,118036.000000,253.840866,202.979111,465.000000,NaN,NaN,30597.000000,65.800003,99.486099,465.000000,39045.000000,39.679874,87439.000000,188.040863,-163165.000000,-165.818093,0.193091,0.193091,-489415.000000,-1096.793195,0.073884,0.034915,NaN,0.446540,0.211017,0.165460,0.165460,
111.000000,NaN,NaN,NaN,1.561223,1.754256,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141523.000000,167.284866,194.844849,846.000000,48897.000000,57.797871,82.368149,846.000000,NaN,96.346863,77.123795,124282.000000,257.312622,228.121384,483.000000,NaN,NaN,29709.000000,61.509315,95.035248,483.000000,92626.000000,109.486995,94573.000000,195.803307,-198955.000000,-235.171403,0.317668,0.317668,-430355.000000,-973.289441,0.177112,0.101117,NaN,0.979413,0.559168,0.180834,0.180834,
112.000000,NaN,NaN,NaN,1.148365,1.165650,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213569.000000,156.460800,174.621552,1365.000000,72253.000000,52.932602,77.621498,1365.000000,NaN,113.405472,63.274147,74707.000000,262.129822,247.312134,285.000000,NaN,NaN,17372.000000,60.954388,85.823853,285.000000,141316.000000,103.528198,57335.000000,201.175434,-251751.000000,-184.432976,0.359521,0.359521,-181385.000000,-1028.755959,0.437916,0.091433,NaN,2.464742,0.514617,0.177672,0.177672,
113.000000,NaN,NaN,NaN,1.694476,1.741049,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188013.000000,164.060211,240.692917,1146.000000,89205.000000,77.840317,112.628914,1146.000000,NaN,58.340313,75.373566,127565.000000,251.607498,242.218384,507.000000,NaN,NaN,39186.000000,77.289940,108.674080,507.000000,98808.000000,86.219894,88379.000000,174.317558,-180058.000000,-157.118683,0.354321,0.354321,-480860.000000,-1057.109460,0.170456,0.075411,NaN,1.118003,0.494614,0.152465,0.152465,
114.000000,NaN,NaN,NaN,3.214598,3.214598,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210178.000000,139.560425,175.269302,1506.000000,92461.000000,61.395088,81.982567,1506.000000,NaN,1.248700,45.622002,87550.000000,206.973999,187.239182,423.000000,NaN,NaN,33688.000000,79.640663,116.021095,423.000000,117717.000000,78.165337,53862.000000,127.333336,-426923.000000,-283.481426,0.216137,0.216137,-310177.000000,-933.404346,0.275108,0.077271,NaN,2.185530,0.613864,0.125877,0.125877,
