stack=rr49c_s4;stackdb=rr49c_s4_db2;saveTime=3583986372.073000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,1.173419,1.173419,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124068.000000,121.994102,148.790268,1017.000000,110536.000000,108.688301,127.713379,1017.000000,NaN,3.135288,103.853760,119298.000000,256.554840,271.824127,465.000000,NaN,NaN,53897.000000,115.907524,138.648758,465.000000,13532.000000,13.305801,65401.000000,140.647316,-67736.000000,-66.603729,0.166511,0.166511,-295166.000000,-650.560891,0.043836,0.020043,NaN,0.206908,0.094604,0.211861,0.211861,
72.000000,NaN,NaN,NaN,1.465812,1.465812,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143100.000000,159.000000,184.861755,900.000000,53879.000000,59.865555,81.191765,900.000000,NaN,5.550138,119.807716,123634.000000,264.175201,257.150024,468.000000,NaN,NaN,27349.000000,58.438034,75.917076,468.000000,89221.000000,99.134445,96285.000000,205.737167,-240624.000000,-267.360001,0.270494,0.270494,-286251.000000,-703.156167,0.237624,0.123564,NaN,0.926634,0.481850,0.256437,0.256437,
73.000000,NaN,NaN,NaN,1.676752,1.723803,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102031.000000,119.334503,134.172333,855.000000,51415.000000,60.134502,75.347031,855.000000,NaN,13.784065,116.441185,93756.000000,204.261444,191.866776,459.000000,NaN,NaN,31193.000000,67.958603,90.781616,459.000000,50616.000000,59.200001,62563.000000,136.302841,-133888.000000,-156.594147,0.274336,0.274336,-169458.000000,-420.264049,0.229995,0.123471,NaN,0.809040,0.434327,0.284282,0.284282,
74.000000,NaN,NaN,NaN,1.519509,1.819041,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83435.000000,93.015610,118.510017,897.000000,51676.000000,57.609810,82.666847,897.000000,NaN,21.503670,98.801643,92900.000000,201.082245,202.914719,462.000000,NaN,NaN,26243.000000,56.803032,77.360985,462.000000,31759.000000,35.405800,66657.000000,144.279213,-92379.000000,-102.986622,0.255836,0.255836,-341426.000000,-772.353925,0.085103,0.043832,NaN,0.476454,0.245398,0.178617,0.178616,
75.000000,NaN,NaN,NaN,0.920404,2.201623,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61037.000000,102.239532,124.436317,597.000000,34986.000000,58.603016,79.015724,597.000000,NaN,15.055491,100.962212,83727.000000,176.639236,188.886719,474.000000,NaN,NaN,27106.000000,57.185654,75.966743,474.000000,26051.000000,43.636516,56621.000000,119.453582,-78973.000000,-132.283077,0.248048,0.248048,-274203.000000,-589.810723,0.086763,0.068887,NaN,0.460094,0.365301,0.188577,0.188577,
76.000000,NaN,NaN,NaN,2.457731,2.828505,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330064.000000,270.988495,419.724030,1218.000000,67109.000000,55.097702,75.915520,1218.000000,NaN,19.851000,96.375298,155950.000000,331.104034,286.347229,471.000000,NaN,NaN,29529.000000,62.694267,86.401413,471.000000,262955.000000,215.890793,126421.000000,268.409767,-484323.000000,-397.637947,0.351884,0.351884,-351748.000000,-1089.211155,0.427776,0.165421,NaN,2.079995,0.804333,0.205662,0.205662,
77.000000,NaN,NaN,NaN,2.313581,2.606272,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265983.000000,177.677353,264.862396,1497.000000,95915.000000,64.071480,82.681938,1497.000000,NaN,24.079855,119.423782,104234.000000,233.185684,226.907822,447.000000,NaN,NaN,29104.000000,65.109619,81.972672,447.000000,170068.000000,113.605873,75130.000000,168.076065,-411889.000000,-275.142971,0.292235,0.292235,-295010.000000,-926.837063,0.365676,0.109190,NaN,2.263650,0.675919,0.161543,0.161543,
78.000000,NaN,NaN,NaN,1.619877,1.619877,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94649.000000,109.929153,144.655029,861.000000,49500.000000,57.491291,81.321838,861.000000,NaN,19.868143,112.498413,81441.000000,174.019226,186.087387,468.000000,NaN,NaN,27667.000000,59.117523,79.652382,468.000000,45149.000000,52.437862,53774.000000,114.901703,-76510.000000,-88.861782,0.371111,0.371111,-233453.000000,-542.865574,0.162056,0.088086,NaN,0.839607,0.456371,0.193014,0.193014,
79.000000,NaN,NaN,NaN,1.903026,1.944610,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134809.000000,105.981918,125.708817,1272.000000,74864.000000,58.855347,77.514099,1272.000000,NaN,31.489635,109.031982,93183.000000,207.073334,202.550507,450.000000,NaN,NaN,32011.000000,71.135559,86.818764,450.000000,59945.000000,47.126571,61172.000000,135.937775,-108503.000000,-85.301103,0.355866,0.355866,-326905.000000,-812.540120,0.154957,0.054820,NaN,0.979942,0.346678,0.158128,0.158128,
80.000000,NaN,NaN,NaN,1.223060,1.239305,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60638.000000,79.265358,96.826851,765.000000,33589.000000,43.907188,55.628212,765.000000,NaN,28.882311,96.071091,76675.000000,177.488419,192.760681,432.000000,NaN,NaN,22500.000000,52.083332,70.476486,432.000000,27049.000000,35.358170,54175.000000,125.405087,-65141.000000,-85.151629,0.293405,0.293405,-245040.000000,-594.477489,0.099412,0.056139,NaN,0.499289,0.281952,0.199108,0.199108,
81.000000,NaN,NaN,NaN,2.460622,3.048715,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,122930.000000,97.796341,127.373802,1257.000000,66417.000000,52.837708,73.996063,1257.000000,NaN,29.745474,87.377609,68062.000000,142.687637,161.481750,477.000000,NaN,NaN,26255.000000,55.041927,70.686867,477.000000,56513.000000,44.958633,41807.000000,87.645710,-147053.000000,-116.987267,0.277615,0.277615,-150859.000000,-389.783511,0.272520,0.103414,NaN,1.351759,0.512959,0.201604,0.201604,
82.000000,NaN,NaN,NaN,2.031734,2.183563,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385274.000000,269.234100,380.538177,1431.000000,82254.000000,57.480083,82.104057,1431.000000,NaN,37.228897,89.473221,185044.000000,380.748962,354.877747,486.000000,NaN,NaN,29044.000000,59.761318,85.646507,486.000000,303020.000000,211.754017,156000.000000,320.987644,-260658.000000,-182.150936,0.537576,0.537576,-68235.000000,-552.145132,0.816204,0.277202,NaN,1.942436,0.659695,0.420196,0.420196,
83.000000,NaN,NaN,NaN,1.765626,2.382737,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,236311.000000,248.486862,283.285706,951.000000,52215.000000,54.905361,81.190964,951.000000,NaN,42.787220,105.660851,151292.000000,325.359131,294.461609,465.000000,NaN,NaN,25233.000000,54.264515,81.379066,465.000000,184096.000000,193.581501,126059.000000,271.094616,-392519.000000,-412.743393,0.319270,0.319270,-131828.000000,-485.824978,0.582722,0.284927,NaN,1.460396,0.714074,0.399017,0.399017,
84.000000,NaN,NaN,NaN,1.720410,1.897317,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187329.000000,194.526474,241.511124,963.000000,50838.000000,52.791279,73.086121,963.000000,NaN,45.932171,103.120529,120097.000000,250.202087,336.351807,480.000000,NaN,NaN,29660.000000,61.791668,90.926331,480.000000,136491.000000,141.735195,90437.000000,188.410419,-264707.000000,-274.877488,0.340209,0.340209,-103584.000000,-358.421074,0.568535,0.283382,NaN,1.509238,0.752268,0.376703,0.376703,
85.000000,NaN,NaN,NaN,1.847647,1.942627,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,148704.000000,106.369102,160.188736,1398.000000,72726.000000,52.021458,77.852654,1398.000000,NaN,38.068344,83.890182,90705.000000,211.433563,224.610016,429.000000,NaN,NaN,22039.000000,51.372959,65.727463,429.000000,75978.000000,54.347644,68666.000000,160.060604,-103127.000000,-73.767526,0.424209,0.424209,-207666.000000,-606.827160,0.267864,0.082199,NaN,1.106486,0.339544,0.242085,0.242085,
86.000000,NaN,NaN,NaN,2.816957,3.145672,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146692.000000,111.130302,152.196091,1320.000000,72852.000000,55.190910,81.253357,1320.000000,NaN,44.076591,83.352875,102393.000000,224.546051,257.472839,456.000000,NaN,NaN,27512.000000,60.333332,97.826035,456.000000,73840.000000,55.939392,74881.000000,164.212719,-163593.000000,-123.934097,0.310993,0.310993,-260544.000000,-677.358847,0.220824,0.076285,NaN,0.986098,0.340652,0.223937,0.223937,
87.000000,NaN,NaN,NaN,1.417344,1.472707,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185261.000000,178.478806,266.191376,1038.000000,59223.000000,57.054913,79.496391,1038.000000,NaN,60.601650,92.738495,104636.000000,226.484848,225.694763,462.000000,NaN,NaN,25769.000000,55.777058,71.296516,462.000000,126038.000000,121.423893,78867.000000,170.707790,-250302.000000,-241.138717,0.334905,0.334905,-277905.000000,-752.911576,0.312019,0.138876,NaN,1.598108,0.711297,0.195243,0.195243,
88.000000,NaN,NaN,NaN,1.744611,1.744611,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140377.000000,133.692383,186.634872,1050.000000,56622.000000,53.925713,80.912254,1050.000000,NaN,60.384445,94.627686,112562.000000,248.481232,223.945038,453.000000,NaN,NaN,21276.000000,46.966888,68.541679,453.000000,83755.000000,79.766670,91286.000000,201.514344,-179837.000000,-171.273338,0.317745,0.317745,-355097.000000,-889.001537,0.190850,0.082338,NaN,0.917501,0.395836,0.208011,0.208011,
89.000000,NaN,NaN,NaN,2.445973,3.036904,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94441.000000,82.194084,120.897095,1149.000000,82201.000000,71.541344,110.271210,1149.000000,NaN,50.834538,79.546440,101953.000000,225.061813,206.966660,453.000000,NaN,NaN,27734.000000,61.222958,92.596069,453.000000,12240.000000,10.652740,74219.000000,163.838855,-126927.000000,-110.467370,0.087952,0.087952,-341798.000000,-770.888100,0.034573,0.013630,NaN,0.164917,0.065020,0.209636,0.209636,
90.000000,NaN,NaN,NaN,2.001090,2.442204,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,150201.000000,111.756699,159.455795,1344.000000,71671.000000,53.326637,76.523216,1344.000000,NaN,67.050171,79.926476,129091.000000,292.723358,258.666840,441.000000,NaN,NaN,23778.000000,53.918365,74.909966,441.000000,78530.000000,58.430062,105313.000000,238.804993,-110338.000000,-82.096721,0.415793,0.415793,-423819.000000,-1080.683319,0.156326,0.051294,NaN,0.745682,0.244677,0.209641,0.209641,
91.000000,NaN,NaN,NaN,1.934930,1.975842,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,186246.000000,154.049622,226.164322,1209.000000,81866.000000,67.713814,98.245934,1209.000000,NaN,50.630829,80.214836,147893.000000,318.049469,275.681549,465.000000,NaN,NaN,29917.000000,64.337631,100.120728,465.000000,104380.000000,86.335808,117976.000000,253.711838,-149446.000000,-123.611259,0.411227,0.411227,-445002.000000,-1095.130882,0.189995,0.073075,NaN,0.884756,0.340291,0.214743,0.214743,
92.000000,NaN,NaN,NaN,1.969675,2.537641,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112065.000000,107.651299,155.321014,1041.000000,56476.000000,54.251682,73.115425,1041.000000,NaN,71.397476,80.609985,98790.000000,211.089737,244.062103,468.000000,NaN,NaN,27763.000000,59.322651,78.570282,468.000000,55589.000000,53.399617,71027.000000,151.767086,-115976.000000,-111.408263,0.324011,0.324011,-233242.000000,-563.760665,0.192462,0.086525,NaN,0.782646,0.351852,0.245912,0.245912,
93.000000,NaN,NaN,NaN,1.301647,2.221325,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,96505.000000,75.690193,103.063248,1275.000000,69273.000000,54.331764,73.558830,1275.000000,NaN,57.540714,63.063408,119968.000000,277.703705,260.660889,432.000000,NaN,NaN,19463.000000,45.053242,66.352043,432.000000,27232.000000,21.358429,100505.000000,232.650463,-58408.000000,-45.810194,0.317982,0.317982,-390676.000000,-946.021183,0.065163,0.022079,NaN,0.270952,0.091805,0.240496,0.240496,
94.000000,NaN,NaN,NaN,2.308000,2.699419,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204624.000000,175.793808,236.793396,1164.000000,66061.000000,56.753437,73.333733,1164.000000,NaN,70.567436,84.150154,107395.000000,233.976028,222.697418,459.000000,NaN,NaN,26768.000000,58.318081,79.305962,459.000000,138563.000000,119.040371,80627.000000,175.657947,-316706.000000,-272.084186,0.304354,0.304354,-309853.000000,-857.900776,0.309005,0.121850,NaN,1.718568,0.677683,0.179804,0.179804,
95.000000,NaN,NaN,NaN,1.491598,2.337705,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145575.000000,150.698761,196.572647,966.000000,54181.000000,56.087994,75.830025,966.000000,NaN,69.293694,79.346863,103005.000000,231.993240,218.845062,444.000000,NaN,NaN,29363.000000,66.132881,90.296188,444.000000,91394.000000,94.610767,73642.000000,165.860359,-253346.000000,-262.262940,0.265110,0.265110,-428490.000000,-1076.299091,0.175797,0.080801,NaN,1.241058,0.570424,0.141651,0.141651,
96.000000,NaN,NaN,NaN,1.668773,1.668773,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108086.000000,95.062447,134.751450,1137.000000,66085.000000,58.122253,81.231781,1137.000000,NaN,66.850471,79.028656,101188.000000,227.900894,227.775986,444.000000,NaN,NaN,25314.000000,57.013512,77.656036,444.000000,42001.000000,36.940194,75874.000000,170.887382,-198469.000000,-174.554972,0.174662,0.174662,-408559.000000,-977.834537,0.093220,0.036402,NaN,0.553562,0.216167,0.168399,0.168399,
97.000000,NaN,NaN,NaN,2.191028,2.227241,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123660.000000,120.174927,150.002228,1029.000000,51878.000000,50.415939,67.834145,1029.000000,NaN,60.981133,62.197575,113515.000000,241.008499,226.262054,471.000000,NaN,NaN,29646.000000,62.942677,88.328247,471.000000,71782.000000,69.758988,83869.000000,178.065822,-213072.000000,-207.067063,0.251996,0.251996,-356506.000000,-839.557346,0.167602,0.076716,NaN,0.855882,0.391760,0.195824,0.195824,
98.000000,NaN,NaN,NaN,1.294714,1.906905,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64223.000000,96.867271,126.876671,663.000000,35543.000000,53.609352,78.522552,663.000000,NaN,68.278923,62.542892,64639.000000,140.825714,161.933533,459.000000,NaN,NaN,23043.000000,50.202614,70.186623,459.000000,28680.000000,43.257919,41596.000000,90.623100,-100964.000000,-152.283556,0.221221,0.221221,-167527.000000,-384.208306,0.146172,0.101196,NaN,0.689489,0.477339,0.212001,0.212001,
99.000000,NaN,NaN,NaN,1.427533,1.441475,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,131053.000000,105.010414,164.348816,1248.000000,71000.000000,56.891026,73.369957,1248.000000,NaN,70.184441,60.933109,157316.000000,342.736389,338.161346,459.000000,NaN,NaN,24453.000000,53.274509,79.348648,459.000000,60053.000000,48.119388,132863.000000,289.461880,-124738.000000,-99.950325,0.324978,0.324978,-389593.000000,-931.501545,0.133556,0.049120,NaN,0.451992,0.166237,0.295484,0.295484,
100.000000,NaN,NaN,NaN,1.267142,1.267142,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121229.000000,133.806839,207.399918,906.000000,47629.000000,52.570641,78.111336,906.000000,NaN,70.350739,58.886135,193074.000000,404.767303,387.110687,477.000000,NaN,NaN,23112.000000,48.452831,67.198753,477.000000,73600.000000,81.236198,169962.000000,356.314472,-89052.000000,-98.291397,0.452500,0.452500,-447897.000000,-1012.048920,0.141132,0.074305,NaN,0.433038,0.227990,0.325912,0.325912,
101.000000,NaN,NaN,NaN,0.899129,0.921104,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118910.000000,89.675720,134.649353,1326.000000,76121.000000,57.406487,78.776512,1326.000000,NaN,68.911644,80.520401,190982.000000,416.082794,378.967041,459.000000,NaN,NaN,23113.000000,50.355122,68.398575,459.000000,42789.000000,32.269233,167869.000000,365.727672,-145830.000000,-109.977376,0.226854,0.226854,-484995.000000,-1117.587029,0.081073,0.028064,NaN,0.254895,0.088233,0.318064,0.318064,
102.000000,NaN,NaN,NaN,2.898723,2.898723,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190624.000000,139.651276,186.835999,1365.000000,74846.000000,54.832233,80.779114,1365.000000,NaN,71.343048,76.375267,93542.000000,219.582153,222.173569,426.000000,NaN,NaN,25605.000000,60.105633,92.260582,426.000000,115778.000000,84.819043,67937.000000,159.476520,-298276.000000,-218.517224,0.279621,0.279621,-276250.000000,-835.434459,0.295331,0.092169,NaN,1.704197,0.531859,0.173296,0.173296,
103.000000,NaN,NaN,NaN,1.920083,2.011646,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80187.000000,81.243164,121.013306,987.000000,52269.000000,52.957447,78.946999,987.000000,NaN,76.552002,58.345665,94043.000000,206.234650,182.721848,456.000000,NaN,NaN,28180.000000,61.798244,88.123032,456.000000,27918.000000,28.285717,65863.000000,144.436406,-123286.000000,-124.909825,0.184638,0.184638,-451132.000000,-1022.262581,0.058278,0.026925,NaN,0.423880,0.195835,0.137487,0.137487,
104.000000,NaN,NaN,NaN,1.408997,1.531428,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,126505.000000,139.630249,186.480637,906.000000,47063.000000,51.945915,67.668747,906.000000,NaN,81.564163,59.768520,134854.000000,286.314240,253.756317,471.000000,NaN,NaN,24476.000000,51.966030,65.720291,471.000000,79442.000000,87.684334,110378.000000,234.348210,-171820.000000,-189.646801,0.316172,0.316172,-514695.000000,-1173.752994,0.133710,0.069511,NaN,0.719727,0.374163,0.185779,0.185779,
105.000000,NaN,NaN,NaN,0.692315,0.916133,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83421.000000,105.329544,178.983154,792.000000,43069.000000,54.380051,79.071625,792.000000,NaN,77.106018,62.559845,150813.000000,326.435059,277.037323,462.000000,NaN,NaN,20718.000000,44.844154,59.538586,462.000000,40352.000000,50.949493,130095.000000,281.590905,-67141.000000,-84.773995,0.375392,0.375392,-612950.000000,-1363.124100,0.061766,0.036030,NaN,0.310173,0.180934,0.199135,0.199135,
106.000000,NaN,NaN,NaN,1.519453,2.355576,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64515.000000,73.146255,112.512741,882.000000,46383.000000,52.588436,70.659576,882.000000,NaN,76.076729,61.914093,112833.000000,259.386200,239.000610,435.000000,NaN,NaN,23541.000000,54.117241,71.193855,435.000000,18132.000000,20.557819,89292.000000,205.268959,-68243.000000,-77.373017,0.209922,0.209922,-379662.000000,-893.911129,0.045581,0.022481,NaN,0.203064,0.100151,0.224468,0.224468,
107.000000,NaN,NaN,NaN,1.619133,1.631439,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163398.000000,153.425354,172.448822,1065.000000,51316.000000,48.184036,64.086205,1065.000000,NaN,86.055222,78.312569,126864.000000,262.658386,222.938049,483.000000,NaN,NaN,25078.000000,51.921326,76.633621,483.000000,112082.000000,105.241318,101786.000000,210.737060,-157035.000000,-147.450689,0.416481,0.416481,-496961.000000,-1155.717327,0.184030,0.083461,NaN,1.101153,0.499396,0.167124,0.167124,
108.000000,NaN,NaN,NaN,1.757181,1.757181,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149607.000000,160.350479,191.100342,933.000000,47814.000000,51.247589,64.166306,933.000000,NaN,89.088997,74.222359,130347.000000,271.556244,232.303879,480.000000,NaN,NaN,25267.000000,52.639584,74.445122,480.000000,101793.000000,109.102890,105080.000000,218.916660,-149286.000000,-160.006438,0.405422,0.405422,-487685.000000,-1118.976219,0.172683,0.088840,NaN,0.968719,0.498376,0.178259,0.178259,
109.000000,NaN,NaN,NaN,2.102896,2.328555,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207732.000000,177.548721,247.476974,1170.000000,67433.000000,57.635044,76.502174,1170.000000,NaN,87.482468,55.752003,131925.000000,289.309204,238.102661,456.000000,NaN,NaN,30258.000000,66.355263,80.258904,456.000000,140299.000000,119.913677,101667.000000,222.953941,-290773.000000,-248.523934,0.325465,0.325465,-393470.000000,-1050.632321,0.262846,0.102443,NaN,1.379986,0.537841,0.190470,0.190470,
110.000000,NaN,NaN,NaN,1.871731,2.337387,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212488.000000,190.401428,256.980499,1116.000000,70027.000000,62.748207,85.589897,1116.000000,NaN,98.521294,58.925522,107499.000000,235.743423,230.054932,456.000000,NaN,NaN,28923.000000,63.427631,86.782074,456.000000,142461.000000,127.653221,78576.000000,172.315792,-277421.000000,-248.585114,0.339288,0.339288,-343982.000000,-939.107689,0.292863,0.119664,NaN,1.813035,0.740810,0.161532,0.161532,
111.000000,NaN,NaN,NaN,1.048775,1.122466,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94307.000000,86.599632,135.416519,1089.000000,52480.000000,48.191002,63.920116,1089.000000,NaN,86.073067,75.619217,103865.000000,211.107727,222.511124,492.000000,NaN,NaN,28273.000000,57.465446,81.848007,492.000000,41827.000000,38.408630,75592.000000,153.642281,-97341.000000,-89.385676,0.300550,0.300550,-494808.000000,-1052.312964,0.077943,0.035214,NaN,0.553326,0.249987,0.140863,0.140863,
112.000000,NaN,NaN,NaN,1.673543,2.457793,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,143491.000000,129.271164,165.896469,1110.000000,49242.000000,44.362164,65.202065,1110.000000,NaN,87.201546,80.320824,113969.000000,256.686951,247.715378,444.000000,NaN,NaN,21959.000000,49.457207,65.444481,444.000000,94249.000000,84.909000,92010.000000,207.229744,-177355.000000,-159.779299,0.347009,0.347009,-352201.000000,-920.609055,0.211108,0.084443,NaN,1.024334,0.409734,0.206093,0.206093,
113.000000,NaN,NaN,NaN,1.591705,3.048528,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106651.000000,124.301865,157.658203,858.000000,45092.000000,52.554779,68.991600,858.000000,NaN,81.570450,63.596176,100336.000000,217.177490,220.300598,462.000000,NaN,NaN,23490.000000,50.844154,68.780655,462.000000,61559.000000,71.747086,76846.000000,166.333336,-135218.000000,-157.596742,0.312836,0.312836,-283720.000000,-675.610027,0.178288,0.096001,NaN,0.801070,0.431345,0.222562,0.222562,
114.000000,NaN,NaN,NaN,1.463445,2.478240,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79669.000000,84.305817,126.909706,945.000000,51780.000000,54.793652,82.811516,945.000000,NaN,95.047798,73.921402,88739.000000,189.613251,186.835358,468.000000,NaN,NaN,20160.000000,43.076923,57.556252,468.000000,27889.000000,29.512165,68579.000000,146.536328,-135527.000000,-143.414812,0.170663,0.170663,-386494.000000,-855.921612,0.067302,0.033331,NaN,0.406670,0.201398,0.165497,0.165497,
