stack=rr49c_s3;stackdb=rr49c_s3_db2;saveTime=3583986371.554000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341430.000000,294.082672,339.903625,1161.000000,46222.000000,39.812229,65.900612,1161.000000,NaN,2.673995,100.519386,366257.000000,813.904419,430.462158,450.000000,NaN,NaN,23623.000000,52.495556,81.906006,450.000000,295208.000000,254.270443,342634.000000,761.408863,215922.000000,185.979310,3.723331,3.723330,184733.000000,8.770436,2.672170,1.035725,NaN,2.672170,0.333947,3.101462,3.101462,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,390308.000000,419.686035,406.953278,930.000000,37970.000000,40.827957,67.651253,930.000000,NaN,4.978341,121.178032,330966.000000,711.754822,429.599854,465.000000,NaN,NaN,24928.000000,53.608601,77.075653,465.000000,352338.000000,378.858078,306038.000000,658.146221,219845.000000,236.392486,2.659295,2.659295,253496.000000,166.294632,3.564659,1.782329,NaN,3.564659,0.575644,3.096234,3.096234,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211754.000000,188.225784,254.621017,1125.000000,47577.000000,42.290668,63.131958,1125.000000,NaN,6.945283,101.789459,356150.000000,761.004272,451.901154,468.000000,NaN,NaN,22703.000000,48.510685,72.210060,468.000000,164177.000000,145.935116,333447.000000,712.493587,102944.000000,91.505779,2.681185,2.681185,68662.000000,-58.156769,1.718861,0.715046,NaN,1.718861,0.204823,3.491043,3.491043,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215530.000000,143.974609,179.645416,1497.000000,59185.000000,39.535740,57.439228,1497.000000,NaN,22.211241,114.424408,243690.000000,548.851379,378.387268,444.000000,NaN,NaN,21650.000000,48.761261,72.403099,444.000000,156345.000000,104.438869,222040.000000,500.090118,92409.000000,61.729449,2.445336,2.445336,100669.000000,-20.957527,2.808122,0.832870,NaN,2.808122,0.208840,3.988074,3.988074,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,553149.000000,445.369568,431.374634,1242.000000,48850.000000,39.331722,59.299152,1242.000000,NaN,22.530001,92.570595,355410.000000,754.585999,438.419098,471.000000,NaN,NaN,15250.000000,32.377918,48.035152,471.000000,504299.000000,406.037846,340160.000000,722.208081,320495.000000,258.047505,2.743678,2.743678,424488.000000,236.587735,6.318665,2.396209,NaN,6.318665,0.562217,4.262069,4.262069,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,597587.000000,433.977478,626.123840,1377.000000,50529.000000,36.694988,63.223370,1377.000000,NaN,20.387602,117.705933,415229.000000,892.965576,590.755615,465.000000,NaN,NaN,18869.000000,40.578495,65.559975,465.000000,547058.000000,397.282490,396360.000000,852.387081,362106.000000,262.967308,2.957838,2.957838,446916.000000,181.923347,5.462823,1.844744,NaN,5.462823,0.466082,3.957980,3.957980,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,456609.000000,383.382874,568.909851,1191.000000,39157.000000,32.877415,55.986389,1191.000000,NaN,27.532419,115.939743,723495.000000,1470.518311,758.761658,492.000000,NaN,NaN,17757.000000,36.091465,65.032417,492.000000,417452.000000,350.505459,705738.000000,1434.426846,286384.000000,240.456757,3.185003,3.185003,281207.000000,73.584713,3.063980,1.265725,NaN,3.063980,0.244352,5.179919,5.179918,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298909.000000,241.250198,346.667572,1239.000000,41433.000000,33.440678,57.496010,1239.000000,NaN,28.802656,95.383659,591173.000000,1239.356445,665.399414,477.000000,NaN,NaN,20309.000000,42.576519,64.178917,477.000000,257476.000000,207.809520,570864.000000,1196.779926,176652.000000,142.576267,3.185638,3.185638,141890.000000,-34.509137,2.227571,0.857588,NaN,2.227571,0.173641,4.938868,4.938868,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210786.000000,219.568756,317.843872,960.000000,36353.000000,37.867710,63.339725,960.000000,NaN,27.465271,95.686272,572954.000000,1224.260742,617.711243,468.000000,NaN,NaN,12727.000000,27.194445,52.355671,468.000000,174433.000000,181.701046,560227.000000,1197.066297,124848.000000,130.050003,3.517858,3.517858,60627.000000,-61.474178,1.532722,0.747202,NaN,1.532722,0.151789,4.922649,4.922649,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1582730.000000,1072.310303,1119.640991,1476.000000,49239.000000,33.359756,58.011978,1476.000000,NaN,32.902649,84.656898,437754.000000,929.414001,525.631287,471.000000,NaN,NaN,20388.000000,43.286625,64.047325,471.000000,1533491.000000,1038.950547,417366.000000,886.127376,604167.000000,409.327263,1.650114,1.650115,1446503.000000,854.262651,17.628765,5.625439,NaN,17.628765,1.172462,4.797972,4.797972,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412281.000000,485.607788,523.402588,849.000000,34311.000000,40.413429,65.749023,849.000000,NaN,45.457851,106.662712,423995.000000,917.738098,467.706787,462.000000,NaN,NaN,19104.000000,41.350651,75.543053,462.000000,377970.000000,445.194359,404891.000000,876.387447,236609.000000,278.691418,2.673793,2.673793,277167.000000,227.006062,3.749591,2.040414,NaN,3.749591,0.507988,4.016656,4.016657,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,482699.000000,459.713348,539.031250,1050.000000,27632.000000,26.316191,48.943157,1050.000000,NaN,43.143913,109.233185,333021.000000,716.174194,458.571198,465.000000,NaN,NaN,17724.000000,38.116131,67.336037,465.000000,455067.000000,433.397157,315297.000000,678.058063,303685.000000,289.223825,3.006084,3.006084,373080.000000,257.081025,5.550478,2.458069,NaN,5.550478,0.639174,3.845695,3.845695,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252863.000000,278.177124,344.001129,909.000000,30041.000000,33.048405,60.468819,909.000000,NaN,43.113083,107.825699,362637.000000,774.865356,423.696899,468.000000,NaN,NaN,20076.000000,42.897434,67.829033,468.000000,222822.000000,245.128719,342561.000000,731.967922,152557.000000,167.829483,3.171166,3.171166,141704.000000,71.799663,2.746887,1.414239,NaN,2.746887,0.334890,4.222996,4.222996,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154872.000000,167.067963,232.191772,927.000000,42722.000000,46.086300,70.937744,927.000000,NaN,18.370878,99.880737,249694.000000,543.995667,379.116882,459.000000,NaN,NaN,18170.000000,39.586056,58.206028,459.000000,112150.000000,120.981663,231524.000000,504.409611,85229.000000,91.940670,4.165893,4.165893,52678.000000,-8.586963,1.885761,0.933727,NaN,1.885761,0.239848,3.892992,3.892992,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190610.000000,242.506363,306.644684,786.000000,25423.000000,32.344784,50.229000,786.000000,NaN,24.920033,98.591049,592682.000000,1219.510254,719.523315,486.000000,NaN,NaN,17799.000000,36.623455,52.723400,486.000000,165187.000000,210.161579,574883.000000,1182.886799,111083.000000,141.326973,3.053138,3.053138,37649.000000,-52.262302,1.295198,0.800848,NaN,1.295198,0.177668,4.507543,4.507543,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233031.000000,263.311859,322.170624,885.000000,34674.000000,39.179661,63.350071,885.000000,NaN,43.071087,107.186035,427739.000000,950.531128,533.825012,450.000000,NaN,NaN,18082.000000,40.182220,63.287323,450.000000,198357.000000,224.132198,409657.000000,910.348908,128221.000000,144.882480,2.828177,2.828177,106480.000000,19.961098,2.158941,1.097767,NaN,2.158941,0.246205,4.458755,4.458755,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,256042.000000,189.240204,246.754272,1353.000000,48178.000000,35.608276,67.341797,1353.000000,NaN,39.482838,83.022438,370125.000000,822.500000,441.316254,450.000000,NaN,NaN,13325.000000,29.611111,58.198013,450.000000,207864.000000,153.631928,356800.000000,792.888889,102375.000000,75.665192,1.970480,1.970480,142391.000000,8.136376,3.174805,1.055922,NaN,3.174805,0.193762,5.449575,5.449575,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182055.000000,215.195038,248.312057,846.000000,29176.000000,34.487000,57.949329,846.000000,NaN,49.921318,102.342163,399246.000000,858.593567,438.087982,465.000000,NaN,NaN,15684.000000,33.729031,59.962128,465.000000,152879.000000,180.708038,383562.000000,824.864536,102847.000000,121.568557,3.055624,3.055624,92897.000000,51.714492,2.548748,1.400908,NaN,2.548748,0.219076,6.394618,6.394619,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149063.000000,155.760712,241.027588,957.000000,32728.000000,34.198536,57.579182,957.000000,NaN,42.746067,87.361763,465403.000000,957.619324,539.139099,486.000000,NaN,NaN,17897.000000,36.825104,65.942558,486.000000,116335.000000,121.562176,447506.000000,920.794220,86191.000000,90.063744,3.859309,3.859309,10192.000000,-96.839054,1.096021,0.556600,NaN,1.096021,0.132019,4.216067,4.216067,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225038.000000,171.261795,214.727463,1314.000000,48590.000000,36.978691,64.514839,1314.000000,NaN,45.385494,85.740036,329736.000000,700.076416,432.563110,471.000000,NaN,NaN,15868.000000,33.690022,56.197426,471.000000,176448.000000,134.283104,313868.000000,666.386394,130387.000000,99.229069,3.830746,3.830746,109782.000000,-7.258300,2.646746,0.948720,NaN,2.646746,0.201509,4.708067,4.708067,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224107.000000,157.933044,201.447708,1419.000000,47445.000000,33.435516,61.142410,1419.000000,NaN,45.406826,87.963966,247614.000000,543.013184,326.598602,456.000000,NaN,NaN,20479.000000,44.910088,72.617218,456.000000,176662.000000,124.497528,227135.000000,498.103096,122966.000000,86.656795,3.290040,3.290040,124396.000000,9.879112,3.380056,1.086191,NaN,3.380056,0.249943,4.345751,4.345751,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163071.000000,149.332413,227.421249,1092.000000,72476.000000,66.369965,91.387962,1092.000000,NaN,56.274544,74.070084,886792.000000,1882.785522,1025.685059,471.000000,NaN,NaN,26206.000000,55.639065,84.978554,471.000000,90595.000000,82.962448,860586.000000,1827.146457,55363.000000,50.698707,2.571384,2.571383,-48110.000000,-211.527992,0.653149,0.281715,NaN,0.653149,0.045405,6.204434,6.204434,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,568822.000000,560.968445,745.465027,1014.000000,46148.000000,45.510849,69.978401,1014.000000,NaN,67.998085,82.689919,956749.000000,2005.763062,994.579285,477.000000,NaN,NaN,21946.000000,46.008385,70.914970,477.000000,522674.000000,515.457596,934803.000000,1959.754677,366415.000000,361.356011,3.344921,3.344921,367937.000000,191.061379,3.377822,1.588975,NaN,3.377822,0.263021,6.041238,6.041238,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130533.000000,145.036667,197.216980,900.000000,31957.000000,35.507778,60.157497,900.000000,NaN,61.215622,96.217323,264665.000000,596.092346,406.915497,444.000000,NaN,NaN,17194.000000,38.725224,66.323624,444.000000,98576.000000,109.528889,247471.000000,557.367122,57273.000000,63.636670,2.386655,2.386655,41499.000000,-19.022914,1.727070,0.852021,NaN,1.727070,0.196511,4.335739,4.335739,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292693.000000,234.529648,432.901245,1248.000000,49078.000000,39.325321,64.815514,1248.000000,NaN,55.901627,67.024239,870548.000000,1717.057251,893.232666,507.000000,NaN,NaN,23924.000000,47.187378,68.022774,507.000000,243615.000000,195.204327,846624.000000,1669.869873,163376.000000,130.910260,3.036117,3.036117,90394.000000,-107.006710,1.589958,0.645921,NaN,1.589958,0.116898,5.525509,5.525509,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,751368.000000,626.140015,692.622742,1200.000000,57358.000000,47.798332,71.690834,1200.000000,NaN,69.409973,80.004944,683663.000000,1398.083862,865.017944,489.000000,NaN,NaN,25706.000000,52.568508,85.895264,489.000000,694010.000000,578.341683,657957.000000,1345.515354,466880.000000,389.066674,3.055563,3.055563,602498.000000,391.200585,7.583814,3.090404,NaN,7.583814,0.429829,7.189844,7.189844,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402844.000000,397.282043,446.961945,1014.000000,39271.000000,38.728798,68.740341,1014.000000,NaN,61.419010,63.566708,599425.000000,1182.297852,725.523865,507.000000,NaN,NaN,21704.000000,42.808678,74.325882,507.000000,363573.000000,358.553245,577721.000000,1139.489174,263729.000000,260.087765,3.641411,3.641411,271455.000000,176.860942,3.946818,1.973409,NaN,3.946818,0.314661,6.271532,6.271532,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,545330.000000,394.309479,491.191071,1383.000000,60581.000000,43.804050,76.289131,1383.000000,NaN,71.484818,83.441765,479196.000000,1037.220825,541.400757,462.000000,NaN,NaN,22263.000000,48.188313,74.225143,462.000000,484749.000000,350.505429,456933.000000,989.032512,321328.000000,232.341294,2.966259,2.966259,409126.000000,186.819276,6.410074,2.141326,NaN,6.410074,0.354392,6.042249,6.042249,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,182191.000000,175.521194,216.837341,1038.000000,44300.000000,42.678226,68.168335,1038.000000,NaN,73.757004,62.980835,537433.000000,1126.693970,674.323059,477.000000,NaN,NaN,19703.000000,41.306080,59.760574,477.000000,137891.000000,132.842968,517730.000000,1085.387890,106420.000000,102.524082,4.381526,4.381525,48991.000000,-53.530201,1.551080,0.712779,NaN,1.551080,0.122392,5.823735,5.823735,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207190.000000,242.327484,271.887543,855.000000,35778.000000,41.845615,70.160851,855.000000,NaN,83.546997,64.357002,658173.000000,1388.550659,729.952637,474.000000,NaN,NaN,25459.000000,53.710972,80.205750,474.000000,171412.000000,200.481869,632714.000000,1334.839687,113391.000000,132.621052,2.954310,2.954310,37283.000000,-82.490703,1.277964,0.708485,NaN,1.277964,0.150192,4.717205,4.717205,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,307489.000000,238.919189,347.062073,1287.000000,46120.000000,35.835278,57.379444,1287.000000,NaN,82.217827,81.822311,588106.000000,1217.610718,704.502930,483.000000,NaN,NaN,18490.000000,38.281574,57.349689,483.000000,261369.000000,203.083911,569616.000000,1179.329144,198150.000000,153.962702,4.134343,4.134343,157055.000000,-12.887109,2.505598,0.940329,NaN,2.505598,0.172203,5.460590,5.460590,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370815.000000,303.697784,380.704193,1221.000000,59373.000000,48.626537,67.448143,1221.000000,NaN,86.587708,57.335091,534445.000000,1092.934570,609.434021,489.000000,NaN,NaN,24898.000000,50.916157,75.706665,489.000000,311442.000000,255.071247,509547.000000,1042.018413,198528.000000,162.594585,2.758223,2.758223,228252.000000,84.948559,3.743743,1.499337,NaN,3.743743,0.244786,6.125099,6.125100,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362487.000000,340.363373,454.500366,1065.000000,41310.000000,38.788731,65.513123,1065.000000,NaN,89.252228,78.718285,601280.000000,1284.786377,741.654663,468.000000,NaN,NaN,15225.000000,32.532051,55.178173,468.000000,321177.000000,301.574642,586055.000000,1252.254326,217608.000000,204.326759,3.101092,3.101092,211924.000000,68.128063,2.939755,1.291836,NaN,2.939755,0.240825,5.364201,5.364201,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299147.000000,332.385559,450.253723,900.000000,33745.000000,37.494446,63.076389,900.000000,NaN,93.116066,77.270073,601734.000000,1277.566895,609.230652,471.000000,NaN,NaN,19901.000000,42.252655,65.902138,471.000000,265402.000000,294.891113,581833.000000,1235.314240,200018.000000,222.242225,4.059128,4.059128,165125.000000,81.988784,2.646689,1.385100,NaN,2.646689,0.238717,5.802258,5.802258,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507464.000000,494.604279,720.512085,1026.000000,54752.000000,53.364521,82.154854,1026.000000,NaN,97.156578,59.267262,755407.000000,1593.685669,723.373840,474.000000,NaN,NaN,28385.000000,59.883965,87.818871,474.000000,452712.000000,441.239758,727022.000000,1533.801704,339201.000000,330.605252,3.988265,3.988265,337363.000000,197.887425,3.924715,1.813172,NaN,3.924715,0.287677,6.302803,6.302803,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243471.000000,255.210693,319.030090,954.000000,50935.000000,53.390984,79.471886,954.000000,NaN,97.921059,60.087101,727854.000000,1535.557007,661.514771,474.000000,NaN,NaN,33303.000000,70.259491,96.136276,474.000000,192536.000000,201.819709,694551.000000,1465.297516,158304.000000,165.937103,5.624445,5.624444,89872.000000,-14.770997,1.875399,0.931802,NaN,1.875399,0.137733,6.765283,6.765283,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297504.000000,310.871460,461.671906,957.000000,33111.000000,34.598747,60.521580,957.000000,NaN,95.068443,79.963242,743979.000000,1631.532837,678.471558,456.000000,NaN,NaN,17804.000000,39.043861,65.333382,456.000000,264393.000000,276.272713,726175.000000,1592.488976,206318.000000,215.588287,4.552613,4.552613,153971.000000,34.119202,2.394387,1.140899,NaN,2.394387,0.173485,6.576362,6.576361,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277269.000000,280.069702,457.483765,990.000000,36886.000000,37.258587,61.065182,990.000000,NaN,86.019341,76.716591,699273.000000,1494.173096,720.252075,468.000000,NaN,NaN,18104.000000,38.683762,60.553604,468.000000,240383.000000,242.811115,681169.000000,1455.489334,184474.000000,186.337379,4.299540,4.299540,137514.000000,23.005573,2.336788,1.104663,NaN,2.336788,0.166824,6.621713,6.621714,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293741.000000,322.084442,409.203735,912.000000,38084.000000,41.758774,68.035225,912.000000,NaN,103.935982,62.748760,542233.000000,1166.092529,449.847504,465.000000,NaN,NaN,21995.000000,47.301075,74.643028,465.000000,255657.000000,280.325668,520238.000000,1118.791454,176062.000000,193.050445,3.211973,3.211973,166332.000000,88.228901,2.862099,1.459294,NaN,2.862099,0.250561,5.824103,5.824104,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237470.000000,241.331299,329.836090,984.000000,35260.000000,35.833332,54.719582,984.000000,NaN,99.973938,81.799316,548921.000000,1180.475220,449.209717,465.000000,NaN,NaN,20461.000000,44.002151,74.784157,465.000000,202210.000000,205.497967,528460.000000,1136.473069,163165.000000,165.818093,5.178896,5.178897,114771.000000,17.457104,2.312584,1.092837,NaN,2.312584,0.180821,6.043756,6.043756,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321668.000000,380.222229,393.491486,846.000000,30087.000000,35.563831,67.781654,846.000000,NaN,100.060806,78.609276,551467.000000,1141.753662,533.864502,483.000000,NaN,NaN,28486.000000,58.977226,86.665337,483.000000,291581.000000,344.658398,522981.000000,1082.776436,198955.000000,235.171403,3.147939,3.147939,197008.000000,148.855091,3.083132,1.760228,NaN,3.083132,0.318310,5.529919,5.529919,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446354.000000,326.999268,387.428192,1365.000000,53287.000000,39.038094,65.837975,1365.000000,NaN,113.405472,63.274147,334682.000000,1174.322754,604.603760,285.000000,NaN,NaN,11981.000000,42.038597,67.847763,285.000000,393067.000000,287.961174,322701.000000,1132.284157,251751.000000,184.432976,2.781476,2.781476,335732.000000,86.785740,6.855620,1.431393,NaN,6.855620,0.254319,5.628342,5.628342,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341253.000000,297.777496,398.549316,1146.000000,62387.000000,54.438919,95.273651,1146.000000,NaN,58.340313,75.373566,605981.000000,1195.228760,610.505005,507.000000,NaN,NaN,26313.000000,51.899406,79.606667,507.000000,278866.000000,243.338577,579668.000000,1143.329354,180058.000000,157.118683,2.822302,2.822302,190487.000000,69.021019,3.155342,1.395950,NaN,3.155342,0.212833,6.558888,6.558888,
114.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,613635.000000,407.460175,494.048370,1506.000000,68995.000000,45.813412,68.689232,1506.000000,NaN,5.248700,52.051197,443570.000000,1048.628784,698.062500,423.000000,NaN,NaN,15676.000000,37.059101,57.086231,423.000000,544640.000000,361.646763,427894.000000,1011.569683,426923.000000,283.481426,4.626689,4.626690,490778.000000,234.313427,10.111767,2.840158,NaN,10.111767,0.357510,7.944265,7.944264,
115.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,375407.000000,320.040070,484.618408,1173.000000,58486.000000,49.860188,72.442261,1173.000000,NaN,11.151041,31.426298,450120.000000,1000.266663,537.946655,450.000000,NaN,NaN,19456.000000,43.235554,66.796623,450.000000,316921.000000,270.179882,430664.000000,957.031109,228513.000000,194.810745,3.584755,3.584755,254464.000000,131.386547,5.074227,1.946634,NaN,5.074227,0.282310,6.895368,6.895368,
