stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3583947940.471000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
16.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
24.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
25.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
26.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
27.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
28.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
29.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
30.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
31.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
32.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
33.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
34.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316988.000000,354.572707,451.957842,894.000000,15593.000000,17.441834,25.514602,894.000000,NaN,41.401965,42.656365,993711.000000,2453.607407,726.576525,405.000000,NaN,NaN,6923.000000,17.093827,23.478262,405.000000,301395.000000,337.130873,986788.000000,2436.513580,156523.000000,175.081656,2.080423,2.080423,93048.000000,-177.306164,1.446601,0.655339,1.446601,0.138366,4.736272,4.736272,0.439253,
35.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,636268.000000,493.231008,633.304667,1290.000000,23702.000000,18.373643,25.680285,1290.000000,NaN,64.708701,39.366953,1187589.000000,2443.598765,632.520008,486.000000,NaN,NaN,8708.000000,17.917695,24.749163,486.000000,612566.000000,474.857365,1178881.000000,2425.681070,290724.000000,225.367442,1.903313,1.903313,380492.000000,-2.661154,2.639529,0.994427,2.639529,0.195762,5.079763,5.079763,0.374685,
36.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,386521.000000,331.209083,559.444854,1167.000000,20313.000000,17.406170,27.002247,1167.000000,NaN,63.568146,38.910506,1127163.000000,2439.746753,710.761736,462.000000,NaN,NaN,9561.000000,20.694805,28.413127,462.000000,366208.000000,313.802913,1117602.000000,2419.051948,224227.000000,192.139674,2.579275,2.579275,125819.000000,-206.519598,1.523397,0.603093,1.523397,0.129721,4.649140,4.649140,0.554785,
37.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291113.000000,304.193312,492.286159,957.000000,15600.000000,16.300940,23.779305,957.000000,NaN,59.164464,38.734158,1190635.000000,2511.888186,733.019584,474.000000,NaN,NaN,7456.000000,15.729958,19.946728,474.000000,275513.000000,287.892372,1183179.000000,2496.158228,132664.000000,138.624870,1.928701,1.928701,33539.000000,-222.601299,1.138606,0.563949,1.138606,0.115334,4.889695,4.889695,0.394442,
38.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244575.000000,256.367925,462.818989,954.000000,14641.000000,15.346960,21.713342,954.000000,NaN,60.443901,37.713370,1147833.000000,2391.318750,788.399854,480.000000,NaN,NaN,8089.000000,16.852083,24.294664,480.000000,229934.000000,241.020965,1139744.000000,2374.466667,117893.000000,123.577568,2.052231,2.052231,-18589.000000,-276.735285,0.925202,0.465510,0.925202,0.101505,4.586071,4.586071,0.447492,
39.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,689192.000000,558.955393,827.274390,1233.000000,21219.000000,17.209246,25.149747,1233.000000,NaN,70.794000,42.470310,1242873.000000,2655.711538,759.601437,468.000000,NaN,NaN,7792.000000,16.649573,24.000648,468.000000,667973.000000,541.746147,1235081.000000,2639.061965,327126.000000,265.309002,1.959744,1.959744,386185.000000,-60.364964,2.370481,0.899744,2.370481,0.205280,4.383015,4.383015,0.447122,
40.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267398.000000,256.128352,365.638467,1044.000000,17211.000000,16.485632,23.298447,1044.000000,NaN,58.457057,38.955350,1321559.000000,2788.099156,797.381110,474.000000,NaN,NaN,7851.000000,16.563291,25.413061,474.000000,250187.000000,239.642720,1313708.000000,2771.535865,126245.000000,120.924330,2.018581,2.018581,-107903.000000,-515.821415,0.698671,0.317213,0.698671,0.086466,3.668653,3.668653,0.550224,
41.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287460.000000,118.736059,257.926351,2421.000000,43659.000000,18.033457,26.384994,2421.000000,NaN,60.895296,35.631102,1324000.000000,2758.333333,799.499327,480.000000,NaN,NaN,10514.000000,21.904167,30.145908,480.000000,243801.000000,100.702602,1313486.000000,2736.429166,115267.000000,47.611317,1.896782,1.896782,-98630.000000,-612.695315,0.711971,0.141159,0.711971,0.036801,3.835768,3.835768,0.494499,
42.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,362485.000000,471.985677,814.248080,768.000000,12814.000000,16.684896,23.919567,768.000000,NaN,77.363000,19.658082,1518300.000000,3163.125000,919.696706,480.000000,NaN,NaN,8638.000000,17.995833,26.382049,480.000000,349671.000000,455.300781,1509662.000000,3145.129167,170360.000000,221.822916,1.950081,1.950081,21285.000000,-228.836719,1.064817,0.665511,1.064817,0.144764,4.597218,4.597218,0.424187,
43.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242119.000000,217.537287,516.862352,1113.000000,20319.000000,18.256065,25.859332,1113.000000,NaN,72.522000,34.158557,1530147.000000,3072.584337,1017.233817,498.000000,NaN,NaN,9973.000000,20.026104,30.174565,498.000000,221800.000000,199.281222,1520174.000000,3052.558233,140794.000000,126.499551,2.738069,2.738069,-126084.000000,-499.281027,0.637569,0.285273,0.637569,0.065283,4.369773,4.369773,0.626593,
44.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,463416.000000,366.047393,586.287579,1266.000000,22132.000000,17.481833,25.977279,1266.000000,NaN,70.583000,41.603450,1359294.000000,2796.901235,1250.162049,486.000000,NaN,NaN,8445.000000,17.376543,24.412608,486.000000,441284.000000,348.565560,1350849.000000,2779.524692,133961.000000,105.814375,1.435896,1.435896,85385.000000,-383.736909,1.239914,0.475986,1.239914,0.125405,3.795597,3.795597,0.378306,
45.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262010.000000,286.349727,549.387102,915.000000,16890.000000,18.459016,25.523045,915.000000,NaN,67.803000,33.561113,1437451.000000,2957.718107,1093.098845,486.000000,NaN,NaN,10696.000000,22.008230,27.360592,486.000000,245120.000000,267.890711,1426755.000000,2935.709877,117182.000000,128.067760,1.915928,1.915928,-139408.000000,-523.319166,0.637457,0.338584,0.637457,0.091252,3.710406,3.710406,0.516366,
46.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,553527.000000,360.369141,753.883959,1536.000000,27330.000000,17.792969,24.505828,1536.000000,NaN,88.167000,37.928477,1542062.000000,3115.276768,1007.395941,495.000000,NaN,NaN,8327.000000,16.822222,22.962227,495.000000,526197.000000,342.576172,1533735.000000,3098.454546,291213.000000,189.591797,2.239289,2.239289,95767.000000,-526.979383,1.222491,0.393967,1.222491,0.110564,3.563262,3.563262,0.628438,
47.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335366.000000,235.344561,400.653623,1425.000000,26211.000000,18.393684,26.708557,1425.000000,NaN,91.173120,46.744537,1449146.000000,3019.054167,977.230103,480.000000,NaN,NaN,9818.000000,20.454167,27.236266,480.000000,309155.000000,216.950877,1439328.000000,2998.600000,140232.000000,98.408421,1.830153,1.830153,-68755.000000,-570.361623,0.818065,0.275559,0.818065,0.072351,3.808653,3.808653,0.480525,
48.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,385696.000000,449.529138,759.409173,858.000000,15027.000000,17.513986,24.712072,858.000000,NaN,88.437255,36.999480,1390036.000000,2791.236948,1009.166549,498.000000,NaN,NaN,9314.000000,18.702811,23.156454,498.000000,370669.000000,432.015152,1380722.000000,2772.534137,205419.000000,239.416084,2.243080,2.243080,17424.000000,-277.312157,1.049326,0.609049,1.049326,0.155820,3.908681,3.908681,0.573871,
49.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,602077.000000,476.703880,746.523426,1263.000000,24660.000000,19.524941,26.198362,1263.000000,NaN,90.873000,37.472097,1424044.000000,2985.417191,658.167366,477.000000,NaN,NaN,8849.000000,18.551363,24.944392,477.000000,577417.000000,457.178939,1415195.000000,2966.865828,301240.000000,238.511481,2.090750,2.090750,252651.000000,-223.672214,1.777948,0.671481,1.777948,0.154095,4.357584,4.357584,0.479796,
50.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,581817.000000,490.984810,706.181339,1185.000000,21705.000000,18.316456,25.356917,1185.000000,NaN,84.573000,36.411154,1456442.000000,2996.794239,700.771068,486.000000,NaN,NaN,9839.000000,20.244856,27.983422,486.000000,560112.000000,472.668354,1446603.000000,2976.549383,256429.000000,216.395780,1.844397,1.844397,193389.000000,-281.905720,1.527344,0.626404,1.527344,0.158797,3.944675,3.944675,0.467566,
51.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,406535.000000,494.568127,709.303230,822.000000,19246.000000,23.413625,31.963464,822.000000,NaN,84.135476,33.187060,1386148.000000,2905.970650,847.616752,477.000000,NaN,NaN,8451.000000,17.716981,23.938243,477.000000,387289.000000,471.154502,1377697.000000,2888.253669,205745.000000,250.298054,2.133307,2.133307,18807.000000,-301.344450,1.051039,0.609910,1.051039,0.163128,3.738845,3.738845,0.570579,
52.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,314712.000000,462.132159,765.953965,681.000000,12860.000000,18.883994,25.273790,681.000000,NaN,96.290000,23.909484,1216440.000000,2487.607362,1185.763597,489.000000,NaN,NaN,11050.000000,22.597137,28.679748,489.000000,301852.000000,443.248165,1205390.000000,2465.010225,162851.000000,239.135096,2.171581,2.171582,12844.000000,-147.770239,1.044442,0.749974,1.044442,0.179816,4.170784,4.170784,0.520665,
53.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,445154.000000,331.215774,501.100800,1344.000000,22386.000000,16.656250,23.394592,1344.000000,NaN,104.002816,48.397374,1395394.000000,2962.619958,772.766482,471.000000,NaN,NaN,7947.000000,16.872611,21.297905,471.000000,422768.000000,314.559524,1387447.000000,2945.747347,195256.000000,145.279762,1.858223,1.858223,60318.000000,-454.973385,1.166417,0.408767,1.166417,0.106784,3.827968,3.827968,0.485433,
54.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309479.000000,310.721888,491.177365,996.000000,20247.000000,20.328313,29.227468,996.000000,NaN,105.417002,37.467704,1134860.000000,2394.219409,727.230611,474.000000,NaN,NaN,9298.000000,19.616034,27.438962,474.000000,289232.000000,290.393575,1125562.000000,2374.603375,102044.000000,102.453816,1.545142,1.545142,25568.000000,-265.859590,1.096972,0.522053,1.096972,0.122291,4.268926,4.268926,0.361951,
55.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,381868.000000,431.489266,523.415317,885.000000,18929.000000,21.388701,29.954458,885.000000,NaN,120.049848,38.042557,1067355.000000,2223.656250,621.981755,480.000000,NaN,NaN,8176.000000,17.033333,22.000449,480.000000,362939.000000,410.100565,1059179.000000,2206.622917,169874.000000,191.948022,1.879880,1.879880,99799.000000,-138.107769,1.379262,0.748074,1.379262,0.185850,4.025154,4.025154,0.467033,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,400458.000000,398.465672,514.823768,1005.000000,23296.000000,23.180100,32.148504,1005.000000,NaN,105.715148,37.627359,1072046.000000,2247.475891,656.476994,477.000000,NaN,NaN,8755.000000,18.354298,25.221003,477.000000,377162.000000,375.285572,1063291.000000,2229.121593,145873.000000,145.147264,1.630696,1.630696,125330.000000,-152.664114,1.497673,0.710836,1.497673,0.168356,4.222224,4.222224,0.386217,
