stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3583947940.130000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
16.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
24.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
25.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
26.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
27.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
28.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
29.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
30.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
31.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
32.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
33.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
34.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
35.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
36.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
37.000000,NaN,NaN,NaN,1.436254,1.436254,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,274083.000000,276.851515,287.479597,990.000000,44596.000000,45.046465,55.712590,990.000000,NaN,37.383317,37.633162,230870.000000,519.977477,360.668916,444.000000,NaN,NaN,16563.000000,37.304054,39.300083,444.000000,229487.000000,231.805050,214307.000000,482.673423,-269708.000000,-272.432324,0.459714,0.459714,-832334.000000,-2159.683689,0.216126,0.096929,1.070833,0.480252,0.201830,0.201830,2.277733,
38.000000,NaN,NaN,NaN,1.102127,1.172470,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207931.000000,216.594792,264.781822,960.000000,43013.000000,44.805208,52.719085,960.000000,NaN,35.940355,21.865073,246169.000000,522.651805,353.595143,471.000000,NaN,NaN,18927.000000,40.184713,45.785971,471.000000,164918.000000,171.789584,227242.000000,482.467092,-175433.000000,-182.742707,0.484553,0.484553,-960367.000000,-2217.350543,0.146557,0.071904,0.725737,0.356065,0.201942,0.201942,2.399468,
39.000000,NaN,NaN,NaN,2.299144,2.299144,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384885.000000,266.172199,344.163402,1446.000000,63112.000000,43.645920,50.903659,1446.000000,NaN,58.006483,31.752772,273054.000000,594.888889,349.247423,459.000000,NaN,NaN,19284.000000,42.013072,48.322559,459.000000,321773.000000,222.526279,253770.000000,552.875817,-311844.000000,-215.659751,0.507835,0.507835,-814615.000000,-2253.264570,0.283154,0.089881,1.267971,0.402489,0.223313,0.223313,2.274098,
40.000000,NaN,NaN,NaN,1.725252,1.725252,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301636.000000,264.592982,311.757623,1140.000000,54757.000000,48.032456,56.888257,1140.000000,NaN,59.516379,40.587978,309455.000000,636.738683,355.263677,486.000000,NaN,NaN,20990.000000,43.189300,48.847176,486.000000,246879.000000,216.560526,288465.000000,593.549383,-324303.000000,-284.476317,0.432225,0.432225,-1012774.000000,-2375.318074,0.195990,0.083553,0.855837,0.364857,0.229004,0.229004,1.887415,
41.000000,NaN,NaN,NaN,0.568000,0.568000,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173285.000000,194.483726,312.424359,891.000000,37107.000000,41.646465,44.501353,891.000000,NaN,63.267313,32.672452,244915.000000,519.989384,316.203069,471.000000,NaN,NaN,19272.000000,40.917197,46.933946,471.000000,136178.000000,152.837261,225643.000000,479.072187,-89570.000000,-100.527498,0.603230,0.603230,-955908.000000,-2165.816667,0.124695,0.065916,0.603511,0.319028,0.206617,0.206617,2.919564,
42.000000,NaN,NaN,NaN,0.782433,0.782433,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130517.000000,137.676160,205.490054,948.000000,41332.000000,43.599156,49.582435,948.000000,NaN,57.036864,32.957759,263261.000000,555.402954,329.185085,474.000000,NaN,NaN,17809.000000,37.571730,43.700839,474.000000,89185.000000,94.077004,245452.000000,517.831224,-121031.000000,-127.669832,0.424254,0.424254,-1012749.000000,-2230.678271,0.080935,0.040467,0.363350,0.181675,0.222747,0.222747,1.904649,
43.000000,NaN,NaN,NaN,1.516019,1.816126,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196371.000000,225.713793,288.600830,870.000000,33841.000000,38.897701,42.393221,870.000000,NaN,58.930395,32.624814,292073.000000,604.706004,401.217122,483.000000,NaN,NaN,19631.000000,40.643892,45.369089,483.000000,162530.000000,186.816092,272442.000000,564.062112,-153599.000000,-176.550575,0.514126,0.514126,-971683.000000,-2161.450989,0.143298,0.079555,0.596567,0.331198,0.240204,0.240204,2.140374,
44.000000,NaN,NaN,NaN,1.936373,2.179344,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325205.000000,265.690359,379.188357,1224.000000,53619.000000,43.806373,53.330294,1224.000000,NaN,51.510728,20.963326,405965.000000,835.318930,479.887091,486.000000,NaN,NaN,18478.000000,38.020576,40.315043,486.000000,271586.000000,221.883986,387487.000000,797.298354,-195466.000000,-159.694445,0.581490,0.581490,-1182261.000000,-2769.570747,0.186805,0.074173,0.700891,0.278295,0.266525,0.266525,2.181744,
45.000000,NaN,NaN,NaN,5.530978,5.530978,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,411930.000000,178.324675,235.551286,2310.000000,101124.000000,43.776623,50.311282,2310.000000,NaN,56.130000,36.056977,471291.000000,988.031447,621.584139,477.000000,NaN,NaN,18171.000000,38.094340,41.061001,477.000000,310806.000000,134.548052,453120.000000,949.937107,-184052.000000,-79.676191,0.628071,0.628071,-1195481.000000,-3023.286330,0.206339,0.042608,0.685924,0.141639,0.300819,0.300819,2.087869,
46.000000,NaN,NaN,NaN,1.640526,1.640526,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269937.000000,253.461972,343.880554,1065.000000,46187.000000,43.368075,50.977915,1065.000000,NaN,79.555000,32.924557,447431.000000,926.358178,417.535297,483.000000,NaN,NaN,23337.000000,48.316770,57.489897,483.000000,223750.000000,210.093897,424094.000000,878.041408,-281423.000000,-264.246948,0.442918,0.442918,-1466440.000000,-3289.264281,0.132382,0.060038,0.527595,0.239276,0.250915,0.250915,1.765210,
47.000000,NaN,NaN,NaN,1.260887,1.609297,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240043.000000,245.442740,301.582722,978.000000,48023.000000,49.103272,58.834018,978.000000,NaN,81.299000,18.846516,433059.000000,891.067901,419.270301,486.000000,NaN,NaN,21178.000000,43.576132,47.746813,486.000000,192020.000000,196.339468,411881.000000,847.491769,-201495.000000,-206.027608,0.487961,0.487961,-1423313.000000,-3127.390985,0.118873,0.059072,0.466203,0.231671,0.254982,0.254982,1.913707,
48.000000,NaN,NaN,NaN,2.149929,2.371117,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347653.000000,283.335778,366.450048,1227.000000,57119.000000,46.551752,55.580178,1227.000000,NaN,73.205256,18.518824,397287.000000,832.886792,482.140862,477.000000,NaN,NaN,22833.000000,47.867925,50.417181,477.000000,290534.000000,236.784026,374454.000000,785.018867,-346906.000000,-282.726977,0.455783,0.455783,-1056227.000000,-2586.614297,0.215728,0.083865,0.775887,0.301628,0.278040,0.278040,1.639267,
49.000000,NaN,NaN,NaN,2.573484,2.760945,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,251433.000000,167.622000,210.528784,1500.000000,62494.000000,41.662667,50.478083,1500.000000,NaN,87.775848,36.440427,366993.000000,764.568750,457.597369,480.000000,NaN,NaN,26162.000000,54.504167,73.648803,480.000000,188939.000000,125.959333,340831.000000,710.064583,-286125.000000,-190.750000,0.397713,0.397713,-1075701.000000,-2508.707334,0.149401,0.047808,0.554348,0.177391,0.269508,0.269508,1.475697,
50.000000,NaN,NaN,NaN,2.527648,3.223197,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,269749.000000,182.386072,272.080354,1479.000000,68471.000000,46.295470,58.927227,1479.000000,NaN,85.305000,31.357599,381289.000000,774.977642,512.685936,492.000000,NaN,NaN,20778.000000,42.231707,50.221416,492.000000,201278.000000,136.090602,360511.000000,732.745935,-278921.000000,-188.587559,0.419155,0.419155,-782886.000000,-1864.242732,0.204517,0.068034,0.558313,0.185727,0.366312,0.366312,1.144258,
51.000000,NaN,NaN,NaN,1.650580,2.593147,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174232.000000,205.947991,234.525722,846.000000,36472.000000,43.111111,53.579776,846.000000,NaN,87.784541,35.762816,250870.000000,513.026585,347.455407,489.000000,NaN,NaN,21778.000000,44.535787,64.543092,489.000000,137760.000000,162.836880,229092.000000,468.490798,-310882.000000,-367.472812,0.307060,0.307060,-833793.000000,-1823.979070,0.141794,0.081959,0.601330,0.347578,0.235800,0.235800,1.302206,
52.000000,NaN,NaN,NaN,2.369903,3.101039,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306720.000000,239.437939,278.569893,1281.000000,56451.000000,44.067916,55.888876,1281.000000,NaN,82.511000,41.309495,210603.000000,430.680982,268.550298,489.000000,NaN,NaN,20778.000000,42.490798,52.714049,489.000000,250269.000000,195.370023,189825.000000,388.190184,-332091.000000,-259.243560,0.429750,0.429750,-635872.000000,-1616.779262,0.282426,0.107811,1.318420,0.503284,0.214215,0.214215,2.006157,
53.000000,NaN,NaN,NaN,2.279718,3.310153,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310417.000000,287.423148,283.257585,1080.000000,47246.000000,43.746296,56.278785,1080.000000,NaN,99.186341,39.569061,210679.000000,438.914583,270.953360,480.000000,NaN,NaN,21639.000000,45.081250,61.600671,480.000000,263171.000000,243.676852,189040.000000,393.833333,-318904.000000,-295.281481,0.452126,0.452126,-650857.000000,-1660.548148,0.287924,0.127966,1.392145,0.618731,0.206821,0.206821,2.186074,
54.000000,NaN,NaN,NaN,0.793969,2.151833,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161240.000000,109.687075,187.407050,1470.000000,61942.000000,42.137415,51.940770,1470.000000,NaN,105.183334,43.428189,545464.000000,1101.947475,651.010859,495.000000,NaN,NaN,21446.000000,43.325253,64.007664,495.000000,99298.000000,67.549660,524018.000000,1058.622222,-126841.000000,-86.286394,0.439102,0.439102,-1497115.000000,-3157.527108,0.062201,0.020945,0.189493,0.063809,0.328247,0.328247,1.337717,
55.000000,NaN,NaN,NaN,1.636614,3.417383,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185124.000000,191.639752,267.316786,966.000000,41219.000000,42.669772,54.484163,966.000000,NaN,96.967227,38.177188,326915.000000,656.455823,328.357339,498.000000,NaN,NaN,17453.000000,35.046185,42.212024,498.000000,143905.000000,148.969980,309462.000000,621.409638,-122247.000000,-126.549688,0.540687,0.540687,-1125339.000000,-2399.712751,0.113379,0.058450,0.465017,0.239729,0.243816,0.243816,2.217604,
56.000000,NaN,NaN,NaN,1.196588,1.559431,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250449.000000,267.573718,325.909565,936.000000,41938.000000,44.805556,54.057650,936.000000,NaN,119.100000,39.673845,279680.000000,597.606838,335.236398,468.000000,NaN,NaN,20911.000000,44.681624,59.186230,468.000000,208511.000000,222.768162,258769.000000,552.925214,-208567.000000,-222.827992,0.499933,0.499933,-893288.000000,-2131.503205,0.189246,0.094623,0.805780,0.402890,0.234860,0.234860,2.128638,
