stack=rr30a_s8;stackdb=rr30a_s8_db2;saveTime=3583947941.539000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
16.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
24.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
25.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
26.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
27.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
28.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
29.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
30.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
31.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
32.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
33.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
34.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
35.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
36.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
37.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
38.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
39.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
40.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
41.000000,NaN,NaN,NaN,1.868752,1.911082,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233979.000000,230.748521,225.902959,1014.000000,41477.000000,40.904339,48.294810,1014.000000,NaN,43.514249,23.075085,148568.000000,409.278237,294.234435,363.000000,NaN,NaN,14299.000000,39.391185,47.689733,363.000000,192502.000000,189.844182,134269.000000,369.887052,-178653.000000,-176.186390,0.518657,0.518657,-325398.000000,-1236.877581,0.371697,0.133063,1.433704,0.513249,0.259257,0.259257,2.000553,
42.000000,NaN,NaN,NaN,2.267335,2.478065,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156714.000000,136.748691,166.644295,1146.000000,45445.000000,39.655323,47.525721,1146.000000,NaN,37.411130,22.689655,195408.000000,455.496503,265.736436,429.000000,NaN,NaN,16979.000000,39.578089,46.707247,429.000000,111269.000000,97.093368,178429.000000,415.918414,-94685.000000,-82.622165,0.540261,0.540261,-531074.000000,-1400.209663,0.173224,0.064846,0.623604,0.233443,0.277778,0.277778,1.944937,
43.000000,NaN,NaN,NaN,1.600595,1.887301,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,160295.000000,154.874396,194.525992,1035.000000,39800.000000,38.454106,45.419116,1035.000000,NaN,52.815806,18.778478,204018.000000,453.373333,292.430736,450.000000,NaN,NaN,18089.000000,40.197778,46.226262,450.000000,120495.000000,116.420290,185929.000000,413.175555,-105986.000000,-102.401932,0.532031,0.532031,-637083.000000,-1567.086376,0.159053,0.069153,0.648070,0.281770,0.245426,0.245426,2.167791,
44.000000,NaN,NaN,NaN,1.354355,1.412189,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293962.000000,212.553868,300.350333,1383.000000,56500.000000,40.853218,49.134957,1383.000000,NaN,38.823074,13.577956,223077.000000,473.624204,298.458723,471.000000,NaN,NaN,17594.000000,37.354565,47.070653,471.000000,237462.000000,171.700650,205483.000000,436.269639,-143255.000000,-103.582791,0.623723,0.623723,-531035.000000,-1459.927800,0.308995,0.105233,1.155628,0.393565,0.267383,0.267383,2.332696,
45.000000,NaN,NaN,NaN,2.368201,2.368201,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298650.000000,242.804878,292.376388,1230.000000,52690.000000,42.837398,48.692401,1230.000000,NaN,49.406861,25.243718,274617.000000,583.050955,313.385320,471.000000,NaN,NaN,19521.000000,41.445860,51.036582,471.000000,245960.000000,199.967480,255096.000000,541.605095,-118816.000000,-96.598373,0.674277,0.674277,-659584.000000,-1722.631246,0.271616,0.104009,0.964186,0.369213,0.281705,0.281705,2.393559,
46.000000,NaN,NaN,NaN,1.291280,1.291280,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219990.000000,112.297090,189.612778,1959.000000,80575.000000,41.130679,50.698293,1959.000000,NaN,51.986000,51.602846,306413.000000,630.479424,325.956936,486.000000,NaN,NaN,20291.000000,41.751029,54.140879,486.000000,139415.000000,71.166411,286122.000000,588.728395,-124910.000000,-63.762124,0.527438,0.527438,-848184.000000,-1960.930297,0.141166,0.035021,0.487257,0.120882,0.289715,0.289715,1.820542,
47.000000,NaN,NaN,NaN,0.981259,0.981259,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191363.000000,295.313272,362.282092,648.000000,26858.000000,41.447531,49.990265,648.000000,NaN,44.592349,23.252376,332669.000000,693.060417,340.064120,480.000000,NaN,NaN,20327.000000,42.347917,47.764141,480.000000,164505.000000,253.865741,312342.000000,650.712500,-155806.000000,-240.441357,0.513579,0.513579,-904686.000000,-1973.615509,0.153859,0.113970,0.526682,0.390135,0.292129,0.292129,1.758054,
48.000000,NaN,NaN,NaN,1.323074,1.323074,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,264483.000000,266.347432,382.938136,993.000000,40734.000000,41.021148,52.706072,993.000000,NaN,51.747456,20.820718,330903.000000,725.664474,360.863536,456.000000,NaN,NaN,14742.000000,32.328947,37.069423,456.000000,223749.000000,225.326284,316161.000000,693.335527,-111092.000000,-111.875125,0.668225,0.668225,-830989.000000,-2087.695645,0.212137,0.097416,0.707706,0.324989,0.299753,0.299753,2.229250,
49.000000,NaN,NaN,NaN,2.266760,2.266760,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,422923.000000,336.454256,451.836301,1257.000000,54169.000000,43.093874,50.241161,1257.000000,NaN,56.157000,17.005752,303009.000000,631.268750,370.746779,480.000000,NaN,NaN,15827.000000,32.972917,34.896586,480.000000,368754.000000,293.360382,287182.000000,598.295833,-171434.000000,-136.383453,0.682640,0.682640,-787089.000000,-2114.645868,0.319035,0.121827,1.284043,0.490327,0.248461,0.248461,2.747473,
50.000000,NaN,NaN,NaN,0.640715,0.640715,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,213298.000000,306.462644,392.586808,696.000000,27874.000000,40.048851,46.533787,696.000000,NaN,57.731486,30.780301,322855.000000,656.209350,398.686559,492.000000,NaN,NaN,19212.000000,39.048780,45.059834,492.000000,185424.000000,266.413793,303643.000000,617.160570,-64957.000000,-93.329023,0.740567,0.740567,-943174.000000,-2027.484581,0.164296,0.116140,0.610664,0.431677,0.269044,0.269044,2.752584,
51.000000,NaN,NaN,NaN,1.155236,1.155236,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211725.000000,197.136872,253.023051,1074.000000,42429.000000,39.505587,46.393556,1074.000000,NaN,58.882631,14.190727,307490.000000,652.845011,365.336614,471.000000,NaN,NaN,19573.000000,41.556263,51.186107,471.000000,169296.000000,157.631285,287917.000000,611.288748,-78677.000000,-73.256052,0.682719,0.682719,-804063.000000,-1908.948333,0.173930,0.076276,0.588003,0.257867,0.295797,0.295797,2.308065,
52.000000,NaN,NaN,NaN,1.385388,1.385388,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,325547.000000,132.659739,221.712406,2454.000000,103027.000000,41.983293,51.051768,2454.000000,NaN,66.068971,54.982714,316731.000000,659.856250,348.328412,480.000000,NaN,NaN,18465.000000,38.468750,45.087934,480.000000,222520.000000,90.676446,298266.000000,621.387500,-109610.000000,-44.665852,0.669979,0.669979,-807916.000000,-2056.065220,0.215947,0.042239,0.746045,0.145926,0.289456,0.289456,2.314612,
53.000000,NaN,NaN,NaN,1.350153,1.680153,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158025.000000,216.769547,336.313599,729.000000,29169.000000,40.012346,49.581309,729.000000,NaN,75.772776,34.493210,311733.000000,679.156863,424.631602,459.000000,NaN,NaN,21653.000000,47.174292,58.421598,459.000000,128856.000000,176.757201,290080.000000,631.982571,-112988.000000,-154.990399,0.532806,0.532806,-864308.000000,-1986.998791,0.129743,0.081690,0.444208,0.279687,0.292077,0.292077,1.824200,
54.000000,NaN,NaN,NaN,1.629425,1.911812,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161440.000000,150.737628,223.450246,1071.000000,46046.000000,42.993464,56.126317,1071.000000,NaN,72.775000,12.760886,295353.000000,615.318750,400.700103,480.000000,NaN,NaN,19269.000000,40.143750,49.142269,480.000000,115394.000000,107.744164,276084.000000,575.175000,-70919.000000,-66.217554,0.619356,0.619356,-886057.000000,-1978.612086,0.115227,0.051642,0.417967,0.187324,0.275684,0.275684,2.246614,
55.000000,NaN,NaN,NaN,2.360634,2.563707,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,474261.000000,395.217500,433.064197,1200.000000,50388.000000,41.990000,52.543432,1200.000000,NaN,70.865000,11.539261,398829.000000,796.065868,444.259327,501.000000,NaN,NaN,24886.000000,49.672655,65.782890,501.000000,423873.000000,353.227500,373943.000000,746.393213,-169259.000000,-141.049167,0.714635,0.714635,-822844.000000,-2135.229585,0.339991,0.141946,1.133523,0.473246,0.299942,0.299942,2.382577,
56.000000,NaN,NaN,NaN,2.843675,3.014381,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323093.000000,211.171895,322.019939,1530.000000,67745.000000,44.277778,56.736589,1530.000000,NaN,84.480666,8.453526,425623.000000,897.938819,477.104208,474.000000,NaN,NaN,22025.000000,46.466245,60.658228,474.000000,255348.000000,166.894117,403598.000000,851.472574,-188112.000000,-122.949020,0.575808,0.575808,-1052239.000000,-2591.728246,0.195282,0.060499,0.632679,0.196006,0.308659,0.308659,1.865519,
57.000000,NaN,NaN,NaN,1.424367,1.424367,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,240530.000000,329.945130,424.730147,729.000000,35091.000000,48.135802,61.274822,729.000000,NaN,80.842174,17.889042,446268.000000,918.246914,442.086637,486.000000,NaN,NaN,20021.000000,41.195473,52.074737,486.000000,205439.000000,281.809328,426247.000000,877.051441,-142457.000000,-195.414266,0.590518,0.590518,-1153721.000000,-2514.816186,0.151151,0.100768,0.481972,0.321314,0.313611,0.313611,1.882967,
