stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3583947938.702000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,1.681003,1.681003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,282253.000000,246.294066,289.110788,1146.000000,51177.000000,44.657068,54.725598,1146.000000,NaN,60.428071,39.713909,284161.000000,623.160088,362.447933,456.000000,NaN,NaN,19107.000000,41.901316,44.855239,456.000000,231076.000000,201.636998,265054.000000,581.258772,-177953.000000,-155.281850,0.564938,0.564938,-690227.000000,-1818.764318,0.250814,0.099800,0.871807,0.346897,0.287695,0.287695,1.963672,
67.000000,NaN,NaN,NaN,1.703350,1.703350,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220156.000000,233.711253,287.083801,942.000000,41312.000000,43.855626,55.274605,942.000000,NaN,53.400000,19.739753,335655.000000,674.006024,412.235894,498.000000,NaN,NaN,20714.000000,41.594378,51.018876,498.000000,178844.000000,189.855627,314941.000000,632.411646,-179810.000000,-190.881103,0.498653,0.498653,-889646.000000,-1955.706622,0.167380,0.088488,0.567865,0.300209,0.294753,0.294753,1.691765,
68.000000,NaN,NaN,NaN,1.509841,1.509841,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,233002.000000,163.510175,244.393853,1425.000000,62163.000000,43.623158,56.763373,1425.000000,NaN,47.698880,18.102899,239991.000000,512.801282,290.524854,468.000000,NaN,NaN,19475.000000,41.613248,51.469352,468.000000,170839.000000,119.887017,220516.000000,471.188034,-106063.000000,-74.430176,0.616966,0.616966,-679771.000000,-1697.655718,0.200843,0.065961,0.774724,0.254436,0.259245,0.259245,2.379859,
69.000000,NaN,NaN,NaN,1.278180,1.622882,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221044.000000,264.090800,311.086107,837.000000,36209.000000,43.260454,51.289301,837.000000,NaN,62.154082,34.945222,277549.000000,608.660088,384.348361,456.000000,NaN,NaN,19586.000000,42.951754,50.252613,456.000000,184835.000000,220.830346,257963.000000,565.708334,-186307.000000,-222.589009,0.498017,0.498017,-680293.000000,-1676.380181,0.213650,0.116397,0.716517,0.390361,0.298179,0.298179,1.670195,
70.000000,NaN,NaN,NaN,1.670548,1.946980,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,190460.000000,195.946502,268.265238,972.000000,41801.000000,43.005144,51.168357,972.000000,NaN,66.850308,31.080907,307606.000000,640.845833,380.666596,480.000000,NaN,NaN,19920.000000,41.500000,48.621971,480.000000,148659.000000,152.941358,287686.000000,599.345833,-73791.000000,-75.916667,0.668281,0.668281,-815628.000000,-1855.989892,0.154165,0.076131,0.516740,0.255180,0.298341,0.298341,2.239992,
71.000000,NaN,NaN,NaN,0.816589,1.291053,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174333.000000,280.729469,320.938087,621.000000,27218.000000,43.829308,53.032399,621.000000,NaN,71.169000,28.585088,333793.000000,741.762222,425.715396,450.000000,NaN,NaN,19015.000000,42.255556,49.244981,450.000000,147115.000000,236.900161,314778.000000,699.506666,-77080.000000,-124.122383,0.656192,0.656192,-702053.000000,-1650.139839,0.173246,0.125541,0.467361,0.338667,0.370690,0.370690,1.770192,
72.000000,NaN,NaN,NaN,1.406791,1.406791,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161414.000000,170.808466,213.527462,945.000000,40345.000000,42.693122,51.257544,945.000000,NaN,66.836000,34.715875,258192.000000,541.283019,303.909632,477.000000,NaN,NaN,19587.000000,41.062893,50.572149,477.000000,121069.000000,128.115344,238605.000000,500.220126,-101533.000000,-107.442328,0.543881,0.543881,-695919.000000,-1584.647759,0.148189,0.074800,0.507403,0.256118,0.292054,0.292054,1.862259,
73.000000,NaN,NaN,NaN,0.935908,1.369644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,138226.000000,121.892416,213.308165,1134.000000,46628.000000,41.118166,46.593869,1134.000000,NaN,61.846000,36.585595,236958.000000,499.911392,346.370460,474.000000,NaN,NaN,20757.000000,43.791139,55.352805,474.000000,91598.000000,80.774250,216201.000000,456.120253,-94578.000000,-83.402117,0.491997,0.491997,-672517.000000,-1531.282712,0.119875,0.050106,0.423671,0.177090,0.282943,0.282943,1.738855,
74.000000,NaN,NaN,NaN,2.536290,2.536290,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288336.000000,232.716707,285.852235,1239.000000,54650.000000,44.108152,52.289300,1239.000000,NaN,85.855000,39.259450,310757.000000,643.389234,368.187393,483.000000,NaN,NaN,20045.000000,41.501035,48.128777,483.000000,233686.000000,188.608555,290712.000000,601.888199,-190165.000000,-153.482647,0.551340,0.551340,-587805.000000,-1512.200969,0.284466,0.110893,0.803840,0.313361,0.353883,0.353883,1.557971,
75.000000,NaN,NaN,NaN,2.215419,2.215419,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,232942.000000,158.463946,210.623027,1470.000000,67599.000000,45.985714,55.621109,1470.000000,NaN,81.300040,20.429519,295445.000000,611.687371,343.238113,483.000000,NaN,NaN,21461.000000,44.432712,53.200017,483.000000,165343.000000,112.478232,273984.000000,567.254659,-193773.000000,-131.818366,0.460417,0.460417,-665706.000000,-1608.120112,0.198957,0.065372,0.603477,0.198285,0.329685,0.329685,1.396537,
76.000000,NaN,NaN,NaN,0.775745,1.265615,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,298236.000000,198.031873,320.098714,1506.000000,68557.000000,45.522576,47.534046,1506.000000,NaN,78.430000,42.707995,400817.000000,819.666667,621.019645,489.000000,NaN,NaN,21814.000000,44.609407,47.349511,489.000000,229679.000000,152.509297,379003.000000,775.057260,-142556.000000,-94.658698,0.617027,0.617027,-632021.000000,-1609.658392,0.266542,0.086546,0.606008,0.196772,0.439832,0.439832,1.402870,
77.000000,NaN,NaN,NaN,1.375057,1.700230,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191113.000000,263.241047,256.784613,726.000000,31398.000000,43.247934,51.023610,726.000000,NaN,88.879184,35.306109,297648.000000,601.309091,355.851023,495.000000,NaN,NaN,20039.000000,40.482828,40.398210,495.000000,159715.000000,219.993113,277609.000000,560.826263,-131880.000000,-181.652893,0.547729,0.547729,-713540.000000,-1544.158402,0.182896,0.124702,0.575324,0.392266,0.317901,0.317901,1.722952,
78.000000,NaN,NaN,NaN,1.436070,1.436070,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,390215.000000,448.522989,579.647388,870.000000,39048.000000,44.882759,54.177032,870.000000,NaN,97.531000,17.502519,479251.000000,974.087398,483.265398,492.000000,NaN,NaN,21406.000000,43.508130,52.856201,492.000000,351167.000000,403.640230,457845.000000,930.579268,-154499.000000,-177.585057,0.694464,0.694464,-777646.000000,-1890.695136,0.311094,0.175929,0.767000,0.433752,0.405599,0.405599,1.712196,
79.000000,NaN,NaN,NaN,2.587699,2.774200,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343423.000000,272.557937,373.203576,1260.000000,56950.000000,45.198413,50.720358,1260.000000,NaN,98.696000,41.421495,440396.000000,889.688889,379.681035,495.000000,NaN,NaN,20448.000000,41.309091,48.037134,495.000000,286473.000000,227.359524,419948.000000,848.379798,-130180.000000,-103.317460,0.687558,0.687558,-953800.000000,-2278.242496,0.230976,0.090740,0.682163,0.267993,0.338593,0.338593,2.030631,
80.000000,NaN,NaN,NaN,1.808359,2.066437,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363131.000000,313.584629,385.747865,1158.000000,48042.000000,41.487047,51.651861,1158.000000,NaN,100.559000,18.691128,417227.000000,858.491770,374.653229,486.000000,NaN,NaN,21975.000000,45.216049,57.177429,486.000000,315089.000000,272.097582,395252.000000,813.275721,-162403.000000,-140.244387,0.659883,0.659883,-912742.000000,-2254.303653,0.256622,0.107702,0.797185,0.334570,0.321911,0.321911,2.049895,
81.000000,NaN,NaN,NaN,1.300678,1.640659,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221653.000000,286.373385,324.617281,774.000000,34903.000000,45.094315,54.582031,774.000000,NaN,101.729000,31.174168,405389.000000,834.133745,372.759435,486.000000,NaN,NaN,23121.000000,47.574074,56.184322,486.000000,186750.000000,241.279070,382268.000000,786.559671,-160097.000000,-206.843669,0.538422,0.538422,-1068647.000000,-2341.842329,0.148758,0.093406,0.488532,0.306752,0.304500,0.304500,1.768218,
82.000000,NaN,NaN,NaN,1.815761,2.292812,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215288.000000,236.061404,262.995233,912.000000,36147.000000,39.634868,49.342943,912.000000,NaN,109.718275,24.077808,186120.000000,390.188679,261.882411,477.000000,NaN,NaN,20602.000000,43.190776,55.008052,477.000000,179141.000000,196.426536,165518.000000,346.997903,-95577.000000,-104.799342,0.652091,0.652091,-378636.000000,-972.917280,0.321170,0.167980,1.082305,0.566074,0.296746,0.296746,2.197471,
83.000000,NaN,NaN,NaN,1.274402,2.205471,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204775.000000,263.545689,288.075884,777.000000,35891.000000,46.191763,54.182591,777.000000,NaN,119.026514,39.136045,194648.000000,424.069717,269.811424,459.000000,NaN,NaN,17780.000000,38.736383,47.909556,459.000000,168884.000000,217.353926,176868.000000,385.333334,-108018.000000,-139.019304,0.609905,0.609905,-439560.000000,-1108.232130,0.277567,0.163968,0.954859,0.564067,0.290689,0.290689,2.098137,
84.000000,NaN,NaN,NaN,0.682642,1.210785,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,189596.000000,195.057613,314.763287,972.000000,43997.000000,45.264403,57.363181,972.000000,NaN,106.369470,40.199694,219565.000000,472.182796,288.669329,465.000000,NaN,NaN,19919.000000,42.836559,52.469400,465.000000,145599.000000,149.793210,199646.000000,429.346237,-86425.000000,-88.914609,0.627517,0.627517,-571157.000000,-1391.617543,0.203136,0.097179,0.729286,0.348887,0.278541,0.278541,2.252870,
85.000000,NaN,NaN,NaN,1.992185,2.229080,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,278750.000000,267.771374,358.368393,1041.000000,42801.000000,41.115274,50.654734,1041.000000,NaN,112.015302,19.777228,216889.000000,463.438034,306.331024,468.000000,NaN,NaN,19939.000000,42.604701,47.413753,468.000000,235949.000000,226.656100,196950.000000,420.833333,-122305.000000,-117.487993,0.658608,0.658608,-521387.000000,-1391.583216,0.311551,0.140063,1.198015,0.538589,0.260056,0.260056,2.532560,
86.000000,NaN,NaN,NaN,1.360147,1.360147,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,1.035048,1.035048,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191223.000000,291.054795,299.910073,657.000000,28829.000000,43.879756,54.400271,657.000000,NaN,113.230000,24.909856,188454.000000,455.202899,308.772046,414.000000,NaN,NaN,19488.000000,47.072464,76.943548,414.000000,162394.000000,247.175039,168966.000000,408.130435,-105592.000000,-160.718416,0.605979,0.605979,-510873.000000,-1379.073753,0.241203,0.151991,0.961105,0.605628,0.250964,0.250964,2.414604,
88.000000,NaN,NaN,NaN,2.547331,2.736585,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,328196.000000,263.611245,346.075814,1245.000000,55947.000000,44.937349,56.604662,1245.000000,NaN,117.971509,19.011526,228817.000000,476.702083,296.186987,480.000000,NaN,NaN,21260.000000,44.291667,48.547572,480.000000,272249.000000,218.673896,207557.000000,432.410416,-81458.000000,-65.428112,0.769702,0.769702,-472276.000000,-1332.419854,0.365668,0.140980,1.311683,0.505709,0.278778,0.278778,2.760988,
89.000000,NaN,NaN,NaN,1.519079,1.818681,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387532.000000,468.033816,507.107607,828.000000,32493.000000,39.242754,46.368199,828.000000,NaN,109.040000,23.592763,259359.000000,533.660494,343.139168,486.000000,NaN,NaN,20042.000000,41.238683,51.026702,486.000000,355039.000000,428.791062,239317.000000,492.421811,-136541.000000,-164.904590,0.722241,0.722241,-446648.000000,-1220.770666,0.442865,0.259942,1.483551,0.870780,0.298517,0.298517,2.419430,
90.000000,NaN,NaN,NaN,1.597943,1.885052,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164869.000000,206.602757,250.498567,798.000000,31468.000000,39.433584,49.894745,798.000000,NaN,110.937030,23.398965,185242.000000,395.816239,258.349249,468.000000,NaN,NaN,19120.000000,40.854701,51.846217,468.000000,133401.000000,167.169173,166122.000000,354.961538,-61325.000000,-76.848371,0.685070,0.685070,-446096.000000,-1071.072280,0.230201,0.135005,0.803030,0.470950,0.286666,0.286666,2.389787,
91.000000,NaN,NaN,NaN,1.320038,1.320038,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162801.000000,90.445000,139.739583,1800.000000,77927.000000,43.292778,50.443903,1800.000000,NaN,108.749560,23.323901,227260.000000,459.111111,295.516014,495.000000,NaN,NaN,21765.000000,43.969697,51.591406,495.000000,84874.000000,47.152222,205495.000000,415.141414,-29127.000000,-16.181667,0.744502,0.744502,-606573.000000,-1349.710405,0.122748,0.033756,0.413022,0.113581,0.297196,0.297196,2.505092,
92.000000,NaN,NaN,NaN,1.190691,1.554910,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249791.000000,250.794177,261.526637,996.000000,43449.000000,43.623494,51.940610,996.000000,NaN,108.220345,22.092603,229826.000000,484.864979,306.603494,474.000000,NaN,NaN,20087.000000,42.377637,47.671254,474.000000,206342.000000,207.170683,209739.000000,442.487342,-66320.000000,-66.586345,0.756768,0.756768,-564092.000000,-1418.217503,0.267826,0.127459,0.983804,0.468196,0.272235,0.272235,2.779837,
93.000000,NaN,NaN,NaN,2.106885,2.106885,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,273988.000000,178.726680,229.473496,1533.000000,62180.000000,40.560992,50.130388,1533.000000,NaN,110.302461,44.368516,255671.000000,529.339545,331.144633,483.000000,NaN,NaN,19272.000000,39.900621,47.675233,483.000000,211808.000000,138.165688,236399.000000,489.438924,-67415.000000,-43.975865,0.758562,0.758562,-627478.000000,-1599.486486,0.252367,0.079513,0.895977,0.282294,0.281667,0.281667,2.693119,
94.000000,NaN,NaN,NaN,0.994568,1.410378,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,393147.000000,406.984472,636.139706,966.000000,39028.000000,40.401656,49.029907,966.000000,NaN,105.347000,18.926412,463834.000000,954.390947,473.730703,486.000000,NaN,NaN,23749.000000,48.866255,59.224861,486.000000,354119.000000,366.582816,440085.000000,905.524692,-177359.000000,-183.601449,0.666291,0.666291,-1002056.000000,-2423.900723,0.261116,0.131369,0.804660,0.404829,0.324505,0.324505,2.053256,
95.000000,NaN,NaN,NaN,1.247798,1.599062,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,163507.000000,212.899740,284.595299,768.000000,31589.000000,41.131510,45.124017,768.000000,NaN,101.470000,20.356606,397794.000000,828.737500,379.795772,480.000000,NaN,NaN,21958.000000,45.745833,50.177618,480.000000,131918.000000,171.768230,375836.000000,782.991667,-44046.000000,-57.351562,0.749687,0.749687,-1146859.000000,-2492.350520,0.103160,0.064475,0.350999,0.219374,0.293903,0.293903,2.550802,
96.000000,NaN,NaN,NaN,2.185887,2.185887,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248687.000000,201.203074,269.285472,1236.000000,54344.000000,43.967638,47.408900,1236.000000,NaN,90.474000,33.112432,389337.000000,801.104938,375.958491,486.000000,NaN,NaN,23213.000000,47.763374,53.684834,486.000000,194343.000000,157.235436,366124.000000,753.341564,-136950.000000,-110.800972,0.586620,0.586620,-873078.000000,-2039.104070,0.182068,0.071590,0.530812,0.208717,0.342999,0.342999,1.710268,
97.000000,NaN,NaN,NaN,1.253228,1.603303,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235833.000000,314.444000,449.868693,750.000000,32930.000000,43.906667,47.973144,750.000000,NaN,80.750000,17.872860,503803.000000,1036.631687,528.393229,486.000000,NaN,NaN,23621.000000,48.602881,53.607592,486.000000,202903.000000,270.537333,480182.000000,988.028806,-26941.000000,-35.921334,0.882786,0.882786,-864545.000000,-1925.857728,0.190082,0.123173,0.422554,0.273815,0.449841,0.449841,1.962439,
98.000000,NaN,NaN,NaN,0.911457,2.197898,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158046.000000,204.988327,276.232729,771.000000,38452.000000,49.872892,57.491677,771.000000,NaN,79.115445,17.348585,279343.000000,604.638528,361.096290,462.000000,NaN,NaN,21792.000000,47.168831,57.523075,462.000000,119594.000000,155.115435,257551.000000,557.469697,-20434.000000,-26.503242,0.854072,0.854072,-693254.000000,-1604.295820,0.147130,0.088163,0.464351,0.278249,0.316850,0.316850,2.695508,
99.000000,NaN,NaN,NaN,2.622831,2.806998,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252960.000000,174.937759,233.770980,1446.000000,59819.000000,41.368603,49.097999,1446.000000,NaN,71.770730,28.292585,279588.000000,578.857143,333.613534,483.000000,NaN,NaN,19420.000000,40.207039,47.812725,483.000000,193141.000000,133.569156,260168.000000,538.650104,-74884.000000,-51.786999,0.720608,0.720608,-645549.000000,-1602.849063,0.230289,0.076922,0.742370,0.247970,0.310208,0.310208,2.322987,
100.000000,NaN,NaN,NaN,0.829383,1.299183,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116049.000000,204.671958,291.098501,567.000000,24098.000000,42.500882,46.917523,567.000000,NaN,72.041000,28.172298,279167.000000,596.510684,321.962455,468.000000,NaN,NaN,20824.000000,44.495726,48.255055,468.000000,91951.000000,162.171076,258343.000000,552.014958,-21024.000000,-37.079365,0.813906,0.813906,-611261.000000,-1340.418667,0.130759,0.107928,0.355926,0.293780,0.367376,0.367376,2.215459,
101.000000,NaN,NaN,NaN,0.827687,0.827687,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130088.000000,186.105866,266.707195,699.000000,28842.000000,41.261803,50.386829,699.000000,NaN,69.799000,29.909260,310152.000000,646.150000,363.206381,480.000000,NaN,NaN,20660.000000,43.041667,51.682772,480.000000,101246.000000,144.844063,289492.000000,603.108333,-39095.000000,-55.929900,0.721429,0.721429,-709032.000000,-1543.235103,0.124952,0.085804,0.349737,0.240163,0.357275,0.357275,2.019253,
102.000000,NaN,NaN,NaN,1.361400,1.689204,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313611.000000,304.772595,470.155485,1029.000000,44630.000000,43.372206,51.375292,1029.000000,NaN,65.864860,33.985903,290842.000000,594.768916,355.846298,489.000000,NaN,NaN,22790.000000,46.605317,56.720425,489.000000,268981.000000,261.400389,268052.000000,548.163599,-93287.000000,-90.657920,0.742492,0.742492,-440664.000000,-1189.816380,0.379036,0.180125,1.003466,0.476866,0.377727,0.377727,1.965684,
103.000000,NaN,NaN,NaN,1.149365,1.149365,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135294.000000,159.921986,215.807620,846.000000,38759.000000,45.814421,54.561380,846.000000,NaN,77.512463,16.911837,236154.000000,501.388535,352.196614,471.000000,NaN,NaN,22391.000000,47.539278,55.886036,471.000000,96535.000000,114.107565,213763.000000,453.849257,-59843.000000,-70.736407,0.617318,0.617318,-609615.000000,-1385.149335,0.136706,0.076109,0.451598,0.251422,0.302716,0.302716,2.039265,
104.000000,NaN,NaN,NaN,1.536305,1.536305,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191706.000000,219.594502,261.414068,873.000000,36330.000000,41.615120,51.154074,873.000000,NaN,67.827000,31.759830,236544.000000,492.800000,343.344756,480.000000,NaN,NaN,18742.000000,39.045833,52.779468,480.000000,155376.000000,177.979382,217802.000000,453.754167,-51943.000000,-59.499427,0.749454,0.749454,-618976.000000,-1435.253951,0.200653,0.110325,0.713382,0.392237,0.281270,0.281270,2.664535,
105.000000,NaN,NaN,NaN,1.070864,1.465179,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,198574.000000,176.982175,244.345699,1122.000000,46788.000000,41.700535,49.260485,1122.000000,NaN,59.653000,37.300445,260666.000000,549.928270,307.207884,474.000000,NaN,NaN,19469.000000,41.073840,46.977085,474.000000,151786.000000,135.281640,241197.000000,508.854430,-32175.000000,-28.676471,0.825099,0.825099,-639129.000000,-1533.315406,0.191912,0.081075,0.629303,0.265855,0.304959,0.304959,2.705602,
106.000000,NaN,NaN,NaN,1.184061,1.184061,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174649.000000,202.844367,247.429748,861.000000,37238.000000,43.249710,53.710305,861.000000,NaN,66.156000,29.193448,295288.000000,619.052411,376.398785,477.000000,NaN,NaN,19875.000000,41.666667,51.976037,477.000000,137411.000000,159.594657,275413.000000,577.385744,-61153.000000,-71.025552,0.692024,0.692024,-699464.000000,-1594.860270,0.164195,0.090965,0.498927,0.276409,0.329097,0.329097,2.102796,
107.000000,NaN,NaN,NaN,1.520003,1.819453,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279740.000000,306.732456,397.564195,912.000000,37877.000000,41.531798,46.273575,912.000000,NaN,56.963000,33.345481,322680.000000,680.759494,418.662843,474.000000,NaN,NaN,20874.000000,44.037975,51.698535,474.000000,241863.000000,265.200658,301806.000000,636.721519,-53215.000000,-58.349780,0.819658,0.819658,-630201.000000,-1574.596811,0.277345,0.144147,0.801386,0.416510,0.346082,0.346082,2.368389,
108.000000,NaN,NaN,NaN,2.091452,2.318226,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,322224.000000,290.291892,353.551967,1110.000000,49342.000000,44.452252,56.523390,1110.000000,NaN,70.622794,31.582258,296349.000000,606.030675,361.172024,489.000000,NaN,NaN,18614.000000,38.065440,44.349116,489.000000,272882.000000,245.839640,277735.000000,567.965235,-102619.000000,-92.449549,0.726714,0.726714,-724355.000000,-1793.499828,0.273638,0.120549,0.982527,0.432843,0.278505,0.278505,2.609345,
109.000000,NaN,NaN,NaN,1.470936,1.778666,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,361423.000000,347.188280,537.917658,1041.000000,45728.000000,43.926993,51.197585,1041.000000,NaN,68.118000,31.296436,279983.000000,590.681435,348.528313,474.000000,NaN,NaN,18211.000000,38.419831,39.410011,474.000000,315695.000000,303.261287,261772.000000,552.261604,-66792.000000,-64.161383,0.825374,0.825374,-660111.000000,-1755.401160,0.323522,0.147310,1.205992,0.549126,0.268262,0.268262,3.076744,
110.000000,NaN,NaN,NaN,3.243900,3.394537,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363563.000000,233.953024,317.322921,1554.000000,68618.000000,44.155727,54.682790,1554.000000,NaN,66.108882,33.799344,312284.000000,646.550725,375.523141,483.000000,NaN,NaN,23151.000000,47.931677,59.482079,483.000000,294945.000000,189.797297,289133.000000,598.619048,-154680.000000,-99.536680,0.655980,0.655980,-710344.000000,-1891.546388,0.293393,0.091190,1.020101,0.317059,0.287612,0.287612,2.280782,
111.000000,NaN,NaN,NaN,2.798240,3.439498,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,301692.000000,231.181609,320.104534,1305.000000,57211.000000,43.839847,56.349735,1305.000000,NaN,62.071555,27.590529,241638.000000,500.285714,319.458919,483.000000,NaN,NaN,20689.000000,42.834369,52.339435,483.000000,244481.000000,187.341762,220949.000000,457.451345,-34562.000000,-26.484292,0.876141,0.876141,-528687.000000,-1413.420143,0.316207,0.117033,1.106504,0.409534,0.285771,0.285771,3.065885,
112.000000,NaN,NaN,NaN,0.859456,0.859456,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130129.000000,121.502334,196.603272,1071.000000,45825.000000,42.787115,55.814676,1071.000000,NaN,56.589303,31.769629,299353.000000,597.510978,386.370017,501.000000,NaN,NaN,20810.000000,41.536926,47.667989,501.000000,84304.000000,78.715219,278543.000000,555.974052,-76505.000000,-71.433240,0.524249,0.524249,-808990.000000,-1704.306737,0.094374,0.044147,0.302661,0.141581,0.311816,0.311816,1.681280,
113.000000,NaN,NaN,NaN,1.884239,2.133157,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169518.000000,143.053165,192.576629,1185.000000,48930.000000,41.291139,52.255920,1185.000000,NaN,53.167761,34.359531,246461.000000,519.959916,292.755200,474.000000,NaN,NaN,20527.000000,43.305907,47.095213,474.000000,120588.000000,101.762026,225934.000000,476.654009,-113165.000000,-95.497890,0.515878,0.515878,-748546.000000,-1731.854008,0.138745,0.055498,0.533731,0.213492,0.259953,0.259953,1.984504,
