stack=rr30a_s4;stackdb=rr30a_s4_db2;saveTime=3583947940.130000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
16.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
24.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
25.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
26.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
27.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
28.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
29.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
30.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
31.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
32.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
33.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
34.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
35.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
36.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
37.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518026.000000,523.258586,552.439471,990.000000,18831.000000,19.021212,26.483460,990.000000,NaN,38.059224,41.113022,1070786.000000,2411.680180,1094.241389,444.000000,NaN,NaN,8965.000000,20.191441,27.217572,444.000000,499195.000000,504.237374,1061821.000000,2391.488739,269708.000000,272.432324,2.175265,2.175265,284888.000000,21.563951,2.329345,1.044676,2.329345,0.210847,4.954673,4.954673,0.439033,
38.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360269.000000,375.280208,555.064787,960.000000,19918.000000,20.747917,27.522727,960.000000,NaN,44.064107,23.737234,1134372.000000,2408.433121,1111.351265,471.000000,NaN,NaN,9087.000000,19.292994,25.282555,471.000000,340351.000000,354.532291,1125285.000000,2389.140127,175433.000000,182.742707,2.063759,2.063759,113109.000000,-127.934801,1.497747,0.734832,1.497747,0.148393,4.951924,4.951923,0.416759,
39.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,662817.000000,458.379668,645.395126,1446.000000,29200.000000,20.193638,28.402541,1446.000000,NaN,45.357895,46.014839,1146909.000000,2498.712418,963.062696,459.000000,NaN,NaN,10521.000000,22.921569,30.785395,459.000000,633617.000000,438.186030,1136388.000000,2475.790849,311844.000000,215.659751,1.969143,1.969143,379847.000000,-114.689787,2.496816,0.792558,2.496816,0.176988,4.478023,4.478023,0.439735,
40.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,593974.000000,521.029825,763.099569,1140.000000,22792.000000,19.992982,28.854969,1140.000000,NaN,42.387096,20.371614,1271093.000000,2615.417695,882.817131,486.000000,NaN,NaN,11440.000000,23.539095,30.086773,486.000000,571182.000000,501.036843,1259653.000000,2591.878600,324303.000000,284.476317,2.313611,2.313611,282717.000000,-92.512540,1.980074,0.844137,1.980074,0.193310,4.366745,4.366745,0.529825,
41.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243293.000000,273.056117,462.644355,891.000000,17545.000000,19.691358,25.041766,891.000000,NaN,56.210914,35.495079,1101783.000000,2339.242038,858.047924,471.000000,NaN,NaN,9697.000000,20.588110,27.652559,471.000000,225748.000000,253.364759,1092086.000000,2318.653928,89570.000000,100.527498,1.657742,1.657742,105.000000,-225.707428,1.000465,0.528866,1.000465,0.109272,4.839884,4.839884,0.342517,
42.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229520.000000,242.109705,423.142137,948.000000,19304.000000,20.362869,28.473541,948.000000,NaN,42.436969,20.716561,1111027.000000,2343.938819,973.071482,474.000000,NaN,NaN,9093.000000,19.183544,28.426495,474.000000,210216.000000,221.746836,1101934.000000,2324.755275,121031.000000,127.669832,2.357078,2.357078,-35236.000000,-296.084388,0.856444,0.428222,0.856444,0.095385,4.489407,4.489407,0.525031,
43.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332824.000000,382.556322,609.273550,870.000000,16695.000000,19.189655,26.615484,870.000000,NaN,49.899656,24.154611,1144513.000000,2369.592133,1258.385261,483.000000,NaN,NaN,10300.000000,21.325052,27.977316,483.000000,316129.000000,363.366667,1134213.000000,2348.267081,153599.000000,176.550575,1.945050,1.945050,43687.000000,-200.695445,1.160353,0.644196,1.160353,0.154738,4.163136,4.163136,0.467208,
44.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,488460.000000,399.068627,659.889426,1224.000000,21408.000000,17.490196,24.500770,1224.000000,NaN,58.181775,37.641041,1463685.000000,3011.697531,907.165928,486.000000,NaN,NaN,9838.000000,20.242798,29.043634,486.000000,467052.000000,381.578431,1453847.000000,2991.454733,195466.000000,159.694445,1.719720,1.719720,79565.000000,-415.719923,1.205336,0.478589,1.205336,0.127556,3.751989,3.751989,0.458349,
45.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,542792.000000,234.974892,423.848868,2310.000000,47934.000000,20.750649,28.298143,2310.000000,NaN,71.330000,19.464044,1516797.000000,3179.867925,832.477542,477.000000,NaN,NaN,10510.000000,22.033543,31.502416,477.000000,494858.000000,214.224243,1506287.000000,3157.834382,184052.000000,79.676191,1.592176,1.592176,41738.000000,-735.712864,1.092112,0.225514,1.092112,0.067839,3.324256,3.324256,0.478957,
46.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,527315.000000,495.131455,864.547867,1065.000000,22142.000000,20.790610,29.000329,1065.000000,NaN,79.555000,37.327595,1701478.000000,3522.728778,718.297023,483.000000,NaN,NaN,11288.000000,23.370600,28.122386,483.000000,505173.000000,474.340845,1690190.000000,3499.358178,281423.000000,264.246948,2.257756,2.257756,81079.000000,-403.700563,1.191182,0.540226,1.191182,0.135551,3.985414,3.985414,0.566505,
47.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,412130.000000,421.400818,670.614131,978.000000,18615.000000,19.033742,26.214373,978.000000,NaN,66.099000,34.815855,1625800.000000,3345.267490,766.457436,486.000000,NaN,NaN,10467.000000,21.537037,28.697097,486.000000,393515.000000,402.367076,1615333.000000,3323.730453,201495.000000,206.027608,2.049344,2.049344,-18366.000000,-445.124693,0.955409,0.474774,0.955409,0.121059,3.921844,3.921844,0.522546,
48.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,659505.000000,537.493888,723.354559,1227.000000,22065.000000,17.982885,25.665699,1227.000000,NaN,83.445008,32.536649,1359800.000000,2850.733753,929.480420,477.000000,NaN,NaN,13039.000000,27.335430,36.584090,477.000000,637440.000000,519.511003,1346761.000000,2823.398323,346906.000000,282.726977,2.194029,2.194029,262986.000000,-265.507864,1.702319,0.661782,1.702319,0.184002,3.596599,3.596599,0.610029,
49.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,507153.000000,338.102000,473.928889,1500.000000,32089.000000,21.392667,30.394556,1500.000000,NaN,87.775848,36.440427,1274798.000000,2655.829167,928.226592,480.000000,NaN,NaN,10158.000000,21.162500,27.476972,480.000000,475064.000000,316.709333,1264640.000000,2634.666667,286125.000000,190.750000,2.514378,2.514378,134233.000000,-393.355250,1.393840,0.446029,1.393840,0.120209,3.710461,3.710461,0.677646,
50.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,512897.000000,346.786342,510.765816,1479.000000,32698.000000,22.108181,35.123181,1479.000000,NaN,85.305000,37.670797,993780.000000,2019.878049,829.700820,492.000000,NaN,NaN,9616.000000,19.544715,32.152514,492.000000,480199.000000,324.678161,984164.000000,2000.333334,278921.000000,188.587559,2.385750,2.385750,119688.000000,-408.067774,1.331995,0.443098,1.331995,0.162312,2.729914,2.729914,0.873929,
51.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,464163.000000,548.656028,620.671237,846.000000,15521.000000,18.346336,28.517980,846.000000,NaN,87.784541,35.762816,981674.000000,2007.513292,683.464835,489.000000,NaN,NaN,10121.000000,20.697342,29.302730,489.000000,448642.000000,530.309692,971553.000000,1986.815950,310882.000000,367.472812,3.256693,3.256693,219550.000000,61.818894,1.958349,1.131953,1.958349,0.266914,4.240886,4.240886,0.767928,
52.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,608712.000000,475.185012,596.947694,1281.000000,26352.000000,20.571429,30.481548,1281.000000,NaN,90.111000,36.134097,896470.000000,1833.271984,659.227213,489.000000,NaN,NaN,10329.000000,21.122699,31.648772,489.000000,582360.000000,454.613583,886141.000000,1812.149285,332091.000000,259.243560,2.326936,2.326936,392535.000000,66.423399,3.067878,1.171110,3.067878,0.250870,4.668200,4.668200,0.498465,
53.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,603633.000000,558.919444,621.863764,1080.000000,21558.000000,19.961111,31.277086,1080.000000,NaN,91.586614,39.633426,923279.000000,1923.497917,649.579376,480.000000,NaN,NaN,9251.000000,19.272917,26.996530,480.000000,582075.000000,538.958333,914028.000000,1904.225000,318904.000000,295.281481,2.211775,2.211775,393035.000000,145.125000,3.079110,1.368493,3.079110,0.283033,4.835104,4.835104,0.457441,
54.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,254549.000000,173.162585,369.221906,1470.000000,28410.000000,19.326531,30.786262,1470.000000,NaN,105.183334,43.428189,1607309.000000,3247.088889,802.145446,495.000000,NaN,NaN,10896.000000,22.012121,32.516453,495.000000,226139.000000,153.836054,1596413.000000,3225.076768,126841.000000,86.286394,2.277377,2.277377,-297879.000000,-904.786168,0.431548,0.145317,0.431548,0.047700,3.046485,3.046485,0.747543,
55.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285211.000000,295.249482,420.977012,966.000000,19059.000000,19.729814,28.883480,966.000000,NaN,111.872108,41.157879,1279665.000000,2569.608434,691.892885,498.000000,NaN,NaN,10421.000000,20.925703,31.990323,498.000000,266152.000000,275.519668,1269244.000000,2548.682731,122247.000000,126.549688,1.849498,1.849498,-43310.000000,-345.889970,0.860047,0.443378,0.860047,0.108103,4.101453,4.101453,0.450937,
56.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,437969.000000,467.915598,660.508987,936.000000,20891.000000,22.319444,29.935215,936.000000,NaN,111.500000,36.315507,1112443.000000,2377.014957,564.595299,468.000000,NaN,NaN,10644.000000,22.743590,30.935148,468.000000,417078.000000,445.596154,1101799.000000,2354.271367,208567.000000,222.827992,2.000269,2.000269,158309.000000,-107.329060,1.611777,0.805889,1.611777,0.189271,4.257848,4.257848,0.469784,
