stack=rr30a_s1;stackdb=rr30a_s1_db2;saveTime=3583947939.070000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
16.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,440053.000000,495.555180,525.097847,888.000000,13968.000000,15.729730,22.120484,888.000000,NaN,43.006891,36.894852,949516.000000,2182.795402,683.238538,435.000000,NaN,NaN,6138.000000,14.110345,20.295439,435.000000,426085.000000,479.825450,943378.000000,2168.685057,218840.000000,246.441441,2.055948,2.055948,233018.000000,35.993266,2.206928,1.081097,2.206928,0.221252,4.886273,4.886273,0.420760,
24.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260988.000000,219.133501,327.319875,1191.000000,20559.000000,17.261965,26.078006,1191.000000,NaN,45.851455,42.779198,972887.000000,2052.504219,643.272005,474.000000,NaN,NaN,7706.000000,16.257384,28.269639,474.000000,240429.000000,201.871536,965181.000000,2036.246835,147480.000000,123.828715,2.586677,2.586677,49501.000000,-200.930152,1.259265,0.501169,1.259265,0.099139,5.055209,5.055209,0.511685,
25.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,302282.000000,282.242764,467.213330,1071.000000,18149.000000,16.945845,28.463173,1071.000000,NaN,42.606488,22.232783,1133345.000000,2406.252654,671.575925,471.000000,NaN,NaN,8305.000000,17.632696,25.396492,471.000000,284133.000000,265.296919,1125040.000000,2388.619958,167249.000000,156.161532,2.430897,2.430897,68439.000000,-192.652125,1.317297,0.579315,1.317297,0.111067,5.215908,5.215908,0.466055,
26.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,426144.000000,336.606635,436.047954,1266.000000,22083.000000,17.443128,26.452200,1266.000000,NaN,57.820600,34.024885,1217655.000000,2652.843137,672.445840,459.000000,NaN,NaN,6052.000000,13.185185,19.967838,459.000000,404061.000000,319.163507,1211603.000000,2639.657952,169596.000000,133.962085,1.723332,1.723332,166636.000000,-198.102289,1.701847,0.617020,1.701847,0.120911,5.103098,5.103098,0.337703,
27.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290640.000000,181.084112,318.698125,1605.000000,28281.000000,17.620561,26.563643,1605.000000,NaN,49.157152,13.027006,1348629.000000,2845.208861,859.690308,474.000000,NaN,NaN,9151.000000,19.305907,28.377352,474.000000,262359.000000,163.463551,1339478.000000,2825.902954,102376.000000,63.785670,1.639918,1.639918,-13676.000000,-418.888769,0.950456,0.280695,0.950456,0.057845,4.852566,4.852566,0.337949,
28.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352790.000000,383.051031,585.738023,921.000000,14020.000000,15.222584,22.319210,921.000000,NaN,51.414000,21.997441,1430542.000000,2980.295833,826.052524,480.000000,NaN,NaN,8882.000000,18.504167,26.978767,480.000000,338770.000000,367.828447,1421660.000000,2961.791666,164987.000000,179.138979,1.949385,1.949385,64140.000000,-204.317387,1.233551,0.642893,1.233551,0.124191,5.176638,5.176638,0.376574,
29.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,332340.000000,326.784661,578.009420,1017.000000,15428.000000,15.170108,24.487173,1017.000000,NaN,60.834364,35.819073,1445779.000000,3109.202151,837.399491,465.000000,NaN,NaN,7539.000000,16.212903,23.902006,465.000000,316912.000000,311.614553,1438240.000000,3092.989248,149164.000000,146.670601,1.889215,1.889215,42984.000000,-277.477920,1.156917,0.528974,1.156917,0.100749,5.250431,5.250431,0.359821,
30.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,486376.000000,420.013817,744.869941,1158.000000,18697.000000,16.145941,23.071988,1158.000000,NaN,68.430362,37.375785,1387128.000000,2945.070064,1001.176932,471.000000,NaN,NaN,7310.000000,15.520170,22.113034,471.000000,467679.000000,403.867876,1379818.000000,2929.549894,185591.000000,160.268567,1.657919,1.657919,132393.000000,-307.991997,1.394866,0.567342,1.394866,0.137860,4.115346,4.115346,0.402863,
31.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311353.000000,332.642094,513.394999,936.000000,15334.000000,16.382479,23.933130,936.000000,NaN,61.184706,34.386062,1502596.000000,3295.166667,682.497938,456.000000,NaN,NaN,5639.000000,12.366228,16.521969,456.000000,296019.000000,316.259615,1496957.000000,3282.800439,116740.000000,124.722222,1.651164,1.651164,-77284.000000,-502.387315,0.792972,0.386320,0.792972,0.096338,4.010032,4.010032,0.411758,
32.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,475481.000000,552.242741,730.095469,861.000000,13220.000000,15.354239,21.052563,861.000000,NaN,75.282000,14.897690,1593693.000000,3239.213415,697.411245,492.000000,NaN,NaN,8506.000000,17.288618,27.691824,492.000000,462261.000000,536.888502,1585187.000000,3221.924797,244644.000000,284.139373,2.124195,2.124195,143300.000000,-111.406214,1.449271,0.828155,1.449271,0.166636,4.969846,4.969846,0.427417,
33.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,408992.000000,371.473206,707.856682,1101.000000,20399.000000,18.527702,24.613418,1101.000000,NaN,76.334000,11.103296,1590532.000000,3252.621677,651.762907,489.000000,NaN,NaN,8313.000000,17.000000,25.535414,489.000000,388593.000000,352.945504,1582219.000000,3235.621677,226053.000000,205.316076,2.390753,2.390753,71287.000000,-295.942022,1.224663,0.543924,1.224663,0.109081,4.986414,4.986414,0.479453,
34.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,439584.000000,376.678663,558.905117,1167.000000,21305.000000,18.256213,25.906919,1167.000000,NaN,69.172184,10.590193,1491015.000000,3049.110429,908.477852,489.000000,NaN,NaN,8577.000000,17.539877,23.692336,489.000000,418279.000000,358.422450,1482438.000000,3031.570552,219142.000000,187.782347,2.100458,2.100458,105783.000000,-280.628675,1.338510,0.560867,1.338510,0.118230,4.743862,4.743862,0.442774,
35.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,469152.000000,583.522388,815.577027,804.000000,14762.000000,18.360697,25.740766,804.000000,NaN,79.215000,15.517455,1366767.000000,2865.339623,801.222308,477.000000,NaN,NaN,7501.000000,15.725367,21.038931,477.000000,454390.000000,565.161691,1359266.000000,2849.614256,270663.000000,336.645522,2.473180,2.473180,188251.000000,7.218295,1.707341,1.012937,1.707341,0.198329,5.107354,5.107354,0.484239,
36.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520396.000000,510.192157,709.773227,1020.000000,15775.000000,15.465686,24.455921,1020.000000,NaN,84.290626,12.853888,1205906.000000,2512.304167,824.859433,480.000000,NaN,NaN,9164.000000,19.091667,28.678404,480.000000,504621.000000,494.726471,1196742.000000,2493.212500,248299.000000,243.430392,1.968700,1.968700,292878.000000,53.595221,2.383177,1.121495,2.383177,0.198429,5.651861,5.651861,0.348328,
37.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,309368.000000,426.126722,592.257377,726.000000,11575.000000,15.943526,23.425323,726.000000,NaN,84.884955,29.583167,1228303.000000,2591.356540,851.792242,474.000000,NaN,NaN,9277.000000,19.571730,30.072852,474.000000,297793.000000,410.183196,1219026.000000,2571.784810,167284.000000,230.418733,2.281781,2.281781,63345.000000,-84.432838,1.270188,0.829296,1.270188,0.159494,5.199558,5.199558,0.438841,
38.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173800.000000,332.950192,526.494642,522.000000,9114.000000,17.459770,25.644014,522.000000,NaN,80.836974,20.779171,1220615.000000,2624.978495,955.677864,465.000000,NaN,NaN,9637.000000,20.724731,25.998042,465.000000,164686.000000,315.490422,1210978.000000,2604.253764,40226.000000,77.061303,1.323204,1.323204,-113942.000000,-283.709578,0.591060,0.526519,0.591060,0.121144,4.346218,4.346218,0.304450,
39.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,484220.000000,372.763664,492.124842,1299.000000,23707.000000,18.250192,26.387589,1299.000000,NaN,76.551152,14.137361,1288599.000000,2753.416667,774.896873,468.000000,NaN,NaN,9143.000000,19.536325,29.339203,468.000000,460513.000000,354.513472,1279456.000000,2733.880342,172226.000000,132.583525,1.597412,1.597412,164590.000000,-277.800631,1.556192,0.560660,1.556192,0.129674,4.323611,4.323611,0.369462,
40.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546188.000000,444.055285,581.546847,1230.000000,21361.000000,17.366667,23.663075,1230.000000,NaN,99.202689,16.604360,1214163.000000,2529.506250,712.987346,480.000000,NaN,NaN,7652.000000,15.941667,21.547170,480.000000,524827.000000,426.688618,1206511.000000,2513.564583,290602.000000,236.261789,2.240696,2.240696,284731.000000,-73.511382,2.185905,0.853036,2.185905,0.169754,5.025119,5.025119,0.445899,
41.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,311635.000000,408.969816,529.513262,762.000000,13998.000000,18.370079,26.530315,762.000000,NaN,84.183796,32.000502,1312448.000000,2786.513800,789.595086,471.000000,NaN,NaN,8690.000000,18.450106,25.093636,471.000000,297637.000000,390.599737,1303758.000000,2768.063694,74009.000000,97.124672,1.330947,1.330947,-5231.000000,-252.432110,0.982728,0.607435,0.982728,0.141109,4.304707,4.304707,0.309184,
42.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366956.000000,354.546860,512.971022,1035.000000,17092.000000,16.514010,23.394038,1035.000000,NaN,95.696545,14.494229,1048606.000000,2410.588506,844.654514,435.000000,NaN,NaN,8227.000000,18.912644,26.582741,435.000000,349864.000000,338.032850,1040379.000000,2391.675862,229127.000000,221.378744,2.897736,2.897736,115157.000000,-201.523471,1.490642,0.626502,1.490642,0.141337,4.432671,4.432671,0.653722,
43.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,749373.000000,775.748447,1079.862551,966.000000,17362.000000,17.973085,26.311551,966.000000,NaN,97.598972,31.747872,1213668.000000,2576.789809,990.603270,471.000000,NaN,NaN,9412.000000,19.983015,31.154313,471.000000,732011.000000,757.775362,1204256.000000,2556.806794,429063.000000,444.164596,2.416293,2.416293,432848.000000,122.609757,2.446863,1.193036,2.446863,0.296376,4.025418,4.025418,0.600259,
44.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517951.000000,378.619152,643.123881,1368.000000,21013.000000,15.360380,22.205454,1368.000000,NaN,118.681751,14.449309,1336073.000000,2682.877510,794.065713,498.000000,NaN,NaN,8634.000000,17.337349,23.610834,498.000000,496938.000000,363.258772,1327439.000000,2665.540161,274624.000000,200.748539,2.235298,2.235298,206898.000000,-219.150867,1.713343,0.623717,1.713343,0.136280,4.576745,4.576745,0.488403,
45.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310779.000000,349.976351,494.621979,888.000000,15483.000000,17.435811,23.161565,888.000000,NaN,110.071586,18.627678,1226706.000000,2433.940476,996.459612,504.000000,NaN,NaN,7905.000000,15.684524,21.088700,504.000000,295296.000000,332.540540,1218801.000000,2418.255952,153061.000000,172.365990,2.076113,2.076113,48790.000000,-156.558667,1.197926,0.679904,1.197926,0.137513,4.944306,4.944306,0.419900,
46.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363116.000000,194.283574,478.924367,1869.000000,31637.000000,16.927234,24.097523,1869.000000,NaN,85.706572,39.630693,1122695.000000,2430.075758,802.148409,462.000000,NaN,NaN,8156.000000,17.653680,25.712181,462.000000,331479.000000,177.356340,1114539.000000,2412.422078,212011.000000,113.435527,2.774626,2.774626,102171.000000,-318.981322,1.445562,0.357330,1.445562,0.073518,4.860445,4.860445,0.570858,
47.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196139.000000,220.877252,300.085864,888.000000,15158.000000,17.069820,23.670409,888.000000,NaN,98.747343,32.936875,918855.000000,1902.391304,762.367949,483.000000,NaN,NaN,7110.000000,14.720497,19.769064,483.000000,180981.000000,203.807432,911745.000000,1887.670807,91778.000000,103.353603,2.028867,2.028867,-19342.000000,-210.939980,0.903446,0.491401,0.903446,0.107968,4.551375,4.551375,0.445770,
48.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,475585.000000,556.239766,791.862088,855.000000,13836.000000,16.182456,24.576734,855.000000,NaN,115.528110,20.761620,769839.000000,1593.869565,650.834225,483.000000,NaN,NaN,7262.000000,15.035197,22.507924,483.000000,461749.000000,540.057310,762577.000000,1578.834368,212903.000000,249.009357,1.855561,1.855561,279118.000000,161.939298,2.528317,1.428277,2.528317,0.342061,4.175507,4.175507,0.444392,
49.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207889.000000,155.372945,234.306636,1338.000000,20862.000000,15.591928,23.343156,1338.000000,NaN,113.623324,43.987621,787729.000000,1750.508889,730.288329,450.000000,NaN,NaN,7003.000000,15.562222,20.782614,450.000000,187027.000000,139.781017,780726.000000,1734.946667,76296.000000,57.022422,1.689021,1.689021,4447.000000,-265.952316,1.024356,0.344515,1.024356,0.080568,4.276076,4.276076,0.394993,
50.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
51.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350123.000000,377.694714,462.443763,927.000000,15006.000000,16.187702,24.218305,927.000000,NaN,116.060230,20.845910,725135.000000,1590.208333,777.164252,456.000000,NaN,NaN,7542.000000,16.539474,26.449009,456.000000,335117.000000,361.507012,717593.000000,1573.668859,155864.000000,168.138080,1.869520,1.869520,176852.000000,14.434643,2.117442,1.041590,2.117442,0.229722,4.534123,4.534123,0.412322,
52.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281348.000000,397.384181,582.764549,708.000000,11974.000000,16.912429,25.218552,708.000000,NaN,114.553881,38.835789,842584.000000,1788.925690,760.202001,471.000000,NaN,NaN,8617.000000,18.295117,27.029613,471.000000,269374.000000,380.471752,833967.000000,1770.630573,165236.000000,233.384181,2.586702,2.586702,54614.000000,-75.494278,1.254302,0.834430,1.254302,0.214879,3.883251,3.883251,0.666118,
53.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317568.000000,330.800000,509.904131,960.000000,16748.000000,17.445833,26.365704,960.000000,NaN,106.557418,23.201989,942866.000000,1964.304167,797.369542,480.000000,NaN,NaN,6861.000000,14.293750,19.694302,480.000000,300820.000000,313.354167,936005.000000,1950.010417,116986.000000,121.860417,1.636368,1.636368,100478.000000,-104.025000,1.501532,0.750766,1.501532,0.160694,4.672036,4.672036,0.350247,
54.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,292091.000000,378.846952,533.395514,771.000000,12094.000000,15.686122,22.437620,771.000000,NaN,103.298695,20.390249,1154474.000000,2482.739785,750.802788,465.000000,NaN,NaN,8321.000000,17.894624,28.358536,465.000000,279997.000000,363.160830,1146153.000000,2464.845161,146942.000000,190.586251,2.104370,2.104370,33973.000000,-165.923041,1.138088,0.686396,1.138088,0.147336,4.658704,4.658704,0.451707,
