stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3583947938.702000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,431006.000000,376.095986,541.596051,1146.000000,21977.000000,19.177138,26.454559,1146.000000,NaN,60.428071,39.713909,931061.000000,2041.800439,670.453936,456.000000,NaN,NaN,9758.000000,21.399123,31.430627,456.000000,409029.000000,356.918848,921303.000000,2020.401316,177953.000000,155.281850,1.770106,1.770106,143975.000000,-224.339924,1.543191,0.614045,1.543191,0.176657,3.475907,3.475907,0.509250,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379392.000000,402.751592,619.397844,942.000000,20738.000000,22.014862,31.407300,942.000000,NaN,53.400000,19.739753,1080433.000000,2169.544177,885.675081,498.000000,NaN,NaN,11943.000000,23.981928,35.591038,498.000000,358654.000000,380.736730,1068490.000000,2145.562249,179810.000000,190.881103,2.005401,2.005401,43713.000000,-251.674916,1.138797,0.602039,1.138797,0.177453,3.392667,3.392667,0.591099,
68.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,304964.000000,214.009825,349.332121,1425.000000,28062.000000,19.692632,27.646639,1425.000000,NaN,47.698880,18.102899,861192.000000,1840.153846,602.974524,468.000000,NaN,NaN,10582.000000,22.611111,31.750136,468.000000,276902.000000,194.317193,850610.000000,1817.542735,106063.000000,74.430176,1.620836,1.620836,56386.000000,-276.870841,1.255700,0.412398,1.255700,0.106912,3.857362,3.857362,0.420193,
69.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,387133.000000,462.524492,588.856892,837.000000,15991.000000,19.105137,26.413005,837.000000,NaN,62.154082,34.945222,876513.000000,1922.177632,699.989546,456.000000,NaN,NaN,11385.000000,24.967105,36.163624,456.000000,371142.000000,443.419355,865128.000000,1897.210527,186307.000000,222.589009,2.007964,2.007964,113179.000000,-122.288979,1.438741,0.783830,1.438741,0.233722,3.353690,3.353690,0.598733,
70.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,243295.000000,250.303498,379.244413,972.000000,20845.000000,21.445473,30.101991,972.000000,NaN,56.994806,20.556147,974704.000000,2030.633333,722.175100,480.000000,NaN,NaN,10417.000000,21.702083,28.561489,480.000000,222450.000000,228.858025,964287.000000,2008.931250,73791.000000,75.916667,1.496378,1.496378,-65236.000000,-370.487808,0.773239,0.381846,0.773239,0.113920,3.351873,3.351873,0.446430,
71.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,239075.000000,384.983897,497.553839,621.000000,14880.000000,23.961353,30.026898,621.000000,NaN,71.169000,28.585088,861656.000000,1914.791111,666.453851,450.000000,NaN,NaN,12488.000000,27.751111,35.348161,450.000000,224195.000000,361.022544,849168.000000,1887.040000,77080.000000,124.122383,1.523944,1.523944,-90583.000000,-338.484122,0.712232,0.516110,0.712232,0.191317,2.697673,2.697673,0.564911,
72.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242442.000000,256.552381,325.433879,945.000000,19840.000000,20.994709,28.395231,945.000000,NaN,59.236000,19.444900,826377.000000,1732.446541,581.718340,477.000000,NaN,NaN,9389.000000,19.683438,29.293473,477.000000,222602.000000,235.557672,816988.000000,1712.763103,101533.000000,107.442328,1.838637,1.838637,-16003.000000,-264.662454,0.932931,0.470908,0.932931,0.137531,3.424019,3.424019,0.536982,
73.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210314.000000,185.462081,324.930802,1134.000000,24138.000000,21.285714,30.635191,1134.000000,NaN,61.846000,36.585595,774221.000000,1633.377637,724.222005,474.000000,NaN,NaN,10106.000000,21.320675,28.374022,474.000000,186176.000000,164.176367,764115.000000,1612.056962,94578.000000,83.402117,2.032533,2.032533,-30025.000000,-291.943886,0.861125,0.359941,0.861125,0.101843,3.534281,3.534281,0.575091,
74.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,450169.000000,363.332526,453.851828,1239.000000,26318.000000,21.241324,27.558908,1239.000000,NaN,85.855000,39.259450,830224.000000,1718.890269,549.148060,483.000000,NaN,NaN,8733.000000,18.080745,22.860748,483.000000,423851.000000,342.091202,821491.000000,1700.809524,190165.000000,153.482647,1.813763,1.813763,133139.000000,-259.796997,1.457976,0.568363,1.457976,0.201134,2.825790,2.825790,0.641861,
75.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,390893.000000,265.913605,429.709214,1470.000000,31777.000000,21.617007,29.883201,1470.000000,NaN,70.724050,34.365742,842871.000000,1745.074534,566.948422,483.000000,NaN,NaN,11822.000000,24.476190,32.819969,483.000000,359116.000000,244.296598,831049.000000,1720.598344,193773.000000,131.818366,2.171946,2.171946,85132.000000,-322.958061,1.310719,0.430665,1.310719,0.141984,3.033203,3.033203,0.716057,
76.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404710.000000,268.731740,512.297142,1506.000000,32475.000000,21.563745,27.905040,1506.000000,NaN,78.430000,7.985406,872817.000000,1784.901840,1017.946717,489.000000,NaN,NaN,11117.000000,22.734151,30.020397,489.000000,372235.000000,247.167995,861700.000000,1762.167689,142556.000000,94.658698,1.620675,1.620675,-6768.000000,-527.889265,0.982143,0.318903,0.982143,0.140264,2.273597,2.273597,0.712824,
77.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,308106.000000,424.388430,559.496415,726.000000,16511.000000,22.742424,26.679628,726.000000,NaN,88.879184,35.306109,883635.000000,1785.121212,796.003065,495.000000,NaN,NaN,10380.000000,20.969697,27.820803,495.000000,291595.000000,401.646006,873255.000000,1764.151515,131880.000000,181.652893,1.825721,1.825721,13986.000000,-159.180257,1.050380,0.716168,1.050380,0.227671,3.145629,3.145629,0.580399,
78.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,524161.000000,602.483908,748.985723,870.000000,18495.000000,21.258621,26.097780,870.000000,NaN,97.531000,17.502519,1138764.000000,2314.560976,672.014858,492.000000,NaN,NaN,9951.000000,20.225610,27.050302,492.000000,505666.000000,581.225287,1128813.000000,2294.335366,154499.000000,177.585057,1.439959,1.439959,47821.000000,-349.353981,1.104448,0.624584,1.104448,0.253331,2.465492,2.465492,0.584045,
79.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,444252.000000,352.580952,541.086437,1260.000000,27599.000000,21.903968,29.532489,1260.000000,NaN,98.696000,41.421495,1250782.000000,2526.832323,636.437814,495.000000,NaN,NaN,10509.000000,21.230303,27.648083,495.000000,416653.000000,330.676984,1240273.000000,2505.602020,130180.000000,103.317460,1.454423,1.454423,-3295.000000,-517.702814,0.992154,0.389775,0.992154,0.131975,2.953397,2.953397,0.492458,
80.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500542.000000,432.246978,619.921005,1158.000000,23050.000000,19.905009,26.040650,1158.000000,NaN,85.359000,39.208590,1236857.000000,2544.973251,620.425469,486.000000,NaN,NaN,9026.000000,18.572016,24.925496,486.000000,477492.000000,412.341969,1227831.000000,2526.401235,162403.000000,140.244387,1.515419,1.515419,82240.000000,-400.933752,1.208070,0.507014,1.208070,0.163213,3.106451,3.106451,0.487830,
81.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,366236.000000,473.173127,606.684011,774.000000,19389.000000,25.050388,30.947208,774.000000,NaN,86.529000,31.174168,1267715.000000,2608.467078,647.469184,486.000000,NaN,NaN,12318.000000,25.345679,31.069789,486.000000,346847.000000,448.122739,1255397.000000,2583.121399,160097.000000,206.843669,1.857280,1.857280,-35421.000000,-338.436932,0.907340,0.569725,0.907340,0.173481,3.284076,3.284076,0.565541,
82.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294215.000000,322.604167,361.635576,912.000000,19497.000000,21.378289,28.262190,912.000000,NaN,118.139112,24.271313,569065.000000,1193.008386,453.571745,477.000000,NaN,NaN,11288.000000,23.664570,31.501578,477.000000,274718.000000,301.225878,557777.000000,1169.343816,95577.000000,104.799342,1.533529,1.533529,109200.000000,-45.772025,1.659747,0.868091,1.659747,0.257602,3.369887,3.369887,0.455068,
83.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293104.000000,377.225225,397.681936,777.000000,16202.000000,20.851995,30.219386,777.000000,NaN,119.511400,36.633789,616978.000000,1344.178649,600.019656,459.000000,NaN,NaN,8534.000000,18.592593,27.733716,459.000000,276902.000000,356.373230,608444.000000,1325.586056,108018.000000,139.019304,1.639599,1.639599,100034.000000,-28.960104,1.565586,0.924844,1.565586,0.268842,3.440102,3.440102,0.476613,
84.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252047.000000,259.307613,435.826659,972.000000,20023.000000,20.599794,26.779554,972.000000,NaN,106.431076,20.192759,727191.000000,1563.851613,497.038503,465.000000,NaN,NaN,10435.000000,22.440860,28.325564,465.000000,232024.000000,238.707819,716756.000000,1541.410753,86425.000000,88.914609,1.593582,1.593582,32378.000000,-190.638418,1.162177,0.555980,1.162177,0.154863,3.590135,3.590135,0.443878,
85.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380615.000000,365.624400,464.871310,1041.000000,22361.000000,21.480307,29.397505,1041.000000,NaN,112.440626,24.013769,767120.000000,1639.145299,641.180419,468.000000,NaN,NaN,9784.000000,20.905983,29.104988,468.000000,358254.000000,344.144093,757336.000000,1618.239316,122305.000000,117.487993,1.518354,1.518354,161304.000000,-76.689240,1.819010,0.817768,1.819010,0.212666,3.845321,3.845321,0.394857,
86.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
87.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,283186.000000,431.028919,384.934348,657.000000,15200.000000,23.135464,34.098024,657.000000,NaN,120.830000,34.225288,682263.000000,1647.978261,661.896755,414.000000,NaN,NaN,8996.000000,21.729469,31.535740,414.000000,267986.000000,407.893455,673267.000000,1626.248792,105592.000000,160.718416,1.650221,1.650221,99020.000000,-0.236980,1.586035,0.999419,1.586035,0.250819,3.984630,3.984630,0.414147,
88.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380258.000000,305.428112,371.795940,1245.000000,26551.000000,21.326104,33.600016,1245.000000,NaN,112.803361,43.719663,753501.000000,1569.793750,539.810248,480.000000,NaN,NaN,8976.000000,18.700000,25.910187,480.000000,353707.000000,284.102008,744525.000000,1551.093750,81458.000000,65.428112,1.299204,1.299204,146150.000000,-148.308408,1.704144,0.657019,1.704144,0.183162,3.587087,3.587087,0.362189,
89.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,509877.000000,615.793478,611.880535,828.000000,18297.000000,22.097826,28.569588,828.000000,NaN,109.040000,20.554605,811198.000000,1669.131687,510.590480,486.000000,NaN,NaN,9511.000000,19.569959,26.385372,486.000000,491580.000000,593.695652,801687.000000,1649.561728,136541.000000,164.904590,1.384580,1.384580,252263.000000,101.273841,2.054096,1.205665,2.054096,0.359911,3.349896,3.349896,0.413320,
90.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211779.000000,265.387218,289.396845,798.000000,17053.000000,21.369674,28.637043,798.000000,NaN,110.937030,23.398965,588615.000000,1257.724359,434.560925,468.000000,NaN,NaN,9118.000000,19.482906,28.008979,468.000000,194726.000000,244.017544,579497.000000,1238.241453,61325.000000,76.848371,1.459704,1.459704,28604.000000,-110.943994,1.172187,0.687448,1.172187,0.197068,3.488382,3.488382,0.418447,
91.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152087.000000,84.492778,174.151678,1800.000000,38086.000000,21.158889,29.338667,1800.000000,NaN,106.329264,12.533850,702769.000000,1419.735354,599.289151,495.000000,NaN,NaN,11322.000000,22.872727,33.104025,495.000000,114001.000000,63.333889,691447.000000,1396.862627,29127.000000,16.181667,1.343179,1.343179,-91494.000000,-351.807525,0.554763,0.152560,0.554763,0.045340,3.364787,3.364787,0.399187,
92.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,293943.000000,295.123494,335.979294,996.000000,21281.000000,21.366466,29.034743,996.000000,NaN,110.157152,19.276088,779700.000000,1644.936709,586.568900,474.000000,NaN,NaN,9266.000000,19.548523,25.885395,474.000000,272662.000000,273.757028,770434.000000,1625.388186,66320.000000,66.586345,1.321408,1.321408,62923.000000,-168.730314,1.300006,0.618678,1.300006,0.168426,3.673299,3.673299,0.359733,
93.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312611.000000,203.921070,286.850382,1533.000000,33388.000000,21.779517,31.179840,1533.000000,NaN,106.732475,9.966239,848435.000000,1756.594203,598.849257,483.000000,NaN,NaN,9149.000000,18.942029,26.474304,483.000000,279223.000000,182.141553,839286.000000,1737.652174,67415.000000,43.975865,1.318284,1.318284,42824.000000,-307.297371,1.181151,0.372144,1.181151,0.104820,3.550294,3.550294,0.371317,
94.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,550470.000000,569.844720,881.828556,966.000000,18992.000000,19.660455,27.383075,966.000000,NaN,97.747000,18.926412,1367212.000000,2813.193416,673.262262,486.000000,NaN,NaN,11037.000000,22.709877,32.054145,486.000000,531478.000000,550.184265,1356175.000000,2790.483539,177359.000000,183.601449,1.500846,1.500846,91393.000000,-355.340427,1.207671,0.607586,1.207671,0.197164,3.081621,3.081621,0.487031,
95.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193117.000000,251.454427,358.008213,768.000000,17153.000000,22.334635,28.385156,768.000000,NaN,101.470000,31.586788,1288745.000000,2684.885417,682.180583,480.000000,NaN,NaN,9968.000000,20.766667,28.444645,480.000000,175964.000000,229.119792,1278777.000000,2664.118750,44046.000000,57.351562,1.333889,1.333889,-199872.000000,-553.871875,0.468194,0.292621,0.468194,0.086002,3.402487,3.402487,0.392034,
96.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,357235.000000,289.025081,456.883765,1236.000000,25942.000000,20.988673,25.756377,1236.000000,NaN,98.074000,33.112432,1079480.000000,2221.152263,780.835501,486.000000,NaN,NaN,12059.000000,24.812757,32.559793,486.000000,331293.000000,268.036408,1067421.000000,2196.339506,136950.000000,110.800972,1.704682,1.704682,-34831.000000,-485.305156,0.904866,0.355797,0.904866,0.122038,2.915463,2.915463,0.584704,
97.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,246801.000000,329.068000,445.137220,750.000000,16957.000000,22.609333,29.879968,750.000000,NaN,80.750000,17.872860,1078247.000000,2218.615226,713.194043,486.000000,NaN,NaN,10799.000000,22.220165,28.880109,486.000000,229844.000000,306.458667,1067448.000000,2196.395061,26941.000000,35.921334,1.132778,1.132778,-250338.000000,-681.570139,0.478660,0.310172,0.478660,0.139528,2.223007,2.223007,0.509570,
98.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,157929.000000,204.836576,281.564704,771.000000,17901.000000,23.217899,28.767257,771.000000,NaN,94.243378,20.420782,824782.000000,1785.242424,817.898013,462.000000,NaN,NaN,11934.000000,25.831169,31.905189,462.000000,140028.000000,181.618677,812848.000000,1759.411255,20434.000000,26.503242,1.170861,1.170861,-117523.000000,-375.851020,0.543690,0.325791,0.543690,0.103227,3.156066,3.156066,0.370988,
99.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297880.000000,206.002766,311.351375,1446.000000,29855.000000,20.646611,26.491788,1446.000000,NaN,80.127679,11.578684,849239.000000,1758.258799,600.554786,483.000000,NaN,NaN,10549.000000,21.840580,28.199818,483.000000,268025.000000,185.356155,838690.000000,1736.418219,74884.000000,51.786999,1.387717,1.387717,7857.000000,-353.293949,1.030200,0.344112,1.030200,0.106746,3.223648,3.223648,0.430480,
100.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,125884.000000,222.017637,253.885146,567.000000,12909.000000,22.767196,29.168066,567.000000,NaN,79.641000,19.049085,715276.000000,1528.367521,653.486120,468.000000,NaN,NaN,12064.000000,25.777778,34.276333,468.000000,112975.000000,199.250441,703212.000000,1502.589743,21024.000000,37.079365,1.228644,1.228644,-145368.000000,-352.764517,0.437306,0.360951,0.437306,0.132605,2.722009,2.722009,0.451374,
101.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155636.000000,222.655222,305.970334,699.000000,15295.000000,21.881259,30.343760,699.000000,NaN,69.799000,29.909260,821725.000000,1711.927083,558.459121,480.000000,NaN,NaN,11447.000000,23.847917,34.473550,480.000000,140341.000000,200.773963,810278.000000,1688.079166,39095.000000,55.929900,1.386139,1.386139,-149151.000000,-402.334370,0.484784,0.332899,0.484784,0.118936,2.798965,2.798965,0.495233,
102.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,384647.000000,373.806608,560.142853,1029.000000,22379.000000,21.748299,29.677479,1029.000000,NaN,73.835596,30.648595,719732.000000,1471.844581,605.603351,489.000000,NaN,NaN,10087.000000,20.627812,27.310084,489.000000,362268.000000,352.058309,709645.000000,1451.216769,93287.000000,90.657920,1.346816,1.346816,94216.000000,-196.105290,1.351484,0.642250,1.351484,0.242595,2.647415,2.647415,0.508729,
103.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,173934.000000,205.595745,282.083377,846.000000,17556.000000,20.751773,28.816823,846.000000,NaN,65.172481,32.716833,715828.000000,1519.804671,685.890259,471.000000,NaN,NaN,9678.000000,20.547771,27.176127,471.000000,156378.000000,184.843972,706150.000000,1499.256900,59843.000000,70.736407,1.619910,1.619910,-57385.000000,-269.005285,0.731548,0.407281,0.731548,0.123290,3.303425,3.303425,0.490373,
104.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,224689.000000,257.375716,320.979684,873.000000,17370.000000,19.896907,27.232450,873.000000,NaN,60.227000,31.759830,785764.000000,1637.008333,723.236088,480.000000,NaN,NaN,11412.000000,23.775000,33.598504,480.000000,207319.000000,237.478809,774352.000000,1613.233333,51943.000000,59.499427,1.334305,1.334305,-10483.000000,-216.275358,0.951869,0.523364,0.951869,0.147207,3.555303,3.555303,0.375300,
105.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205841.000000,183.459002,243.910208,1122.000000,21880.000000,19.500891,27.622834,1122.000000,NaN,59.653000,37.300445,801646.000000,1691.236287,623.482417,474.000000,NaN,NaN,10731.000000,22.639241,30.281460,474.000000,183961.000000,163.958111,790915.000000,1668.597046,32175.000000,28.676471,1.211976,1.211976,-57236.000000,-344.896319,0.762700,0.322210,0.762700,0.098261,3.279125,3.279125,0.369604,
106.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217376.000000,252.469222,351.042147,861.000000,18812.000000,21.849013,31.194148,861.000000,NaN,73.756000,15.136690,846518.000000,1774.670860,616.062659,477.000000,NaN,NaN,9643.000000,20.215933,27.895467,477.000000,198564.000000,230.620209,836875.000000,1754.454927,61153.000000,71.025552,1.445037,1.445037,-76849.000000,-346.765535,0.720968,0.399421,0.720968,0.131448,3.038618,3.038618,0.475557,
107.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315211.000000,345.626096,495.053743,912.000000,20133.000000,22.075658,31.277550,912.000000,NaN,64.563000,33.345481,883334.000000,1863.573840,622.969143,474.000000,NaN,NaN,11270.000000,23.776371,33.104304,474.000000,295078.000000,323.550438,872064.000000,1839.797469,53215.000000,58.349780,1.220021,1.220021,-6728.000000,-313.171081,0.977708,0.508151,0.977708,0.175862,2.889485,2.889485,0.422228,
108.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,399860.000000,360.234234,473.139581,1110.000000,24359.000000,21.945045,30.471640,1110.000000,NaN,68.999812,15.353336,1009403.000000,2064.218814,711.121703,489.000000,NaN,NaN,12166.000000,24.879346,31.154950,489.000000,375501.000000,338.289189,997237.000000,2039.339468,102619.000000,92.449549,1.376056,1.376056,97766.000000,-229.676046,1.352012,0.595616,1.352012,0.165882,3.590606,3.590606,0.383238,
109.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,404445.000000,388.515850,558.673374,1041.000000,21958.000000,21.093180,28.457863,1041.000000,NaN,60.518000,35.308153,986550.000000,2081.329114,733.569112,474.000000,NaN,NaN,10744.000000,22.666667,31.226085,474.000000,382487.000000,367.422670,975806.000000,2058.662447,66792.000000,64.161383,1.211571,1.211571,120715.000000,-184.838934,1.461146,0.665305,1.461146,0.178476,3.727694,3.727694,0.325019,
110.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,485133.000000,312.183398,444.413019,1554.000000,35508.000000,22.849421,33.274413,1554.000000,NaN,47.943481,20.675868,1016644.000000,2104.853002,705.346612,483.000000,NaN,NaN,11355.000000,23.509317,30.819940,483.000000,449625.000000,289.333977,1005289.000000,2081.343685,154680.000000,99.536680,1.524437,1.524437,160492.000000,-309.285071,1.555080,0.483336,1.555080,0.139013,3.476909,3.476909,0.438446,
111.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,306325.000000,234.731801,315.043387,1305.000000,27282.000000,20.905747,28.655257,1305.000000,NaN,55.105546,33.967073,782076.000000,1619.204969,639.667913,483.000000,NaN,NaN,8908.000000,18.443064,25.179900,483.000000,279043.000000,213.826054,773168.000000,1600.761905,34562.000000,26.484292,1.141369,1.141369,58094.000000,-243.625291,1.262929,0.467429,1.262929,0.133578,3.499305,3.499305,0.326170,
112.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,183184.000000,171.040149,331.449238,1071.000000,22375.000000,20.891690,30.958994,1071.000000,NaN,47.872022,20.873028,904605.000000,1805.598802,804.799431,501.000000,NaN,NaN,11311.000000,22.576846,30.592558,501.000000,160809.000000,150.148459,893294.000000,1783.021956,76505.000000,71.433240,1.907490,1.907490,-117734.000000,-405.825593,0.577322,0.270064,0.577322,0.084210,3.207024,3.207024,0.594785,
113.000000,NaN,NaN,NaN,NaN,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,258612.000000,218.237975,383.044047,1185.000000,24859.000000,20.978059,29.188423,1185.000000,NaN,38.093557,22.875672,879913.000000,1856.356540,592.849404,474.000000,NaN,NaN,10779.000000,22.740506,27.045459,474.000000,233753.000000,197.259916,869134.000000,1833.616034,113165.000000,95.497890,1.938443,1.938443,7819.000000,-279.394093,1.034607,0.413843,1.034607,0.107580,3.846849,3.846849,0.503904,
