stack=rr30a_s5;stackdb=rr30a_s5_db2;saveTime=3583947940.471000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV,
16.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
17.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
18.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
19.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
20.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
21.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
22.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
23.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
24.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
25.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
26.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
27.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
28.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
29.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
30.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
31.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
32.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
33.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
34.000000,NaN,NaN,NaN,1.549184,1.562041,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,176633.000000,197.576063,218.771635,894.000000,31761.000000,35.526846,41.408149,894.000000,NaN,41.401965,42.656365,223889.000000,552.812346,373.438577,405.000000,NaN,NaN,15542.000000,38.375309,41.078558,405.000000,144872.000000,162.049217,208347.000000,514.437037,-156523.000000,-175.081656,0.480672,0.480672,-841916.000000,-2274.464363,0.146812,0.066509,0.695340,0.315003,0.211137,0.211137,2.276591,
35.000000,NaN,NaN,NaN,2.171942,2.171942,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,373428.000000,289.479070,343.790167,1290.000000,51586.000000,39.989147,48.575790,1290.000000,NaN,49.837255,18.180285,253049.000000,520.676955,307.783343,486.000000,NaN,NaN,20975.000000,43.158436,48.745939,486.000000,321842.000000,249.489923,232074.000000,477.518519,-290724.000000,-225.367442,0.525400,0.525400,-857039.000000,-2176.191147,0.273006,0.102854,1.386808,0.522472,0.196860,0.196860,2.668906,
36.000000,NaN,NaN,NaN,1.403300,1.723151,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,184589.000000,158.173950,215.715053,1167.000000,42608.000000,36.510711,45.624893,1167.000000,NaN,41.538912,24.757301,258811.000000,560.196970,323.982208,462.000000,NaN,NaN,18422.000000,39.874459,50.731797,462.000000,141981.000000,121.663239,240389.000000,520.322511,-224227.000000,-192.139674,0.387706,0.387706,-975621.000000,-2297.388709,0.127041,0.050294,0.590630,0.233823,0.215094,0.215094,1.802499,
37.000000,NaN,NaN,NaN,1.382999,1.382999,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179456.000000,187.519331,254.228435,957.000000,36607.000000,38.251829,45.226398,957.000000,NaN,57.952059,35.051437,261393.000000,551.462025,333.072397,474.000000,NaN,NaN,19419.000000,40.968354,48.169769,474.000000,142849.000000,149.267502,241974.000000,510.493671,-132664.000000,-138.624870,0.518484,0.518484,-1040330.000000,-2346.890726,0.120733,0.059799,0.590349,0.292398,0.204512,0.204512,2.535227,
38.000000,NaN,NaN,NaN,1.113941,1.113941,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,147593.000000,154.709644,231.296979,954.000000,35552.000000,37.266247,45.864420,954.000000,NaN,60.443901,37.713370,267515.000000,557.322917,295.924195,480.000000,NaN,NaN,18992.000000,39.566667,46.566581,480.000000,112041.000000,117.443397,248523.000000,517.756250,-117893.000000,-123.577568,0.487275,0.487275,-1027703.000000,-2257.023270,0.098304,0.049461,0.450827,0.226831,0.218052,0.218052,2.234676,
39.000000,NaN,NaN,NaN,2.423744,2.423744,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,389755.000000,316.103001,451.051477,1233.000000,48908.000000,39.665856,45.361502,1233.000000,NaN,63.194000,42.470310,299085.000000,639.070513,367.481424,468.000000,NaN,NaN,17297.000000,36.959402,47.696494,468.000000,340847.000000,276.437145,281788.000000,602.111111,-327126.000000,-265.309002,0.510271,0.510271,-894234.000000,-2362.624820,0.275971,0.104748,1.209587,0.459113,0.228153,0.228153,2.236524,
40.000000,NaN,NaN,NaN,1.870536,2.738413,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164468.000000,157.536398,204.716528,1044.000000,40526.000000,38.818008,48.142839,1044.000000,NaN,58.432152,35.016077,374945.000000,791.023207,458.378175,474.000000,NaN,NaN,16855.000000,35.559072,35.804226,474.000000,123942.000000,118.718390,358090.000000,755.464135,-126245.000000,-120.924330,0.495397,0.495397,-1189766.000000,-2652.817475,0.094345,0.042835,0.346120,0.157146,0.272580,0.272580,1.817441,
41.000000,NaN,NaN,NaN,1.816742,2.701953,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,219851.000000,90.809996,147.837372,2421.000000,91317.000000,37.718711,45.641576,2421.000000,NaN,60.895296,35.631102,361605.000000,753.343750,446.435734,480.000000,NaN,NaN,19174.000000,39.945833,58.363282,480.000000,128534.000000,53.091285,342431.000000,713.397917,-115267.000000,-47.611317,0.527209,0.527209,-1184952.000000,-2683.337881,0.097857,0.019402,0.375357,0.074420,0.260704,0.260704,2.022250,
42.000000,NaN,NaN,NaN,1.146058,1.521003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208210.000000,271.106771,465.857191,768.000000,28899.000000,37.628906,44.348761,768.000000,NaN,62.163000,34.509765,348794.000000,726.654167,392.540764,480.000000,NaN,NaN,20408.000000,42.516667,54.524091,480.000000,179311.000000,233.477865,328386.000000,684.137500,-170360.000000,-221.822916,0.512799,0.512799,-1330351.000000,-2911.651302,0.118776,0.074235,0.546037,0.341273,0.217523,0.217523,2.357450,
43.000000,NaN,NaN,NaN,1.056494,1.056494,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129878.000000,116.691824,182.575975,1113.000000,48872.000000,43.910153,54.213980,1113.000000,NaN,72.484713,38.561437,367740.000000,738.433735,434.683160,498.000000,NaN,NaN,19856.000000,39.871486,44.168276,498.000000,81006.000000,72.781671,347884.000000,698.562249,-140794.000000,-126.499551,0.365221,0.365221,-1439168.000000,-2979.776562,0.053287,0.023843,0.232853,0.104188,0.228845,0.228845,1.595932,
44.000000,NaN,NaN,NaN,2.430957,2.430957,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358805.000000,283.416272,372.610901,1266.000000,51482.000000,40.665087,49.763059,1266.000000,NaN,70.583000,18.776840,371186.000000,763.757202,512.878859,486.000000,NaN,NaN,15287.000000,31.454733,30.036421,486.000000,307323.000000,242.751185,355899.000000,732.302469,-133961.000000,-105.814375,0.696429,0.696429,-1043526.000000,-2536.773507,0.227504,0.087336,0.863512,0.331490,0.263463,0.263463,2.643364,
45.000000,NaN,NaN,NaN,1.774371,2.036760,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165459.000000,180.829508,246.483765,915.000000,37521.000000,41.006557,52.905100,915.000000,NaN,75.403000,37.109855,403781.000000,830.825103,485.717444,486.000000,NaN,NaN,19253.000000,39.615226,48.230055,486.000000,127938.000000,139.822951,384528.000000,791.209877,-117182.000000,-128.067760,0.521940,0.521940,-1298817.000000,-2795.886926,0.089671,0.047628,0.332714,0.176720,0.269512,0.269512,1.936610,
46.000000,NaN,NaN,NaN,2.358604,2.358604,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,294203.000000,191.538411,277.787649,1536.000000,59219.000000,38.554036,47.396213,1536.000000,NaN,72.967000,37.928477,450397.000000,909.892929,548.083838,495.000000,NaN,NaN,19967.000000,40.337374,52.213604,495.000000,234984.000000,152.984375,430430.000000,869.555555,-291213.000000,-189.591797,0.446570,0.446570,-1298751.000000,-2945.470171,0.153210,0.049374,0.545928,0.175934,0.280642,0.280642,1.591247,
47.000000,NaN,NaN,NaN,2.473048,2.667577,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222805.000000,156.354386,224.967832,1425.000000,53882.000000,37.811930,41.765275,1425.000000,NaN,83.729141,45.212488,398131.000000,829.439583,437.335700,480.000000,NaN,NaN,20221.000000,42.127083,49.125829,480.000000,168923.000000,118.542456,377910.000000,787.312500,-140232.000000,-98.408421,0.546402,0.546402,-1270405.000000,-2880.057544,0.117362,0.039533,0.446993,0.150566,0.262560,0.262560,2.081057,
48.000000,NaN,NaN,NaN,1.323699,1.323699,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,202956.000000,236.545455,366.753054,858.000000,37706.000000,43.946387,49.992993,858.000000,NaN,82.622862,18.232859,374060.000000,751.124498,400.547468,498.000000,NaN,NaN,20815.000000,41.797189,49.027412,498.000000,165250.000000,192.599068,353245.000000,709.327309,-205419.000000,-239.416084,0.445816,0.445816,-1215472.000000,-2579.935069,0.119684,0.069467,0.467806,0.271524,0.255841,0.255841,1.742551,
49.000000,NaN,NaN,NaN,2.120785,2.344724,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,330205.000000,261.444972,353.706189,1263.000000,54028.000000,42.777514,50.559755,1263.000000,NaN,90.916828,42.647309,342843.000000,718.748428,382.457318,477.000000,NaN,NaN,18077.000000,37.897275,46.439352,477.000000,276177.000000,218.667458,324766.000000,680.851153,-301240.000000,-238.511481,0.478297,0.478297,-1139018.000000,-2748.198370,0.195151,0.073703,0.850388,0.321168,0.229485,0.229485,2.084221,
50.000000,NaN,NaN,NaN,1.879110,2.128627,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348735.000000,294.291139,355.409576,1185.000000,45052.000000,38.018565,42.337144,1185.000000,NaN,92.173000,40.970590,385665.000000,793.549383,422.565240,486.000000,NaN,NaN,18942.000000,38.975309,44.636209,486.000000,303683.000000,256.272574,366723.000000,754.574074,-256429.000000,-216.395780,0.542183,0.542183,-1142920.000000,-2720.276809,0.209928,0.086097,0.828099,0.339625,0.253506,0.253506,2.138734,
51.000000,NaN,NaN,NaN,0.761353,1.256844,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,217411.000000,264.490268,323.117902,822.000000,35867.000000,43.633820,48.455019,822.000000,NaN,84.135476,33.187060,390817.000000,819.322851,472.186716,477.000000,NaN,NaN,22335.000000,46.823899,56.671863,477.000000,181544.000000,220.856448,368482.000000,772.498952,-205745.000000,-250.298054,0.468756,0.468756,-1196153.000000,-2667.397221,0.131774,0.076467,0.492681,0.285899,0.267462,0.267462,1.752606,
52.000000,NaN,NaN,NaN,0.907121,1.350137,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169857.000000,249.422907,398.011669,681.000000,30856.000000,45.309838,50.644662,681.000000,NaN,88.690000,34.726395,310765.000000,635.511247,401.798769,489.000000,NaN,NaN,21757.000000,44.492843,49.219819,489.000000,139001.000000,204.113069,289008.000000,591.018404,-162851.000000,-239.135096,0.460494,0.460494,-1066389.000000,-2260.897156,0.115316,0.082804,0.480959,0.345358,0.239763,0.239763,1.920621,
53.000000,NaN,NaN,NaN,2.494514,2.494514,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,281194.000000,209.221726,269.380138,1344.000000,53682.000000,39.941964,47.042728,1344.000000,NaN,104.002816,48.397374,379303.000000,805.314225,437.500934,471.000000,NaN,NaN,16853.000000,35.781316,35.227119,471.000000,227512.000000,169.279762,362450.000000,769.532909,-195256.000000,-145.279762,0.538149,0.538149,-1159935.000000,-2776.467585,0.163979,0.057466,0.627706,0.219977,0.261235,0.261235,2.060016,
54.000000,NaN,NaN,NaN,1.462676,1.462676,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227214.000000,228.126506,326.995241,996.000000,40026.000000,40.186747,45.536062,996.000000,NaN,104.103066,40.853192,284977.000000,601.217300,325.186337,474.000000,NaN,NaN,21313.000000,44.964135,55.527537,474.000000,187188.000000,187.939759,263664.000000,556.253165,-102044.000000,-102.453816,0.647190,0.647190,-938374.000000,-2186.663616,0.166306,0.079146,0.709949,0.337867,0.234251,0.234251,2.762805,
55.000000,NaN,NaN,NaN,1.287039,1.287039,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227772.000000,257.369492,323.671955,885.000000,34707.000000,39.216949,42.755254,885.000000,NaN,104.828919,41.304728,281108.000000,585.641667,335.497314,480.000000,NaN,NaN,17968.000000,37.433333,41.812232,480.000000,193065.000000,218.152543,263140.000000,548.208334,-169874.000000,-191.948022,0.531949,0.531949,-866114.000000,-1988.470374,0.182278,0.098863,0.733697,0.397937,0.248438,0.248438,2.141176,
