stack=rr30a_s0;stackdb=rr30a_s0_db2;saveTime=3590469145.237000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,1.681003,1.681003,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,271843.000000,268.089996,296.100006,1014.000000,35985.000000,43.777000,51.547001,822.000000,NaN,57.751999,36.749001,280855.000000,624.119995,354.559998,450.000000,NaN,NaN,34318.000000,44.167000,50.563999,777.000000,235858.000000,224.312996,246537.000000,579.952995,-163516.000000,-165.680017,0.590569,0.575172,-664693.000000,-1791.696027,0.261904,0.111266,0.956684,0.386778,0.273762,0.287674,2.157233,
67.000000,NaN,NaN,NaN,1.703350,1.703350,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222356.000000,220.589996,281.899994,1008.000000,42329.000000,52.257999,63.012001,810.000000,NaN,48.919998,34.066002,333186.000000,681.359985,415.799988,489.000000,NaN,NaN,40113.000000,52.849998,63.926998,759.000000,180027.000000,168.331997,293073.000000,628.509987,-173227.000000,-175.658989,0.509625,0.489350,-855487.000000,-1967.472954,0.173853,0.078814,0.614274,0.267827,0.283022,0.294273,1.800656,
68.000000,NaN,NaN,NaN,1.509841,1.509841,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227202.000000,229.500000,285.859985,990.000000,36827.000000,46.148998,59.804001,798.000000,NaN,53.042000,35.437000,237373.000000,513.789978,293.119995,462.000000,NaN,NaN,34872.000000,45.764000,59.119999,762.000000,190375.000000,183.351002,202501.000000,468.025978,-134850.000000,-140.413000,0.585364,0.566311,-605814.000000,-1555.985998,0.239108,0.105414,0.940119,0.391754,0.254338,0.269083,2.301521,
69.000000,NaN,NaN,NaN,1.278180,1.622882,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,242856.000000,290.149994,321.250000,837.000000,29156.000000,44.175999,51.470001,660.000000,NaN,57.313000,36.563000,280306.000000,610.690002,386.200012,459.000000,NaN,NaN,29090.000000,44.480000,51.594002,654.000000,213700.000000,245.973995,251216.000000,566.210002,-219202.000000,-267.565010,0.493645,0.478978,-656566.000000,-1657.347004,0.245557,0.129234,0.850662,0.434422,0.288666,0.297485,1.710093,
70.000000,NaN,NaN,NaN,1.670548,1.946980,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206080.000000,200.270004,283.500000,1029.000000,33510.000000,40.618000,46.544998,825.000000,NaN,61.841999,36.824001,304565.000000,638.500000,377.250000,477.000000,NaN,NaN,33510.000000,40.618000,46.544998,825.000000,172570.000000,159.652004,271055.000000,597.882000,-81087.000000,-82.705984,0.680328,0.658745,-779359.000000,-1851.236044,0.181285,0.079394,0.636660,0.267029,0.284743,0.297322,2.389272,
71.000000,NaN,NaN,NaN,0.816589,1.291053,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170023.000000,241.169998,303.019989,705.000000,21159.000000,39.847000,42.277000,531.000000,NaN,63.335999,32.006001,352175.000000,733.700012,418.029999,480.000000,NaN,NaN,19100.000000,39.058998,41.841999,489.000000,148864.000000,201.322998,333075.000000,694.641014,-99080.000000,-145.355991,0.600394,0.580719,-754371.000000,-1680.753027,0.164812,0.106969,0.446938,0.289823,0.368758,0.369082,1.628151,
72.000000,NaN,NaN,NaN,1.406791,1.406791,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,161414.000000,170.809998,213.529999,945.000000,30680.000000,41.403999,52.521000,741.000000,NaN,67.358002,32.541000,260634.000000,539.609985,303.640015,483.000000,NaN,NaN,30585.000000,41.443001,52.599998,738.000000,130734.000000,129.405999,230049.000000,498.166984,-96229.000000,-106.254989,0.576015,0.549119,-687307.000000,-1575.350951,0.159814,0.075909,0.568288,0.259764,0.281219,0.292222,2.048275,
73.000000,NaN,NaN,NaN,0.935908,1.369644,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119016.000000,154.970001,226.320007,768.000000,26759.000000,45.277000,56.437000,591.000000,NaN,71.021004,29.483999,239592.000000,508.690002,345.269989,471.000000,NaN,NaN,24839.000000,45.493000,57.459999,546.000000,92257.000000,109.693001,214753.000000,463.197002,-139510.000000,-186.416000,0.398059,0.370448,-667633.000000,-1507.645023,0.121408,0.067823,0.429596,0.236817,0.282611,0.286395,1.408508,
74.000000,NaN,NaN,NaN,2.536290,2.536290,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316573.000000,237.130005,294.750000,1335.000000,49093.000000,44.467999,52.108002,1104.000000,NaN,87.705002,38.506001,326826.000000,660.250000,378.049988,495.000000,NaN,NaN,46905.000000,44.417999,52.611000,1056.000000,267480.000000,192.662006,279921.000000,615.832001,-247205.000000,-189.294989,0.519697,0.504408,-475999.000000,-1332.717993,0.359768,0.126304,0.955555,0.312848,0.376502,0.403724,1.380330,
75.000000,NaN,NaN,NaN,2.215419,2.215419,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221494.000000,182.750000,223.699997,1212.000000,46569.000000,47.039001,60.056999,990.000000,NaN,88.589996,40.820000,295445.000000,611.690002,343.239990,483.000000,NaN,NaN,46458.000000,47.070000,60.116001,987.000000,174925.000000,135.710999,248987.000000,564.620002,-191034.000000,-162.564999,0.477991,0.454985,-648169.000000,-1589.351976,0.212521,0.078670,0.702547,0.240358,0.302501,0.327304,1.580128,
76.000000,NaN,NaN,NaN,0.775745,1.265615,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,231752.000000,338.820007,396.809998,684.000000,26406.000000,51.776001,58.441002,510.000000,NaN,85.876999,30.413000,382834.000000,787.719971,599.150024,486.000000,NaN,NaN,24224.000000,51.105000,56.966000,474.000000,205346.000000,287.044006,358610.000000,736.614971,-162845.000000,-245.342021,0.557716,0.539165,-642783.000000,-1457.547971,0.242116,0.164534,0.572616,0.389680,0.422825,0.422228,1.319024,
77.000000,NaN,NaN,NaN,1.375057,1.700230,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172383.000000,193.470001,217.149994,891.000000,36378.000000,51.599998,66.003998,705.000000,NaN,82.843002,30.643000,290922.000000,602.320007,356.769989,483.000000,NaN,NaN,34942.000000,51.084999,65.583000,684.000000,136005.000000,141.870003,255980.000000,551.235008,-120702.000000,-141.401008,0.529806,0.500828,-709930.000000,-1619.298948,0.160775,0.080554,0.531311,0.257368,0.302600,0.312994,1.750847,
78.000000,NaN,NaN,NaN,1.436070,1.436070,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,393096.000000,428.209991,571.090027,918.000000,35080.000000,48.520000,54.813000,723.000000,NaN,93.013000,37.726002,479251.000000,974.090027,483.269989,492.000000,NaN,NaN,35080.000000,48.520000,54.813000,723.000000,358016.000000,379.689991,444171.000000,925.570027,-151731.000000,-170.564001,0.702341,0.690027,-763630.000000,-1911.234106,0.319188,0.165737,0.806032,0.410223,0.395999,0.404016,1.773591,
79.000000,NaN,NaN,NaN,2.587699,2.774200,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,370078.000000,261.350006,350.709991,1416.000000,49722.000000,42.827000,48.872002,1161.000000,NaN,88.624001,35.841999,417563.000000,859.179993,383.250000,486.000000,NaN,NaN,48079.000000,42.966000,49.418999,1119.000000,320356.000000,218.523006,369484.000000,816.213993,-218292.000000,-157.729983,0.594741,0.580787,-781709.000000,-2078.346043,0.290687,0.095140,0.867036,0.267728,0.335265,0.355359,1.773942,
80.000000,NaN,NaN,NaN,1.808359,2.066437,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352419.000000,312.429993,383.380005,1128.000000,42286.000000,46.827999,49.583000,903.000000,NaN,95.830002,43.830002,417376.000000,858.799988,376.279999,486.000000,NaN,NaN,42286.000000,46.827999,49.583000,903.000000,310133.000000,265.601994,375090.000000,811.971989,-168808.000000,-154.349008,0.647539,0.632459,-906732.000000,-2258.229105,0.254862,0.105238,0.826823,0.327107,0.308243,0.321722,2.100743,
81.000000,NaN,NaN,NaN,1.300678,1.640659,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252497.000000,292.239990,345.049988,864.000000,32156.000000,47.428001,51.539001,678.000000,NaN,97.589996,31.799000,405389.000000,834.130005,372.760010,486.000000,NaN,NaN,32156.000000,47.428001,51.539001,678.000000,220341.000000,244.811989,373233.000000,786.702004,-172375.000000,-204.799001,0.561070,0.544497,-1031862.000000,-2340.809011,0.175963,0.094682,0.590358,0.311188,0.298061,0.304260,1.882398,
82.000000,NaN,NaN,NaN,1.815761,2.292812,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,188168.000000,180.759995,242.720001,1041.000000,36395.000000,42.124001,44.507999,864.000000,NaN,97.095001,40.451000,185732.000000,391.839996,258.579987,474.000000,NaN,NaN,36154.000000,41.991001,44.401001,861.000000,151773.000000,138.635994,149578.000000,349.848995,-81656.000000,-81.686007,0.650189,0.629243,-430929.000000,-1109.492958,0.260464,0.111075,1.014675,0.396274,0.256697,0.280299,2.532903,
83.000000,NaN,NaN,NaN,1.274402,2.205471,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,245917.000000,294.859985,319.450012,834.000000,NaN,NaN,NaN,NaN,NaN,119.910004,40.438999,196715.000000,425.790009,269.359985,462.000000,NaN,NaN,461921.000000,42.605000,57.459999,10842.000000,NaN,NaN,-265206.000000,383.185009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.439624,0.291496,NaN,
84.000000,NaN,NaN,NaN,0.682642,1.210785,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191799.000000,303.000000,389.850006,633.000000,23725.000000,50.372002,62.102001,471.000000,NaN,115.620003,33.779999,213017.000000,446.579987,270.140015,477.000000,NaN,NaN,22866.000000,50.145000,61.855999,456.000000,168074.000000,252.627998,190151.000000,396.434987,-92680.000000,-153.045998,0.644569,0.622736,-536277.000000,-1222.915953,0.238623,0.171210,0.883898,0.637250,0.269966,0.268670,2.387592,
85.000000,NaN,NaN,NaN,1.992185,2.229080,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,277134.000000,235.660004,339.809998,1176.000000,NaN,NaN,NaN,NaN,NaN,122.830002,49.548000,212132.000000,459.160004,307.269989,462.000000,NaN,NaN,246831.000000,22.735001,45.214001,10857.000000,NaN,NaN,-34699.000000,436.425003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.053614,0.265404,NaN,
86.000000,NaN,NaN,NaN,1.360147,1.360147,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,363705.000000,289.339996,332.850006,1257.000000,43080.000000,45.157001,59.748001,954.000000,NaN,117.440002,16.129999,123402.000000,478.299988,320.429993,258.000000,NaN,NaN,41440.000000,45.290001,59.712002,915.000000,320625.000000,244.182995,81962.000000,433.009987,-262545.000000,-214.869992,0.549797,0.531928,-96820.000000,-1424.506981,0.768065,0.146332,3.911874,0.563920,0.196342,0.259491,2.800199,
87.000000,NaN,NaN,NaN,1.035048,1.035048,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203289.000000,251.910004,286.570007,807.000000,NaN,NaN,NaN,NaN,NaN,120.769997,21.805000,192421.000000,458.149994,306.869995,420.000000,NaN,NaN,401619.000000,36.880001,57.016998,10890.000000,NaN,NaN,-209198.000000,421.269993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.419060,0.258617,NaN,
88.000000,NaN,NaN,NaN,2.547331,2.736585,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276935.000000,200.679993,280.589996,1380.000000,NaN,NaN,NaN,NaN,NaN,119.129997,23.191999,232959.000000,476.399994,304.459991,489.000000,NaN,NaN,1032439.000000,51.775002,105.059998,19941.000000,NaN,NaN,-799480.000000,424.624992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.379942,0.280061,NaN,
89.000000,NaN,NaN,NaN,1.519079,1.818681,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,402752.000000,398.369995,470.179993,1011.000000,37065.000000,46.272999,58.273998,801.000000,NaN,115.559998,21.400000,261136.000000,534.020020,342.190002,489.000000,NaN,NaN,37065.000000,46.272999,58.273998,801.000000,365687.000000,352.096996,224071.000000,487.747021,-151301.000000,-155.173025,0.707341,0.694102,-434204.000000,-1296.213003,0.457171,0.213611,1.632014,0.721884,0.280127,0.295907,2.525075,
90.000000,NaN,NaN,NaN,1.597943,1.885052,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,172677.000000,186.880005,234.669998,924.000000,34004.000000,45.521000,58.460999,747.000000,NaN,117.209999,15.470000,185844.000000,397.100006,257.420013,468.000000,NaN,NaN,34004.000000,45.521000,58.460999,747.000000,138673.000000,141.359005,151840.000000,351.579006,-57688.000000,-67.396000,0.706215,0.677153,-434780.000000,-1095.715946,0.241821,0.114269,0.913284,0.402069,0.264782,0.284202,2.667155,
91.000000,NaN,NaN,NaN,1.320038,1.320038,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123323.000000,140.300003,184.610001,879.000000,27405.000000,39.716999,45.485001,690.000000,NaN,107.500000,22.884001,224215.000000,458.519989,297.089996,489.000000,NaN,NaN,27405.000000,39.716999,45.485001,690.000000,95918.000000,100.583004,196810.000000,418.802990,-21316.000000,-28.204990,0.818176,0.780997,-583647.000000,-1297.885044,0.141146,0.071924,0.487363,0.240168,0.289612,0.299473,2.825078,
92.000000,NaN,NaN,NaN,1.190691,1.554910,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248769.000000,289.940002,283.459991,858.000000,30192.000000,44.929001,50.848999,672.000000,NaN,105.519997,22.729000,227214.000000,488.630005,310.119995,465.000000,NaN,NaN,30192.000000,44.929001,50.848999,672.000000,218577.000000,245.011001,197022.000000,443.701004,-63484.000000,-78.616989,0.774928,0.757076,-537899.000000,-1392.307022,0.288941,0.149642,1.109404,0.552198,0.260447,0.270993,2.975376,
93.000000,NaN,NaN,NaN,2.106885,2.106885,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,260922.000000,211.100006,243.479996,1236.000000,42532.000000,41.576000,49.368999,1023.000000,NaN,106.879997,22.747999,255671.000000,529.340027,331.140015,483.000000,NaN,NaN,42532.000000,41.576000,49.368999,1023.000000,218390.000000,169.524006,213139.000000,487.764027,-61978.000000,-53.617990,0.778941,0.759714,-608104.000000,-1565.627970,0.264237,0.097700,1.024637,0.347553,0.257883,0.281107,3.020516,
94.000000,NaN,NaN,NaN,0.994568,1.410378,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,265799.000000,339.459991,479.380005,783.000000,27250.000000,45.417000,54.271999,600.000000,NaN,100.050003,17.409000,507715.000000,1019.500000,506.600006,498.000000,NaN,NaN,27250.000000,45.417000,54.271999,600.000000,238549.000000,294.042991,480465.000000,974.083000,-108816.000000,-145.099003,0.686739,0.669585,-1121011.000000,-2439.928959,0.175460,0.107552,0.496496,0.301866,0.353397,0.356289,1.943248,
95.000000,NaN,NaN,NaN,1.247798,1.599062,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185836.000000,212.139999,286.190002,876.000000,31957.000000,46.926998,54.285999,681.000000,NaN,93.239998,20.410000,397794.000000,828.739990,379.799988,480.000000,NaN,NaN,31957.000000,46.926998,54.285999,681.000000,153879.000000,165.213001,365837.000000,781.812992,-46081.000000,-56.624996,0.769549,0.744746,-1115211.000000,-2490.824901,0.121251,0.062203,0.420622,0.211320,0.288267,0.294353,2.669568,
96.000000,NaN,NaN,NaN,2.185887,2.185887,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,244967.000000,198.679993,268.410004,1233.000000,48094.000000,48.286999,53.533001,996.000000,NaN,88.998001,10.126000,380436.000000,807.719971,376.670013,471.000000,NaN,NaN,48094.000000,48.286999,53.533001,996.000000,196873.000000,150.392994,332342.000000,759.432972,-131588.000000,-111.451996,0.599380,0.574359,-823804.000000,-2043.032105,0.192885,0.068565,0.592381,0.198033,0.325609,0.346232,1.840795,
97.000000,NaN,NaN,NaN,1.253228,1.603303,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208862.000000,243.429993,308.459991,858.000000,30085.000000,44.970001,54.591999,669.000000,NaN,90.690002,16.993000,503803.000000,1036.599976,528.390015,486.000000,NaN,NaN,30085.000000,44.970001,54.591999,669.000000,178777.000000,198.459992,473718.000000,991.629975,-30184.000000,-40.120014,0.855552,0.831838,-884404.000000,-1997.620106,0.168153,0.090370,0.377391,0.200135,0.445567,0.451545,1.920144,
98.000000,NaN,NaN,NaN,0.911457,2.197898,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140913.000000,189.399994,206.190002,744.000000,24836.000000,42.674000,45.056000,582.000000,NaN,87.182999,20.635000,285324.000000,609.669983,364.589996,468.000000,NaN,NaN,24729.000000,42.709999,45.136002,579.000000,116077.000000,146.725994,260595.000000,566.959984,-15531.000000,-24.627008,0.881990,0.856279,-709639.000000,-1623.656056,0.140577,0.082878,0.445431,0.258794,0.315599,0.320247,2.794657,
99.000000,NaN,NaN,NaN,2.622831,2.806998,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,229544.000000,157.759995,220.899994,1455.000000,57908.000000,47.080002,56.141998,1230.000000,NaN,90.699997,12.800000,282768.000000,578.260010,324.899994,489.000000,NaN,NaN,57589.000000,46.935001,56.064999,1227.000000,171636.000000,110.679993,225179.000000,531.325009,NaN,NaN,NaN,NaN,-172188.000000,-1550.826983,0.499197,0.066614,0.762220,0.208309,0.654925,0.319785,NaN,
100.000000,NaN,NaN,NaN,0.829383,1.299183,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113997.000000,161.699997,228.580002,705.000000,24343.000000,45.331001,51.505001,537.000000,NaN,78.448997,17.091000,299929.000000,595.099976,328.690002,504.000000,NaN,NaN,24343.000000,45.331001,51.505001,537.000000,89654.000000,116.368996,275586.000000,549.768975,-24260.000000,-38.867999,0.787032,0.749622,-670623.000000,-1393.828052,0.117923,0.077056,0.325321,0.211669,0.362481,0.364038,2.171237,
101.000000,NaN,NaN,NaN,0.827687,0.827687,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110819.000000,168.669998,228.369995,657.000000,21812.000000,43.799000,51.346001,498.000000,NaN,80.273003,19.165001,327768.000000,662.159973,377.839996,495.000000,NaN,NaN,21812.000000,43.799000,51.346001,498.000000,89007.000000,124.870998,305956.000000,618.360973,-24260.000000,-42.901001,0.785816,0.744290,-669052.000000,-1406.710953,0.117414,0.081531,0.290914,0.201939,0.403604,0.403740,1.946995,
102.000000,NaN,NaN,NaN,1.361400,1.689204,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288507.000000,311.230011,425.260010,927.000000,30101.000000,41.460999,44.070999,726.000000,NaN,72.939003,16.583000,282398.000000,581.070007,346.450012,486.000000,NaN,NaN,30101.000000,41.460999,44.070999,726.000000,258406.000000,269.769012,252297.000000,539.609008,-94198.000000,-106.026993,0.732850,0.717860,-498917.000000,-1298.947037,0.341210,0.171968,1.024214,0.499934,0.333143,0.343981,2.199806,
103.000000,NaN,NaN,NaN,1.149365,1.149365,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132139.000000,157.309998,212.610001,840.000000,33689.000000,51.750000,57.775002,651.000000,NaN,70.663002,17.511000,239309.000000,501.700012,351.829987,477.000000,NaN,NaN,33689.000000,51.750000,57.775002,651.000000,98450.000000,105.559998,205620.000000,449.950012,-56052.000000,-73.399000,0.637209,0.589856,-608034.000000,-1383.639051,0.139352,0.070884,0.478796,0.234604,0.291047,0.302142,2.189367,
104.000000,NaN,NaN,NaN,1.536305,1.536305,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,201745.000000,194.919998,249.940002,1035.000000,39556.000000,47.946999,57.492001,825.000000,NaN,63.750000,9.330000,236544.000000,492.799988,343.339996,480.000000,NaN,NaN,39556.000000,47.946999,57.492001,825.000000,162189.000000,146.972999,196988.000000,444.852989,-50410.000000,-53.846999,0.762887,0.731864,-604905.000000,-1467.397002,0.211433,0.091040,0.823345,0.330386,0.256798,0.275558,2.970770,
105.000000,NaN,NaN,NaN,1.070864,1.465179,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,178464.000000,227.050003,252.490005,786.000000,32077.000000,52.931999,70.286003,606.000000,NaN,68.571999,18.465000,258272.000000,544.880005,311.739990,474.000000,NaN,NaN,32077.000000,52.931999,70.286003,606.000000,146387.000000,174.118004,226195.000000,491.948006,-47032.000000,-66.931995,0.756839,0.722331,-677847.000000,-1570.931995,0.177604,0.099778,0.647172,0.353936,0.274431,0.281911,2.757852,
106.000000,NaN,NaN,NaN,1.184061,1.184061,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164114.000000,194.679993,239.470001,843.000000,31100.000000,47.993999,58.597000,648.000000,NaN,66.066002,14.066000,295772.000000,620.070007,376.239990,477.000000,NaN,NaN,31100.000000,47.993999,58.597000,648.000000,133014.000000,146.685994,264672.000000,572.076008,-52537.000000,-68.520999,0.716860,0.681604,-702100.000000,-1611.720981,0.159276,0.083420,0.502562,0.256410,0.316929,0.325338,2.261892,
107.000000,NaN,NaN,NaN,1.520003,1.819453,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,235108.000000,233.940002,318.000000,1005.000000,36244.000000,45.418999,55.528999,798.000000,NaN,64.589996,9.170000,322820.000000,681.049988,418.500000,474.000000,NaN,NaN,36244.000000,45.418999,55.528999,798.000000,198864.000000,188.521003,286576.000000,635.630989,-48660.000000,-53.277013,0.803413,0.779663,-668068.000000,-1655.336949,0.229388,0.102243,0.693931,0.296589,0.330563,0.344729,2.430435,
108.000000,NaN,NaN,NaN,2.091452,2.318226,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,360019.000000,319.170013,435.130005,1128.000000,42614.000000,46.880001,55.563000,909.000000,NaN,69.555000,5.522000,295219.000000,607.450012,360.720001,486.000000,NaN,NaN,42614.000000,46.880001,55.563000,909.000000,317405.000000,272.290012,252605.000000,560.570011,-78556.000000,-74.285977,0.801607,0.785657,-660069.000000,-1758.965939,0.324720,0.134050,1.256527,0.485738,0.258426,0.275972,3.101877,
109.000000,NaN,NaN,NaN,1.470936,1.778666,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341119.000000,347.730011,483.929993,981.000000,37877.000000,48.560001,62.145000,780.000000,NaN,60.215000,21.087000,296978.000000,626.539978,350.260010,474.000000,NaN,NaN,37877.000000,48.560001,62.145000,780.000000,303242.000000,299.170010,259101.000000,577.979977,-135825.000000,-143.880975,0.690651,0.675250,-692386.000000,-1815.571039,0.304574,0.141469,1.170362,0.517613,0.260239,0.273310,2.653912,
110.000000,NaN,NaN,NaN,3.243900,3.394537,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351602.000000,213.089996,294.670013,1650.000000,NaN,NaN,NaN,NaN,NaN,39.820999,-1.819000,303797.000000,636.890015,380.489990,477.000000,NaN,NaN,1782743.000000,56.188000,67.001999,31728.000000,NaN,NaN,-1478946.000000,580.702015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.844536,0.291357,NaN,
111.000000,NaN,NaN,NaN,2.798240,3.439498,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207163.000000,143.559998,197.940002,1443.000000,NaN,NaN,NaN,NaN,NaN,49.895000,-2.038000,234767.000000,504.880005,324.059998,465.000000,NaN,NaN,1164986.000000,58.316002,69.288002,19977.000000,NaN,NaN,-930219.000000,446.564003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.605918,0.292853,NaN,
112.000000,NaN,NaN,NaN,0.859456,0.859456,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112784.000000,155.350006,210.000000,726.000000,24420.000000,42.396000,52.132000,576.000000,NaN,47.171001,19.207001,306198.000000,637.909973,391.880005,480.000000,NaN,NaN,24420.000000,42.396000,52.132000,576.000000,88364.000000,112.954006,281778.000000,595.513973,-77067.000000,-110.231997,0.534144,0.506098,-837333.000000,-1820.101946,0.095457,0.058433,0.313594,0.189675,0.304395,0.308069,1.754770,
113.000000,NaN,NaN,NaN,1.884239,2.133157,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139789.000000,130.889999,183.289993,1068.000000,42239.000000,48.383999,56.776001,873.000000,NaN,41.398998,13.370000,236784.000000,505.950012,290.579987,468.000000,NaN,NaN,42239.000000,48.383999,56.776001,873.000000,97550.000000,82.506000,194545.000000,457.566013,-82576.000000,-82.218995,0.541565,0.500871,-710112.000000,-1661.859024,0.120781,0.047299,0.501426,0.180315,0.240874,0.262311,2.248332,
