stack=rr49c_s2;stackdb=rr49c_s2_db2;saveTime=3583986371.022000;version=20151224;
idx,x,y,z,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,extendTail,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,sbSum,sbMean,sbSD,sbN,sbxyManual,sbxPos,sbyPos,dSum,dMean,dSD,dN,dPlus,dMinus,dbSum,dbMean,dbSD,dbN,ubssSum,ubssMean,ubsdSum,ubsdMean,utssmoss,utsmmosm,utssdoss,utsmdosm,utssmods,utsmmodm,utssdods,utsmdodm,utssdtds,utsmdtdm,utdsdods,utdmdodm,uSEV
62.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
63.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
64.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
65.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
66.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
67.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
68.000000,NaN,NaN,NaN,1.208453,1.208453,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,134496.000000,119.234039,200.333511,1128.000000,61659.000000,54.662235,84.744911,1128.000000,NaN,9.330589,103.298729,151127.000000,305.307068,295.172058,495.000000,NaN,NaN,21901.000000,44.244446,61.302685,495.000000,72837.000000,64.571804,129226.000000,261.062622,-128334.000000,-113.771275,0.362065,0.362065,-432509.000000,-956.329159,0.144133,0.063250,NaN,0.563640,0.247342,0.255718,0.255718,
69.000000,NaN,NaN,NaN,1.245047,1.596917,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156708.000000,183.929581,246.428116,852.000000,41943.000000,49.228874,77.752693,852.000000,NaN,11.321700,117.240791,143208.000000,296.496887,265.290833,483.000000,NaN,NaN,33038.000000,68.401657,92.695457,483.000000,114765.000000,134.700707,110170.000000,228.095230,-158137.000000,-185.606792,0.420536,0.420536,-337737.000000,-802.156452,0.253623,0.143779,NaN,1.041708,0.590546,0.243469,0.243469,
70.000000,NaN,NaN,NaN,1.755706,2.020521,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155786.000000,152.283478,192.713150,1023.000000,49092.000000,47.988270,68.179199,1023.000000,NaN,4.748680,101.277405,131972.000000,268.235779,243.808243,492.000000,NaN,NaN,26772.000000,54.414635,75.382088,492.000000,106694.000000,104.295208,105200.000000,213.821144,-160163.000000,-156.562084,0.399817,0.399817,-360624.000000,-845.538099,0.228311,0.109804,NaN,1.014202,0.487768,0.225114,0.225114,
71.000000,NaN,NaN,NaN,2.959365,3.065590,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164798.000000,114.921898,157.834991,1434.000000,69356.000000,48.365410,63.695271,1434.000000,NaN,25.403368,121.333496,98406.000000,218.679993,217.610794,450.000000,NaN,NaN,20657.000000,45.904446,60.807537,450.000000,95442.000000,66.556488,77749.000000,172.775547,-189669.000000,-132.265686,0.334754,0.334754,-237523.000000,-673.365744,0.286643,0.089951,NaN,1.227566,0.385219,0.233505,0.233505,
72.000000,NaN,NaN,NaN,1.497033,2.049661,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78483.000000,87.494980,118.347656,897.000000,47136.000000,52.548496,74.708260,897.000000,NaN,13.647779,103.922089,113689.000000,247.688446,215.721817,459.000000,NaN,NaN,22630.000000,49.302834,62.808590,459.000000,31347.000000,34.946484,91059.000000,198.385612,-110850.000000,-123.578601,0.220448,0.220448,-387208.000000,-876.938045,0.074893,0.038323,NaN,0.344249,0.176154,0.217556,0.217556,
73.000000,NaN,NaN,NaN,1.848660,1.859447,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,319145.000000,227.311249,350.904205,1404.000000,72345.000000,51.527779,70.252052,1404.000000,NaN,29.025051,94.265617,134142.000000,284.802551,254.908569,471.000000,NaN,NaN,23808.000000,50.547771,70.477135,471.000000,246800.000000,175.783470,110334.000000,234.254780,-614124.000000,-437.410246,0.286669,0.286669,-289364.000000,-962.568945,0.460307,0.154419,NaN,2.236844,0.750394,0.205784,0.205784,
74.000000,NaN,NaN,NaN,2.421786,2.421786,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,267986.000000,186.880051,291.779602,1434.000000,63401.000000,44.212692,55.402744,1434.000000,NaN,23.577362,114.562729,143304.000000,329.434479,282.596100,435.000000,NaN,NaN,21061.000000,48.416092,58.223186,435.000000,204585.000000,142.667359,122243.000000,281.018387,-404412.000000,-282.016740,0.335938,0.335938,-355277.000000,-1144.371723,0.365420,0.110849,NaN,1.673593,0.507680,0.218345,0.218345,
75.000000,NaN,NaN,NaN,2.323856,2.323856,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,137643.000000,108.722748,159.152695,1266.000000,54126.000000,42.753555,51.913208,1266.000000,NaN,26.150007,97.508766,131875.000000,276.467499,224.439087,477.000000,NaN,NaN,24688.000000,51.756813,70.514824,477.000000,83517.000000,65.969193,107187.000000,224.710686,-125033.000000,-98.762250,0.400465,0.400465,-530691.000000,-1221.678588,0.135975,0.051232,NaN,0.779171,0.293574,0.174513,0.174513,
76.000000,NaN,NaN,NaN,0.777283,0.874168,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73205.000000,124.498299,165.844452,588.000000,32211.000000,54.780613,70.753822,588.000000,NaN,35.030643,104.059021,144680.000000,315.206970,265.077423,459.000000,NaN,NaN,26213.000000,57.108932,77.031960,459.000000,40994.000000,69.717686,118467.000000,258.098038,-90564.000000,-154.020423,0.311604,0.311604,-589655.000000,-1304.245232,0.065003,0.050742,NaN,0.346037,0.270121,0.187849,0.187849,
77.000000,NaN,NaN,NaN,0.815436,0.815436,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74355.000000,82.892975,112.631104,897.000000,45574.000000,50.807137,69.807144,897.000000,NaN,15.029264,103.746765,124116.000000,268.649353,275.123444,462.000000,NaN,NaN,21678.000000,46.922077,60.161808,462.000000,28781.000000,32.085838,102438.000000,221.727276,-45998.000000,-51.279823,0.384881,0.384881,-412658.000000,-923.409857,0.065198,0.033580,NaN,0.280960,0.144709,0.232055,0.232055,
78.000000,NaN,NaN,NaN,2.571575,2.693139,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,686613.000000,485.925690,549.187073,1413.000000,67246.000000,47.590942,64.440483,1413.000000,NaN,32.374001,85.828880,202350.000000,429.617828,327.615295,471.000000,NaN,NaN,22641.000000,48.070065,62.048485,471.000000,619367.000000,438.334748,179709.000000,381.547763,-560264.000000,-396.506721,0.525051,0.525051,-158588.000000,-1213.374392,0.796148,0.265383,NaN,3.446500,1.148833,0.231002,0.231002,
79.000000,NaN,NaN,NaN,0.913204,1.354231,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,191038.000000,181.940948,385.386292,1050.000000,49339.000000,46.989525,63.839668,1050.000000,NaN,46.495651,106.079697,273103.000000,555.087402,535.123474,492.000000,NaN,NaN,23576.000000,47.918697,64.101067,492.000000,141699.000000,134.951423,249527.000000,507.168705,-174812.000000,-166.487612,0.447691,0.447691,-759910.000000,-1697.587166,0.157162,0.073642,NaN,0.567870,0.266088,0.276757,0.276757,
80.000000,NaN,NaN,NaN,2.257101,2.468705,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226329.000000,169.534836,240.611053,1335.000000,61837.000000,46.319851,65.720711,1335.000000,NaN,33.125813,86.872551,134686.000000,295.364044,262.849792,456.000000,NaN,NaN,23903.000000,52.418861,70.847107,456.000000,164492.000000,123.214985,110783.000000,242.945183,-191329.000000,-143.317592,0.462289,0.462289,-462538.000000,-1251.850746,0.262335,0.089607,NaN,1.484813,0.507172,0.176679,0.176679,
81.000000,NaN,NaN,NaN,1.401335,1.401335,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80761.000000,92.192924,120.932152,876.000000,40621.000000,46.371006,62.093536,876.000000,NaN,46.305885,90.092575,120351.000000,274.773987,250.322021,438.000000,NaN,NaN,25959.000000,59.267124,80.434631,438.000000,40140.000000,45.821918,94392.000000,215.506863,-88851.000000,-101.428090,0.311185,0.311184,-455011.000000,-1084.659806,0.081066,0.040533,NaN,0.425248,0.212624,0.190633,0.190633,
82.000000,NaN,NaN,NaN,1.808456,1.808456,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,90951.000000,91.592148,131.145782,993.000000,40531.000000,40.816715,55.702740,993.000000,NaN,41.031067,88.166763,137299.000000,295.266663,265.544678,465.000000,NaN,NaN,24804.000000,53.341934,79.410362,465.000000,50420.000000,50.775433,112495.000000,241.924729,-137727.000000,-138.697879,0.267982,0.267982,-465818.000000,-1059.413793,0.097668,0.045736,NaN,0.448198,0.209881,0.217913,0.217913,
83.000000,NaN,NaN,NaN,2.245253,2.457877,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115025.000000,87.538055,117.392242,1314.000000,53741.000000,40.898781,57.427151,1314.000000,NaN,47.643372,85.364853,93513.000000,193.608688,200.960266,483.000000,NaN,NaN,23621.000000,48.904762,80.451134,483.000000,61284.000000,46.639274,69892.000000,144.703926,-182437.000000,-138.840937,0.251451,0.251451,-328684.000000,-760.747902,0.157151,0.057766,NaN,0.876839,0.322308,0.179225,0.179225,
84.000000,NaN,NaN,NaN,2.452000,2.460143,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146032.000000,106.983147,144.607712,1365.000000,71765.000000,52.575092,78.434319,1365.000000,NaN,46.118820,84.967293,109451.000000,221.113129,219.306351,495.000000,NaN,NaN,21318.000000,43.066666,64.136314,495.000000,74267.000000,54.408055,88133.000000,178.046463,-285501.000000,-209.158239,0.206430,0.206430,-398060.000000,-899.787910,0.157236,0.057020,NaN,0.842670,0.305583,0.186593,0.186593,
85.000000,NaN,NaN,NaN,2.046970,2.046970,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,92306.000000,76.729843,112.369041,1203.000000,56654.000000,47.093933,71.009796,1203.000000,NaN,48.736519,85.806107,163714.000000,354.359314,322.350006,462.000000,NaN,NaN,22071.000000,47.772728,71.673141,462.000000,35652.000000,29.635910,141643.000000,306.586586,-151059.000000,-125.568573,0.190948,0.190948,-782356.000000,-1740.944217,0.043584,0.016738,NaN,0.251703,0.096664,0.173156,0.173156,
86.000000,NaN,NaN,NaN,1.034950,1.439139,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106630.000000,132.624374,196.852570,804.000000,37808.000000,47.024876,68.199959,804.000000,NaN,52.426098,85.301010,194429.000000,407.607971,325.483337,477.000000,NaN,NaN,25130.000000,52.683437,77.429710,477.000000,68822.000000,85.599498,169299.000000,354.924534,-257581.000000,-320.374379,0.210850,0.210850,-895425.000000,-1935.882710,0.071374,0.042345,NaN,0.406512,0.241177,0.175576,0.175576,
87.000000,NaN,NaN,NaN,1.362401,1.690011,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177029.000000,194.110748,279.427765,912.000000,43593.000000,47.799343,69.480476,912.000000,NaN,64.269882,89.317406,126997.000000,266.241089,247.689331,477.000000,NaN,NaN,24150.000000,50.628929,78.683937,477.000000,133436.000000,146.311405,102847.000000,215.612160,-318073.000000,-348.764229,0.295533,0.295533,-503879.000000,-1189.778763,0.209372,0.109507,NaN,1.297422,0.678586,0.161375,0.161375,
88.000000,NaN,NaN,NaN,1.342115,1.673700,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158560.000000,176.766998,218.695862,897.000000,43456.000000,48.445930,65.955200,897.000000,NaN,57.150368,93.947762,141829.000000,297.335419,276.118713,477.000000,NaN,NaN,24614.000000,51.601677,70.102753,477.000000,115104.000000,128.321068,117215.000000,245.733742,-328585.000000,-366.315488,0.259425,0.259425,-615065.000000,-1402.431555,0.157640,0.083829,NaN,0.981990,0.522196,0.160531,0.160531,
89.000000,NaN,NaN,NaN,1.885900,2.748930,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,158960.000000,147.185181,185.282227,1080.000000,57696.000000,53.422222,79.925232,1080.000000,NaN,61.597988,96.144623,143009.000000,313.616241,307.680389,456.000000,NaN,NaN,20876.000000,45.780701,64.194382,456.000000,101264.000000,93.762959,122133.000000,267.835540,-279382.000000,-258.687050,0.266032,0.266032,-607685.000000,-1460.949714,0.142837,0.060309,NaN,0.829129,0.350077,0.172273,0.172273,
90.000000,NaN,NaN,NaN,2.848298,2.848298,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,207498.000000,147.475479,213.249313,1407.000000,80785.000000,57.416489,79.146904,1407.000000,NaN,67.306252,87.808815,113629.000000,239.723633,223.272430,474.000000,NaN,NaN,27928.000000,58.919830,88.873871,474.000000,126713.000000,90.058990,85701.000000,180.803803,-316922.000000,-225.246613,0.285624,0.285624,-509021.000000,-1251.151925,0.199318,0.067148,NaN,1.478548,0.498103,0.134806,0.134806,
91.000000,NaN,NaN,NaN,1.611367,1.611367,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129964.000000,111.365898,159.197296,1167.000000,61645.000000,52.823479,70.978386,1167.000000,NaN,52.792660,71.777023,169721.000000,374.660034,336.753479,453.000000,NaN,NaN,25336.000000,55.929359,73.953369,453.000000,68319.000000,58.542419,144385.000000,318.730675,-200096.000000,-171.461857,0.254528,0.254528,-768561.000000,-1788.874859,0.081635,0.031689,NaN,0.473172,0.183674,0.172528,0.172528,
92.000000,NaN,NaN,NaN,1.673865,1.949827,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,206557.000000,210.557587,337.166626,981.000000,54072.000000,55.119267,86.787163,981.000000,NaN,69.902977,85.763115,176551.000000,389.737305,340.125244,453.000000,NaN,NaN,25205.000000,55.640175,79.740318,453.000000,152485.000000,155.438320,151346.000000,334.097130,-302374.000000,-308.230376,0.335236,0.335236,-754001.000000,-1845.634473,0.168216,0.077677,NaN,1.007526,0.465249,0.166959,0.166959,
93.000000,NaN,NaN,NaN,1.369166,1.695469,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146280.000000,156.282059,225.810928,936.000000,51047.000000,54.537392,79.882187,936.000000,NaN,71.707809,76.091095,174008.000000,364.796631,331.229675,477.000000,NaN,NaN,21544.000000,45.165619,68.782082,477.000000,95233.000000,101.744667,152464.000000,319.631012,-252445.000000,-269.706186,0.273911,0.273912,-818444.000000,-1813.720711,0.104230,0.053117,NaN,0.624626,0.318319,0.166869,0.166869,
94.000000,NaN,NaN,NaN,1.957270,2.197932,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221994.000000,184.533661,290.988068,1203.000000,65135.000000,54.143806,79.773567,1203.000000,NaN,67.857834,81.930344,178468.000000,362.739838,317.368408,492.000000,NaN,NaN,28849.000000,58.636177,82.293716,492.000000,156859.000000,130.389855,149619.000000,304.103661,-386628.000000,-321.386529,0.288616,0.288616,-861960.000000,-1940.380393,0.153962,0.062967,NaN,1.048390,0.428768,0.146855,0.146855,
95.000000,NaN,NaN,NaN,1.292478,1.424956,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,129946.000000,119.325989,170.027390,1089.000000,60957.000000,55.975208,84.686241,1089.000000,NaN,71.373222,77.553238,174871.000000,357.609406,317.554413,489.000000,NaN,NaN,24517.000000,50.137012,73.419212,489.000000,68989.000000,63.350781,150354.000000,307.472394,-184591.000000,-169.505062,0.272060,0.272060,-921041.000000,-1961.250324,0.069684,0.031291,NaN,0.458844,0.206037,0.151868,0.151868,
96.000000,NaN,NaN,NaN,1.683792,1.787500,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149978.000000,134.028595,210.247910,1119.000000,54726.000000,48.906166,70.024139,1119.000000,NaN,59.981594,65.608246,146626.000000,301.699585,308.813965,486.000000,NaN,NaN,26280.000000,54.074074,75.363991,486.000000,95252.000000,85.122429,120346.000000,247.625511,-271185.000000,-242.345854,0.259941,0.259941,-735726.000000,-1624.708840,0.114626,0.049784,NaN,0.791485,0.343755,0.144825,0.144825,
97.000000,NaN,NaN,NaN,2.128399,2.547564,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,205819.000000,177.736618,282.503235,1158.000000,62158.000000,53.677029,85.880394,1158.000000,NaN,68.564667,64.146576,179879.000000,402.413879,408.501251,447.000000,NaN,NaN,19889.000000,44.494408,63.040768,447.000000,143661.000000,124.059589,159990.000000,357.919471,-297036.000000,-256.507766,0.325986,0.325986,-718641.000000,-1805.027621,0.166602,0.064310,NaN,0.897937,0.346613,0.185538,0.185538,
98.000000,NaN,NaN,NaN,1.611523,1.611523,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,105736.000000,126.327362,168.827164,837.000000,42421.000000,50.682198,77.465714,837.000000,NaN,68.778999,77.914093,188550.000000,395.283020,375.481964,477.000000,NaN,NaN,22607.000000,47.394131,69.125389,477.000000,63315.000000,75.645164,165943.000000,347.888889,-214914.000000,-256.767033,0.227564,0.227564,-920785.000000,-1987.457558,0.064338,0.036666,NaN,0.381547,0.217441,0.168624,0.168624,
99.000000,NaN,NaN,NaN,2.370233,3.101290,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,210042.000000,156.982056,217.725052,1338.000000,73711.000000,55.090435,72.910362,1338.000000,NaN,71.051003,77.816444,129493.000000,278.479584,243.817673,465.000000,NaN,NaN,23559.000000,50.664516,76.198463,465.000000,136331.000000,101.891621,105934.000000,227.815068,-330368.000000,-246.911830,0.292118,0.292118,-547146.000000,-1367.951332,0.199467,0.069321,NaN,1.286943,0.447256,0.154993,0.154993,
100.000000,NaN,NaN,NaN,1.238982,2.524891,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,132013.000000,152.792831,247.351105,864.000000,38053.000000,44.042824,59.567398,864.000000,NaN,79.882835,65.262894,140190.000000,311.533325,294.677246,450.000000,NaN,NaN,20327.000000,45.171112,76.022942,450.000000,93960.000000,108.750007,119863.000000,266.362213,-119810.000000,-138.668965,0.439538,0.439538,-537831.000000,-1295.230054,0.148720,0.077458,NaN,0.783895,0.408279,0.189719,0.189719,
101.000000,NaN,NaN,NaN,1.076344,1.469189,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,99124.000000,133.770584,189.568497,741.000000,30560.000000,41.241566,62.758587,741.000000,NaN,78.027046,65.928131,158871.000000,328.925476,259.709198,483.000000,NaN,NaN,25484.000000,52.761906,76.769386,483.000000,68564.000000,92.529018,133387.000000,276.163570,-92540.000000,-124.885281,0.425588,0.425588,-650154.000000,-1395.499960,0.095398,0.062182,NaN,0.514023,0.335051,0.185590,0.185590,
102.000000,NaN,NaN,NaN,1.792954,2.157472,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149144.000000,140.436905,165.777222,1062.000000,52685.000000,49.609226,65.787354,1062.000000,NaN,87.570244,80.320229,150319.000000,327.492371,268.113647,459.000000,NaN,NaN,26386.000000,57.485840,79.252716,459.000000,96459.000000,90.827679,123933.000000,270.006531,-248384.000000,-233.883247,0.279719,0.279719,-552924.000000,-1323.950115,0.148539,0.064199,NaN,0.778316,0.336391,0.190847,0.190847,
103.000000,NaN,NaN,NaN,1.033001,1.033001,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,104791.000000,127.949936,162.297714,819.000000,41661.000000,50.868134,68.323158,819.000000,NaN,82.035652,65.258698,140009.000000,305.030487,255.557068,459.000000,NaN,NaN,23668.000000,51.564270,68.080109,459.000000,63130.000000,77.081802,116341.000000,253.466217,-138365.000000,-168.943843,0.313308,0.313308,-447332.000000,-1035.035862,0.123672,0.069311,NaN,0.542629,0.304111,0.227913,0.227913,
104.000000,NaN,NaN,NaN,1.851621,1.894334,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,211532.000000,174.531357,206.984955,1212.000000,67519.000000,55.708744,75.588943,1212.000000,NaN,83.282242,64.230736,126530.000000,270.363251,240.038132,468.000000,NaN,NaN,22796.000000,48.709400,61.201538,468.000000,144013.000000,118.822613,103734.000000,221.653851,-264747.000000,-218.438106,0.352317,0.352317,-367064.000000,-973.222297,0.281783,0.108807,NaN,1.388291,0.536073,0.202971,0.202971,
105.000000,NaN,NaN,NaN,2.191215,2.227425,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,130419.000000,120.758331,157.164001,1080.000000,49496.000000,45.829628,63.432587,1080.000000,NaN,89.214180,81.866493,132334.000000,280.963898,242.267242,471.000000,NaN,NaN,25217.000000,53.539280,76.613358,471.000000,80923.000000,74.928703,107117.000000,227.424618,-186487.000000,-172.673152,0.302618,0.302618,-443134.000000,-1037.718804,0.154416,0.067343,NaN,0.755464,0.329466,0.204400,0.204400,
106.000000,NaN,NaN,NaN,1.333027,1.333027,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67033.000000,93.101387,131.536911,720.000000,43729.000000,60.734722,92.447487,720.000000,NaN,94.155998,66.102943,87460.000000,179.958847,192.962494,486.000000,NaN,NaN,25616.000000,52.707817,77.356567,486.000000,23304.000000,32.366665,61844.000000,127.251030,-98539.000000,-136.859722,0.191263,0.191263,-420043.000000,-879.869930,0.052564,0.035481,NaN,0.376819,0.254353,0.139493,0.139493,
107.000000,NaN,NaN,NaN,1.562288,1.854925,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,106804.000000,119.068001,160.334229,897.000000,47599.000000,53.064659,76.352432,897.000000,NaN,91.257027,76.013214,111934.000000,243.864929,223.938385,459.000000,NaN,NaN,22070.000000,48.082790,74.757469,459.000000,59205.000000,66.003342,89864.000000,195.782139,-237530.000000,-264.804901,0.199521,0.199521,-428530.000000,-996.600201,0.121388,0.062115,NaN,0.658829,0.337126,0.184248,0.184248,
108.000000,NaN,NaN,NaN,2.114040,2.114040,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,154547.000000,149.320770,188.370453,1035.000000,53895.000000,52.072464,69.308464,1035.000000,NaN,99.800758,62.772346,81654.000000,174.474365,191.572037,468.000000,NaN,NaN,27103.000000,57.912392,81.313622,468.000000,100652.000000,97.248306,54551.000000,116.561973,-363282.000000,-350.997101,0.216953,0.216953,-321246.000000,-804.243118,0.238570,0.107875,NaN,1.845099,0.834306,0.129299,0.129299,
109.000000,NaN,NaN,NaN,0.990818,1.556188,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75978.000000,72.153847,104.184814,1053.000000,41652.000000,39.555557,53.280502,1053.000000,NaN,90.996857,79.517647,88859.000000,182.837448,187.386002,486.000000,NaN,NaN,29094.000000,59.864197,86.529266,486.000000,34326.000000,32.598290,59765.000000,122.973251,-106373.000000,-101.018997,0.243968,0.243968,-464186.000000,-993.146577,0.068857,0.031780,NaN,0.574350,0.265084,0.119887,0.119887,
110.000000,NaN,NaN,NaN,1.581954,1.691916,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103184.000000,102.670647,135.017685,1005.000000,58078.000000,57.789055,77.533989,1005.000000,NaN,92.995438,65.209282,73822.000000,166.265762,177.545547,444.000000,NaN,NaN,26880.000000,60.540539,82.440269,444.000000,45106.000000,44.881592,46942.000000,105.725223,-229953.000000,-228.808949,0.163987,0.163987,-366037.000000,-881.116173,0.109709,0.048468,NaN,0.960888,0.424512,0.114174,0.114174,
111.000000,NaN,NaN,NaN,1.642617,1.748768,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70603.000000,78.974274,100.158363,894.000000,39561.000000,44.251678,58.286396,894.000000,NaN,91.439697,74.963013,85470.000000,180.316452,193.283905,474.000000,NaN,NaN,22221.000000,46.879745,58.371490,474.000000,31042.000000,34.722596,63249.000000,133.436707,-108814.000000,-121.715877,0.221957,0.221957,-445365.000000,-970.355476,0.065159,0.034547,NaN,0.490790,0.260218,0.132763,0.132763,
112.000000,NaN,NaN,NaN,1.356527,1.414272,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76724.000000,94.024513,117.566292,816.000000,39381.000000,48.261028,63.506161,816.000000,NaN,99.987839,64.481659,70532.000000,153.664490,170.638474,459.000000,NaN,NaN,26696.000000,58.161221,74.232582,459.000000,37343.000000,45.763485,43836.000000,95.503269,-148873.000000,-182.442386,0.200536,0.200536,-372919.000000,-848.053493,0.091022,0.051200,NaN,0.851880,0.479182,0.106849,0.106849,
113.000000,NaN,NaN,NaN,1.290546,1.305951,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118080.000000,136.666672,180.493439,864.000000,42054.000000,48.673611,77.444824,864.000000,NaN,96.435265,78.534882,118881.000000,246.130432,207.698090,483.000000,NaN,NaN,24706.000000,51.151138,74.540726,483.000000,76026.000000,87.993061,94175.000000,194.979294,-259142.000000,-299.932871,0.226830,0.226830,-473644.000000,-1050.040057,0.138312,0.077320,NaN,0.807284,0.451294,0.171330,0.171330,
